  1500.000000  1500.281304     5.898293     0.000067    -5.660751     0.004625    -5.656126
  1480.000000  1480.103153   589.785961     0.006657    -5.713078     0.462408    -5.250670
  1460.000000  1459.618190   585.445184     0.006584    -5.702824     0.455626    -5.247198
  1440.000000  1440.033271   580.378845     0.006523    -5.696603     0.447774    -5.248829
  1420.000000  1419.816704   579.473338     0.006519    -5.706560     0.446378    -5.260181
  1400.000000  1400.550670   573.957098     0.006458    -5.726014     0.437920    -5.288094
  1380.000000  1379.704310   568.499211     0.006453    -5.741366     0.429631    -5.311735
  1360.000000  1359.953719   562.572201     0.006319    -5.750866     0.420719    -5.330147
  1340.000000  1340.439042   559.543605     0.006317    -5.751996     0.416202    -5.335794
  1320.000000  1319.376957   556.548148     0.006276    -5.744641     0.411758    -5.332884
  1300.000000  1300.425848   552.109328     0.006213    -5.769984     0.405216    -5.364769
  1280.000000  1280.634601   548.257673     0.006224    -5.771603     0.399582    -5.372022
  1260.000000  1259.769948   543.366113     0.006159    -5.808605     0.392483    -5.416122
  1240.000000  1240.080650   539.421874     0.006060    -5.826549     0.386806    -5.439743
  1220.000000  1220.199152   535.982757     0.006018    -5.839287     0.381890    -5.457397
  1200.000000  1200.434354   531.437899     0.006021    -5.843738     0.375440    -5.468297
  1180.000000  1180.438970   529.258542     0.005978    -5.854744     0.372368    -5.482376
  1160.000000  1158.646626   522.711939     0.005829    -5.851698     0.363213    -5.488485
  1140.000000  1139.052924   519.248755     0.005850    -5.873703     0.358416    -5.515287
  1120.000000  1120.023689   513.729848     0.005811    -5.874208     0.350837    -5.523371
  1100.000000  1100.381005   510.340637     0.005743    -5.887528     0.346223    -5.541305
  1080.000000  1080.610375   506.358261     0.005713    -5.900278     0.340841    -5.559437
  1060.000000  1059.863935   501.909831     0.005669    -5.903542     0.334879    -5.568663
  1040.000000  1040.513884   493.457063     0.005571    -5.923169     0.323694    -5.599475
  1020.000000  1020.945640   490.926692     0.005529    -5.952328     0.320383    -5.631945
  1000.000000   999.600780   484.021063     0.005469    -5.944956     0.311433    -5.633523
   980.000000   979.891714   480.538598     0.005403    -5.952334     0.306968    -5.645366
   960.000000   960.626859   476.333509     0.005373    -5.982237     0.301619    -5.680618
   940.000000   940.199628   471.823356     0.005335    -5.987857     0.295934    -5.691922
   920.000000   921.365035   466.795166     0.005288    -6.011869     0.289660    -5.722209
   900.000000   899.539878   461.263277     0.005220    -6.021444     0.282836    -5.738609
   880.000000   880.137742   456.291342     0.005177    -6.030015     0.276771    -5.753243
   860.000000   859.994517   450.305801     0.005102    -6.036060     0.269557    -5.766503
   840.000000   839.976602   446.120808     0.005010    -6.039165     0.264571    -5.774594
   820.000000   820.382400   440.812554     0.004969    -6.056070     0.258312    -5.797758
   800.000000   799.888921   434.432647     0.004917    -6.045622     0.250889    -5.794733
   780.000000   780.186788   430.818021     0.004875    -6.091822     0.246731    -5.845091
   760.000000   759.619609   425.694994     0.004803    -6.082896     0.240898    -5.841998
   740.000000   739.614259   419.441623     0.004740    -6.102026     0.233873    -5.868153
   720.000000   719.819450   413.489059     0.004649    -6.117784     0.227282    -5.890503
   700.000000   699.612451   408.062018     0.004589    -6.136492     0.221355    -5.915137
   680.000000   680.025212   402.197914     0.004569    -6.274188     0.215038    -6.059150
   660.000000   659.999402   397.397332     0.004462    -6.278605     0.209936    -6.068669
   640.000000   639.609691   391.128102     0.004427    -6.289743     0.203365    -6.086378
   620.000000   620.353637   383.310561     0.004347    -6.302786     0.195316    -6.107469
   600.000000   600.124523   378.004789     0.004273    -6.306034     0.189947    -6.116088
   580.000000   579.618100   371.846642     0.004175    -6.321478     0.183808    -6.137670
   560.000000   560.073292   366.143236     0.004143    -6.334394     0.178213    -6.156181
   540.000000   539.981901   360.429557     0.004088    -6.334525     0.172694    -6.161831
   520.000000   520.134581   354.781302     0.003988    -6.346612     0.167325    -6.179288
   500.000000   500.093689   345.148172     0.003906    -6.358360     0.158361    -6.200000
   480.000000   479.862176   340.122744     0.003833    -6.363182     0.153783    -6.209398
   460.000000   460.051293   333.073919     0.003741    -6.372756     0.147475    -6.225281
   440.000000   440.139398   326.190907     0.003684    -6.379606     0.141443    -6.238162
   420.000000   419.970847   317.964877     0.003597    -6.389223     0.134399    -6.254824
   400.000000   400.006743   310.784226     0.003489    -6.394111     0.128397    -6.265714
   380.000000   379.991332   304.507546     0.003437    -6.401075     0.123264    -6.277811
   360.000000   360.120884   296.598464     0.003349    -6.407847     0.116944    -6.290903
   340.000000   340.095590   288.825240     0.003237    -6.418465     0.110894    -6.307570
   320.000000   320.097737   281.150114     0.003166    -6.424526     0.105079    -6.319447
   300.000000   299.940492   271.600165     0.003065    -6.429949     0.098062    -6.331887
   280.000000   280.091894   263.805207     0.002964    -6.437857     0.092514    -6.345342
   260.000000   260.120768   254.478970     0.002875    -6.445201     0.086089    -6.359112
   240.000000   239.905199   244.645831     0.002757    -6.451140     0.079564    -6.371576
   220.000000   219.948037   236.379577     0.002648    -6.458106     0.074279    -6.383828
   200.000000   200.022810   225.847688     0.002552    -6.465100     0.067807    -6.397293
   180.000000   180.016325   214.840646     0.002424    -6.471136     0.061359    -6.409776
   160.000000   160.029837   204.125179     0.002281    -6.478117     0.055391    -6.422726
   140.000000   140.009381   192.542201     0.002164    -6.484501     0.049284    -6.435217
   120.000000   120.001746   180.064675     0.002038    -6.490933     0.043104    -6.447829
   100.000000    99.988220   166.745120     0.001885    -6.497265     0.036964    -6.460301
