       -0.682       -3.029       -0.196
        0.594        2.715        0.687
        0.067       -1.345        1.434
       -0.007        2.398        0.468
        1.743        1.466        1.494
       -0.149        2.254        2.032
       -1.541        0.939       -0.827
        0.168        1.163        0.502
        1.642       -1.113       -0.193
       -1.637        1.378       -2.517
       -1.905        2.885        0.322
       -1.033       -2.442       -0.002
        1.211       -1.277       -1.982
        2.304       -0.908       -2.176
       -2.585        0.288       -0.947
       -1.091        1.097        0.961
        1.032        2.392        1.168
       -1.130        0.822        0.315
       -2.642        1.218       -1.309
       -0.244        1.512        0.037
       -2.846        1.614        1.177
        0.674       -2.282       -1.231
       -2.267        0.908       -0.795
        0.610       -1.787       -2.852
       -1.858        0.559       -0.335
       -1.609       -2.723       -0.213
        0.930       -2.129       -2.369
       -0.001        1.041        2.074
        2.770        0.449       -0.035
       -0.175       -0.865       -3.173
       -1.125       -0.579       -0.691
        0.509       -2.836        1.583
       -1.493        1.417        0.484
        1.269       -0.566       -0.021
       -0.353        0.202        1.257
        0.990       -0.298       -2.720
       -0.712        0.857       -3.044
       -2.508       -0.360        0.046
        2.458        0.081        0.469
       -0.469        0.413       -1.055
        0.748        1.498        0.747
        1.535       -2.227        1.714
       -0.559       -0.311       -3.029
        2.118        1.197       -2.549
       -2.528        1.283        1.683
       -1.209        1.305       -1.389
       -0.699       -0.425        1.155
        0.485        0.121       -1.002
       -2.100       -0.495        1.224
       -2.338       -2.044       -1.201
        0.215        1.658        1.845
       -1.451        0.479        0.837
        1.525       -0.824        2.670
        0.819        2.320       -1.799
       -0.778        3.056       -0.523
       -2.283       -0.859        2.081
       -0.109       -0.177       -1.216
       -2.694       -0.789        0.946
       -2.560        0.790        0.346
        3.122        0.296        1.101
       -1.013        0.395        1.983
       -2.906        0.184        0.224
        1.724        1.759       -2.401
        0.764       -1.336        1.413
        0.039        2.832        1.753
        0.119       -2.294        1.812
       -0.496       -0.095       -2.362
       -1.774        0.121        1.333
        1.094       -0.707        1.534
        2.567       -1.409       -0.107
       -2.160       -0.953       -0.127
       -0.978       -0.777        1.672
       -0.477        2.035       -2.045
        0.538        0.580        0.313
        2.034       -1.438        0.306
        2.756        0.211       -0.711
       -1.581        0.459       -2.181
        1.427        2.843       -0.916
        1.203       -1.026       -1.338
       -1.007       -2.206        0.649
        1.829       -0.493       -0.441
        1.810        2.726        0.218
        0.153        0.961       -0.142
       -2.095        0.933        2.186
        1.163        1.376        1.909
        1.598       -1.596       -1.503
       -0.651       -1.631        0.814
       -0.630       -1.373        1.485
       -0.729       -0.676        0.481
        2.761        0.876        1.297
        3.466       -0.473        0.243
       -1.395       -1.655        0.846
       -1.179        0.143       -1.688
        0.914        1.883       -0.146
       -0.453        2.263       -1.374
       -1.215       -0.113       -2.335
       -1.282       -0.917        2.820
       -1.541        2.378        0.132
        2.927        1.278        0.361
       -1.920       -0.133       -2.300
       -1.842        0.801        0.323
       -0.218       -2.869        1.631
        0.409       -0.371       -2.341
        1.249        2.256       -0.676
       -1.954       -1.681        1.263
        1.104        0.665       -0.090
       -0.407        2.968        0.636
        2.367        0.764       -0.510
       -0.502        1.735       -2.686
        2.058       -1.195        0.987
        0.785       -1.084        2.080
        1.808        2.543       -0.458
       -1.559        2.102       -0.538
       -0.562        2.583        1.540
        0.774       -2.740        0.435
       -1.327       -1.394        1.511
       -1.026        1.941       -1.627
       -2.520       -0.634       -0.595
        0.484       -1.434        2.601
       -1.807       -0.361        0.039
       -3.228        0.537       -0.243
       -1.521       -0.225       -1.163
       -2.250       -0.587        2.676
       -1.370        1.182        2.773
       -0.090       -1.592       -2.226
        1.538       -1.999        2.360
       -1.222       -2.841        0.906
        0.431        0.888        3.200
       -2.741       -1.232       -0.383
       -2.237        2.325        0.181
       -2.859        0.441        0.884
       -1.109        2.504        1.971
        0.531        0.362       -0.331
        2.760       -0.745       -0.377
        0.710       -0.375        1.062
       -1.769       -1.294        0.374
       -0.298       -2.164        0.649
        1.355       -0.842       -2.883
        0.964        2.136        0.514
        0.652       -1.100       -0.913
       -1.114       -2.007       -1.682
        2.066        0.861        1.317
        2.032        0.403       -0.018
        0.385       -3.489       -0.377
       -0.726       -0.925       -0.160
       -2.284        1.594       -1.825
       -0.741        0.287        0.122
       -1.796       -2.003       -1.612
        1.604       -1.346       -0.829
       -1.716        0.373        1.992
       -1.003       -1.984        1.312
       -3.191        1.006        1.026
       -1.062        1.582        2.326
       -1.385        2.740       -0.756
       -3.212        0.769        0.399
       -0.369       -0.076        0.623
       -1.754        1.534        2.335
       -0.817        2.844       -1.170
       -1.534       -1.639       -2.118
        1.711        1.636        2.158
       -0.045        1.907       -0.875
       -0.255       -3.114        0.946
        0.384       -1.221        0.280
        0.123       -2.005        2.433
       -0.113        1.688       -1.574
       -0.800       -3.131        1.348
       -0.009       -2.321       -1.240
       -1.155        2.040        0.630
       -1.810       -0.592       -0.646
        0.478        3.123       -0.948
       -2.541        1.953        0.685
       -0.396       -1.977       -1.719
       -2.197        2.534        0.829
        0.227       -0.995       -2.088
        1.375        1.826        1.028
       -0.726        2.176        2.400
       -1.925        1.521       -0.670
        1.197       -2.764        1.565
       -1.936        1.046       -1.988
        0.457       -0.261        2.899
       -1.193       -1.310       -2.614
       -1.933        1.277       -1.327
       -2.655       -0.531        1.614
        1.860       -1.818        1.188
        0.305       -1.914       -1.750
        1.033       -1.451       -0.411
        2.240       -0.566        0.706
       -1.358       -0.189        1.827
       -1.068       -0.085        0.646
        0.104       -2.515        1.136
        1.686        2.167        0.523
        2.776        0.678        0.654
        1.626        0.479       -1.164
       -0.741       -2.321       -1.196
        0.730       -1.789        0.108
       -0.630        0.023        2.484
       -1.033       -1.048        1.000
       -0.266       -1.943        1.310
        0.942        0.500        1.481
        1.329        1.585        0.353
       -0.015        2.148       -0.200
        0.092       -1.114        2.137
       -0.127       -0.435       -1.889
        1.018        2.531        1.792
        2.572        1.642       -0.104
        0.335        1.595       -0.397
        0.401       -2.139        0.635
        0.424       -3.319        0.254
       -1.876        1.748        0.005
        1.359        2.003        1.685
        1.122       -3.265        0.260
       -0.381       -1.724       -1.057
        1.636       -0.879        0.486
        1.373       -0.652       -2.226
        1.264        1.090       -0.964
       -1.060        1.417       -2.906
       -0.432       -0.555       -0.677
       -2.194       -0.259       -1.127
       -0.692        1.221        2.785
        0.216       -1.242       -2.738
       -1.508        1.185       -0.178
        2.723       -0.041       -1.373
        1.764       -2.578       -0.758
       -1.382       -0.422        1.153
       -0.751        1.675        1.115
       -1.829        2.008        0.653
       -0.814        1.207       -0.215
        0.596       -1.559       -2.232
       -2.318        1.351       -2.447
       -1.407        2.481       -1.384
       -1.829        2.270        1.329
       -0.949       -0.350        2.996
       -2.460        0.098        1.366
        0.324       -1.727       -1.090
       -1.574        1.840       -1.182
       -0.572        0.269        3.091
       -1.762       -1.525       -0.319
        0.584        1.523        2.949
       -2.955        0.633       -1.459
       -0.023       -0.904       -0.203
        0.814        1.751        1.421
       -0.172       -0.661       -2.559
       -0.993       -0.558        2.314
       -2.803        0.698        1.536
       -1.088        1.323        1.632
       -0.832        0.966       -0.871
        1.008       -0.074       -2.073
       -1.448       -1.171       -0.825
        0.345        0.202        1.255
       -1.070        1.689       -2.284
        2.077       -0.746        2.264
        2.394        1.233        0.827
       -0.399        2.732       -0.025
       -1.755       -1.061        1.025
        1.587        1.418       -1.487
       -0.780        3.268        0.123
       -0.426        0.887        0.268
       -1.382        0.985        2.135
        0.080       -2.739        0.485
       -0.864       -0.701       -2.551
       -1.048        0.161        1.315
        3.009       -0.653       -1.540
       -0.296       -0.549        2.288
        2.097        1.806        0.986
        0.330       -0.272       -0.073
        0.415        2.861       -1.613
        2.660       -0.864        1.197
       -1.964        2.162       -1.634
        1.989        1.338       -0.355
        0.759        0.091        2.388
        0.822       -1.216       -3.090
       -1.197        1.526       -0.696
        0.800       -2.486        1.074
        0.752       -1.541        0.765
       -0.027        0.537        0.740
       -0.556       -2.017        2.446
       -2.510        2.202        1.357
        0.642       -1.337       -1.575
        1.712       -0.174        2.442
        1.742       -1.209       -2.411
       -0.354       -1.495       -0.372
        1.194        1.767       -1.987
        2.220       -0.827        0.043
        1.198       -1.513       -2.636
        0.696       -0.856       -0.245
       -0.800       -0.207       -1.169
       -0.604       -2.324        1.801
       -1.391       -2.094       -0.487
        1.119       -2.111        0.587
       -0.273        2.899       -1.533
       -0.349       -2.877       -1.382
        1.254        2.501       -0.027
        2.344       -2.029        0.144
       -1.553       -2.019        1.706
        0.319        1.351       -1.045
        0.583        2.880        1.357
        2.605       -1.161        0.583
        0.587        1.317        2.312
        1.811        2.275       -1.107
       -0.355       -2.662       -0.714
       -2.544       -0.146        0.728
       -1.687        0.610        2.636
       -1.135        2.230        1.310
        1.312       -0.316        0.641
        0.078        0.206       -2.161
       -0.696        1.021        2.143
        0.345       -2.661       -0.730
        2.861        0.595       -1.567
        3.282        0.503       -0.418
        0.452       -3.065        0.940
       -2.289        0.439       -2.142
        0.982        0.991        2.809
       -0.007       -0.651        0.455
        1.897        0.449        2.190
        0.029       -1.798        0.116
        0.892        1.411       -1.481
        1.161       -1.887        1.248
       -1.145       -0.809       -1.344
        3.142       -0.138       -0.263
       -2.263        0.649       -1.477
        3.081       -0.392       -0.922
        2.536        1.171       -1.443
        0.905        0.012        0.157
        1.566        0.003       -2.477
       -0.839        0.746       -1.535
       -3.236        0.275       -0.928
        2.693       -1.205       -1.701
       -1.064       -1.503       -0.334
        1.860       -1.593        1.862
        1.678       -0.440        1.794
        1.466       -2.907       -0.248
        0.362        0.465        1.903
       -2.321       -1.581        0.089
        1.481       -1.054        2.016
        3.311        0.742        0.210
        0.810        0.335        3.018
       -0.293       -0.759        1.623
       -0.249        1.287       -0.624
       -0.824       -0.466       -1.858
       -0.808        1.456        0.453
        1.040        0.164       -1.415
       -1.193        1.802       -0.048
        1.643        1.930       -0.170
       -1.317        0.227        3.098
       -2.522       -0.871       -1.289
        0.312       -0.047        0.568
       -0.952        2.910        1.086
        0.204        1.437        1.171
       -2.686       -1.069        0.314
       -1.185       -2.584        1.533
       -0.408        0.646       -0.385
        1.464       -2.685        0.402
        2.348       -0.642       -1.521
        0.626        0.280       -2.587
        0.838        2.599       -1.164
        0.566        0.857        0.989
        0.011        1.264        2.721
       -0.386       -0.318       -0.063
        0.422       -0.510        2.252
        1.781        2.033       -1.753
       -2.592        1.470       -0.643
        0.054        0.080        2.411
        1.147        1.600        2.567
        1.227        2.006       -1.337
       -1.769       -0.115        0.659
        2.802       -0.488        0.256
        0.480        3.344       -0.260
       -1.044       -2.906       -1.334
        0.165        2.781       -0.446
        1.238        0.808       -1.645
       -2.217       -0.504       -1.781
        0.439       -0.102       -1.655
       -0.979        2.433       -0.283
       -0.995        2.681        0.397
       -0.610       -2.562        1.168
        1.992        1.101       -1.001
        1.022       -2.842       -1.399
        1.144        1.150        1.250
       -1.458        1.925        1.848
        1.883       -0.211        0.209
       -0.080       -1.341       -1.556
        1.660       -0.639        1.133
        1.460       -1.513        0.719
        0.741       -0.147        1.727
        0.291       -0.524       -0.748
        2.006       -0.083       -1.350
        0.960        0.736        2.150
       -1.898        0.094       -1.651
       -0.654       -0.177        1.807
        1.478       -1.272        1.356
       -0.054       -2.543       -1.908
       -1.817        1.043        0.978
       -2.299        1.816       -1.172
       -1.240       -3.051        0.270
        2.479        0.904       -2.075
        0.411        2.074        0.925
        2.402        1.424        1.458
        1.150       -3.042        0.891
        1.132        0.897        0.570
       -2.186       -1.435       -1.458
        1.031       -1.647       -1.083
        1.428       -1.766        0.071
       -0.368        1.366        1.607
        2.459        0.524        1.787
       -2.152       -0.709        0.540
       -2.228        1.159       -0.152
        0.101        0.466       -1.469
        0.388        0.687        2.556
        0.834       -2.235        1.753
        0.546        2.472        0.037
       -0.467       -1.036       -2.055
        1.954       -0.321       -2.006
       -0.198        3.119       -0.922
       -0.907        0.237       -2.828
        2.440       -0.150       -0.213
        2.454        0.275        1.149
       -1.435       -2.345       -1.167
       -1.438       -0.938       -0.165
       -1.924        2.685       -0.349
        2.152        1.467       -1.941
        2.386       -1.791        0.774
        0.238        1.878        2.505
        0.288        1.117       -1.702
        1.992       -1.719       -0.365
        0.487        1.719       -1.950
        1.471        0.085       -0.247
       -2.007        0.032        2.499
        1.423       -0.153       -0.935
       -3.057       -0.934       -0.889
        1.692        0.990        0.194
       -0.209        2.015        1.394
       -0.809       -3.366        0.707
        0.030       -2.966       -0.182
       -2.262        2.076       -0.470
       -0.898        0.474       -2.193
       -0.193        3.337       -0.252
        0.472        1.478       -2.597
       -1.953        2.396       -0.979
        0.416       -0.650       -2.969
       -0.715       -2.075       -0.548
       -0.242        0.901        3.202
       -1.493        0.009       -0.505
        0.847       -0.453       -1.159
       -0.611       -0.891        2.802
        0.501        1.964       -1.296
        2.399       -0.412       -0.867
       -1.555        0.692       -1.507
        0.749       -2.950       -0.256
       -0.287       -3.541       -0.383
       -2.629        1.011       -1.945
        0.705        1.025       -0.535
       -1.851       -0.841       -1.319
        0.804       -0.939       -2.467
        0.612       -2.515       -1.902
        0.822       -0.678       -1.826
       -0.050       -1.123       -0.903
       -0.127        1.398       -2.213
       -1.902       -1.434        1.903
       -2.873       -0.313       -1.120
       -0.345       -1.018        0.967
        1.546        1.168       -2.156
        0.012       -3.230       -0.901
        1.508        0.817        1.733
        1.788       -0.963       -1.740
        2.271       -0.115        2.023
       -2.719       -1.488       -1.031
       -0.447        0.159       -1.719
        3.151       -0.805        0.753
        1.180       -1.423        2.554
        1.070       -1.190        0.246
        3.418       -0.753       -0.419
       -0.739       -2.578       -1.827
       -1.965       -2.381       -0.726
        0.089        0.329        3.081
       -0.040        0.291        0.081
       -1.467        1.674        1.163
        0.557        2.231       -0.620
        0.774        2.068       -2.434
        0.106        2.313       -1.801
        2.074        0.631        0.651
       -1.645       -0.351        2.956
       -0.781       -1.407       -1.512
        0.281        0.840       -2.403
        1.824       -2.080        0.552
       -0.579        2.340        0.875
        2.188        1.965       -0.583
       -3.046       -0.493        0.443
        1.153       -0.231        2.853
       -0.742        0.513        0.795
        0.148        2.536       -1.113
        1.234       -0.777       -0.673
        0.784        1.981        2.130
        1.909        0.609       -2.378
        2.762       -1.003       -1.035
       -2.195       -0.038       -0.467
       -2.329       -1.113        1.442
       -1.131        0.624       -0.374
        0.071        2.006       -2.418
        2.839       -0.269        0.961
        1.513       -2.450        1.077
       -1.100       -2.713       -0.679
        0.319       -1.465       -0.430
        0.897        3.099        0.168
       -0.353       -1.248        0.285
        1.407        2.582       -1.570
       -2.982        0.879       -0.779
        1.402       -2.023       -0.591
        1.358        0.407        2.603
        1.140        1.510       -2.618
        0.053       -0.049       -2.815
       -1.686       -0.811        1.678
       -1.989       -1.955        0.597
        1.479        0.311        0.415
       -2.357       -1.812       -0.547
        0.846        1.139       -2.117
        0.011       -0.399        1.110
        3.145        0.104        0.419
        0.243       -2.164       -2.370
       -1.892        0.350       -0.993
        2.366        1.002        0.144
       -1.689       -0.573        2.321
       -0.317        0.659        2.583
       -0.222       -1.474        2.649
        2.931        1.084       -0.282
       -1.254        1.078       -2.028
       -0.704        1.117       -2.440
        1.928        0.851       -1.663
       -2.569        0.548       -0.301
        1.912       -2.155       -1.710
        2.191       -1.044       -0.624
        0.417       -1.930        1.278
        1.531       -1.865       -2.154
       -2.174        1.412        0.512
       -0.304       -2.423       -0.024
        1.296        2.713        0.646
        1.309       -0.070        1.277
        1.402       -0.397       -1.594
        2.150        1.727       -1.275
        0.402       -2.373       -0.032
       -2.908       -0.068       -0.443
       -1.169       -1.050       -1.982
        1.548        0.970       -2.791
       -0.280        0.792       -1.945
        0.038       -0.162        1.771
        0.372       -0.971        0.943
       -0.357        0.287       -3.232
       -0.062        0.038       -0.566
       -0.399        1.104        0.946
        1.894       -0.003        0.892
       -2.160       -1.184       -0.795
        0.736       -3.165       -0.908
        2.583        1.832        0.519
        0.128        0.708       -0.812
       -2.115        0.696        1.515
        1.947       -1.965       -1.005
       -1.520       -0.476       -1.821
        2.245       -0.345        1.381
        1.076        0.414       -0.746
       -1.627        0.206       -2.809
       -0.913       -1.485        2.650
       -0.586        2.088        0.229
       -1.903       -1.158        2.567
        0.547       -2.564        2.256
        1.161       -1.645        1.895
       -0.779        0.022       -0.516
       -2.926        1.129       -0.163
       -0.334        3.147        1.299
        0.992       -1.903       -1.732
        3.066       -1.328       -0.535
       -1.602        1.653       -1.863
        1.150       -0.466        2.206
        0.219        0.603       -3.046
       -0.308        0.529       -2.610
       -2.605       -0.255        2.232
       -1.422       -1.882        0.174
        2.612       -0.642        1.845
        2.480       -1.833       -1.427
        2.007        1.583        0.323
        0.461       -1.684        1.928
       -0.813       -1.626       -2.187
        0.654        0.518       -1.897
        3.127       -1.078        0.125
        0.157        3.017        0.227
        1.796       -0.720       -1.085
        0.846       -1.985        2.419
       -0.987        2.188       -0.945
        2.206        2.220        0.069
       -0.267        1.075       -1.279
       -0.255       -1.698        1.976
       -0.635        1.617       -1.119
       -2.164        1.857        1.821
       -0.760        1.910        1.800
        2.313        0.286       -1.832
        1.797       -2.340       -0.114
       -3.067       -0.685       -0.185
       -0.438       -2.192       -2.341
        0.046       -1.575        0.780
        0.826        0.870       -2.813
        0.104       -0.855        2.762
        1.926       -0.586       -2.634
        1.613        1.669       -0.817
       -0.361        1.627        2.280
       -1.333        0.014        2.483
        2.538        1.416       -0.768
        2.893        0.840       -0.943
       -2.163        0.213        0.191
       -2.597        1.734        0.033
        1.080       -2.618       -0.756
        1.505        0.570        1.066
       -0.622        1.858       -0.448
       -1.981        0.799       -2.644
       -2.604        0.053       -1.647
       -0.978       -1.749        1.998
       -1.532        2.586        0.808
        2.027        0.150       -0.672
       -1.432        0.228        0.166
        0.335       -2.879       -1.403
       -1.448       -0.714        0.505
       -1.470        2.783        1.481
       -1.334       -1.175        2.180
        2.180       -2.359        1.026
        0.900        0.261        0.828
       -2.424        0.351        2.004
        0.900        2.859       -0.485
       -0.338        0.425        1.930
        0.335        1.810        0.300
       -1.789       -1.771       -0.969
        1.838       -1.404        2.495
        0.400       -0.746        1.596
        2.327        0.521       -1.184
        0.823       -0.828        2.721
       -2.162        1.632        1.187
        1.701        1.242        0.840
        2.085       -0.999        1.635
       -1.108       -0.344       -0.025
        1.538        1.044        2.405
       -2.326       -1.359        0.785
       -0.196        1.781        0.712
        1.886        0.211        1.548
        0.577        1.088        1.660
       -0.238       -0.281        2.965
        1.272       -2.466       -1.899
        2.515       -1.617       -0.774
       -1.097       -1.754       -1.003
        1.407       -2.275       -1.242
        0.716       -2.044       -0.566
       -1.542       -0.699       -2.473
       -0.000       -2.090       -0.561
       -0.494       -1.255       -2.733
       -2.894        1.358        0.512
       -0.008        0.804        1.415
       -1.185        0.370       -1.009
        0.186        3.210        0.877
        0.016        2.603        1.102
        0.889       -0.219       -0.497
       -0.754       -1.162       -0.858
        0.732        1.246        0.106
       -0.680        1.386       -1.791
       -2.073       -0.233        1.857
        1.669        0.733       -0.500
       -1.584       -2.266        1.089
        1.320        0.141        1.953
       -1.302        0.812       -2.699
       -0.416        2.475       -0.712
        2.814       -0.035        1.623
       -1.410        0.738        1.482
        2.161       -1.291       -1.272
       -2.173        0.445        0.848
       -2.420        1.493        2.290
       -0.718        0.765        1.450
       -0.678       -3.235       -0.866
        1.079       -0.943        0.889
        0.897        1.647       -0.802
        1.318        1.307       -0.301
        0.696       -0.623        0.416
        2.126       -1.532       -1.922
       -0.653       -2.770        0.462
       -0.450       -0.789       -1.364
       -1.077       -1.285        0.341
       -2.516        1.038        1.025
        1.199        0.571       -2.317
        0.408        2.275        1.623
       -0.678       -1.837        0.132
        0.697        0.743       -1.210
        1.615        0.241       -1.830
       -0.614       -1.155        2.159
       -1.624       -2.496        0.420
       -1.847       -1.048       -1.951
        2.064        1.093        1.975
       -0.273       -3.346        0.297
        1.099       -2.373       -0.062
       -0.141        1.142       -2.849
       -1.247       -0.323       -2.974
       -1.333        2.973       -0.113
       -1.014        0.630        2.640
       -1.997       -2.167       -0.056
       -1.791        1.290        1.673
