        1.525        1.984        1.202
        0.277       -0.877       -1.388
       -0.906       -1.064       -2.360
       -0.492        0.228       -1.174
        0.227        0.713        1.717
        0.234       -1.471       -2.417
       -0.443       -1.257        0.058
        1.049       -1.578       -1.870
        0.080       -2.286        0.929
        1.743        1.374       -0.629
       -1.024        0.598       -0.185
       -0.088        0.991       -1.754
        1.221       -1.795       -0.989
        0.040        0.704       -1.101
       -2.214       -0.691       -1.149
        0.182       -2.195        0.271
        1.156       -0.684        0.411
        1.597        1.702       -1.236
       -2.460       -1.095        0.659
        0.367        2.199       -0.904
       -0.199       -1.878        1.875
       -0.612        0.900       -1.296
       -1.586       -0.875       -0.960
       -1.455       -1.426       -0.519
        1.586        0.384       -1.612
       -1.482        0.035       -1.830
       -1.472        0.918        0.235
       -1.808       -1.779       -0.958
       -0.149       -0.614        2.165
       -0.931        0.970        1.480
       -2.411       -0.445        0.847
        0.040       -0.080        2.647
       -1.183       -2.309        0.950
        0.476       -1.333        1.321
        0.504       -1.865       -0.867
        2.777        0.465        0.667
        1.867       -1.373        0.069
        0.670        1.771        0.959
        0.935        2.223        1.357
       -1.662        0.091        1.276
        2.359        0.035        0.983
        0.215       -1.627       -0.204
        1.143       -0.126        1.126
       -1.357        1.250        1.922
       -2.563       -0.604        0.207
        0.815        0.463       -2.565
       -0.704       -0.698        1.074
       -0.563       -0.715       -1.917
        1.198       -1.320        0.178
        0.399       -0.854        1.759
       -0.754        1.161       -1.913
       -0.762        1.557       -1.351
        1.455       -1.278       -1.414
       -1.120        0.318        1.681
       -1.430        1.733        0.818
       -1.585        0.768        1.443
        1.867        0.149       -2.180
        0.634        0.578        0.595
        0.199        0.881        1.037
        0.126       -0.583       -2.046
       -2.202        0.296       -0.503
        0.526       -0.455        2.875
       -2.511        0.085        0.397
        0.039        0.068        1.972
       -2.123        1.097        0.044
       -1.598       -1.801       -1.664
       -0.816        0.739        0.464
        1.484       -0.309       -1.892
       -1.521       -1.983        0.508
       -0.553        2.493        0.410
        1.716        1.523        1.658
       -1.178       -0.507        2.219
       -0.070        0.588       -2.335
       -0.777       -1.358       -1.733
       -0.680       -1.361        1.377
        0.887        0.937        1.697
        0.060       -1.520       -1.233
       -1.816        1.455       -0.486
       -1.655       -0.076        1.957
       -0.475        0.662        1.054
       -2.298       -1.178       -0.031
        0.678        0.432        1.264
        0.511       -0.251       -1.582
