       -0.820       -0.703       -1.768
        0.482       -0.082        0.936
        0.201       -2.511        0.055
       -2.102       -0.474       -1.200
       -0.832       -2.466        1.889
        0.891       -1.221        0.748
       -0.623        2.303        0.769
        1.898        1.442       -0.033
        0.785        0.744        1.750
       -1.223       -0.343        2.799
        0.008        2.192       -0.239
       -1.117        0.345        2.869
        2.603       -1.168        0.186
       -1.924        0.992        1.653
        2.004       -1.069        1.219
       -1.146       -0.653        2.173
        1.072       -0.837        0.201
        2.556        0.112       -0.437
        0.001        0.031        0.410
        1.022       -1.837       -0.522
       -1.939       -0.025        0.941
       -0.983        1.750        1.768
        0.167        0.814        2.784
        0.615       -0.299        2.619
       -1.204       -2.657        0.760
       -1.355        0.884        0.150
       -1.758       -0.656       -0.322
       -0.233       -1.372        0.218
        0.219       -1.468        0.781
        1.057        0.774       -2.559
        2.570       -0.554       -0.112
       -1.860       -0.336        0.315
       -1.257        0.583       -0.469
        0.322        1.506        0.912
        1.141       -0.761        2.502
        2.646       -1.473       -0.399
       -0.701        2.636        0.137
       -0.646       -2.088        1.355
        0.056        0.333       -0.542
        0.364        1.221       -0.933
        0.723       -0.592        2.015
       -1.513       -0.497       -2.731
        0.615       -1.262        1.933
       -0.201       -0.360        0.958
        0.433       -1.114        0.224
        0.582       -1.744       -1.049
       -0.235        1.023       -1.718
        0.738       -1.044       -0.959
       -2.320       -0.850       -0.689
       -0.882       -0.600        0.976
       -0.453        1.695       -1.718
       -1.009       -0.060       -0.490
       -0.066        0.685       -1.123
       -1.610       -1.262       -1.564
       -0.171       -1.240        2.580
        0.715       -0.414       -1.257
        1.157       -0.521       -0.759
        2.073       -0.773        0.310
       -1.408        0.908       -1.061
        0.186       -0.152        2.097
       -0.547        0.448        0.502
       -0.554        2.023       -1.089
        0.110       -2.278       -1.635
       -2.569        1.107        0.673
        0.654        2.290        1.741
        1.652        0.335       -1.485
       -2.186       -1.380        0.802
       -0.364       -0.169       -0.753
       -1.617       -0.271       -2.103
       -2.188       -0.134       -0.599
        2.186       -0.092       -1.582
       -2.212       -0.160       -1.795
       -0.065       -2.058       -1.029
       -0.196       -2.232        1.889
        0.007        0.374       -1.748
       -0.786       -2.768        1.280
        0.101        1.890       -0.898
       -1.321        0.611       -1.694
        1.863        0.490        1.248
        1.801       -1.453        1.754
       -0.863        1.153       -0.687
        0.200        1.572       -1.524
        1.008        1.067       -0.756
        1.406       -1.660        0.651
       -1.682       -0.975       -0.945
       -0.979       -1.414       -1.849
       -1.333       -1.134       -0.019
       -1.556       -0.274       -0.862
       -0.486       -0.872       -0.848
        0.151        2.075        2.147
        2.073        1.166       -2.213
       -0.137        2.811        1.010
       -0.831        0.867       -2.546
        2.334       -0.236        1.984
       -1.111        0.256        0.124
        2.588        0.395       -1.350
       -1.680        0.054       -1.449
       -1.068       -0.037       -1.723
        0.483        0.875       -0.327
        0.669       -1.613        1.297
        0.630       -0.733       -0.323
       -1.088        1.505       -2.460
        0.858        1.427       -1.346
       -0.519       -1.414        1.428
       -0.148        0.698       -2.350
       -1.119       -1.962        0.833
        0.254       -0.477        1.495
       -1.960        0.699       -1.440
       -2.658       -0.603        1.093
       -0.714        0.820       -0.095
        2.496       -0.221        0.498
        0.081        0.148        2.737
       -2.051        1.033       -0.816
        1.060       -0.222       -0.131
        1.815       -1.899       -1.145
        0.765       -1.909        0.668
        0.354       -0.790        0.849
        0.917       -1.029       -2.496
       -0.333        1.674        0.740
        1.029       -1.431        2.445
       -2.480       -0.218        0.516
       -0.485       -0.438        2.165
        0.271        0.541        2.173
        2.454        1.040       -0.148
        0.525       -2.402       -1.151
        2.333        1.905        0.176
       -0.573       -0.569       -0.210
       -2.051        0.578        2.195
       -1.742        0.105       -2.651
       -2.167        1.356       -1.442
       -1.665        0.126        2.516
        2.190        0.511       -1.913
       -1.623       -1.171        1.168
        1.223       -0.197       -1.681
        1.332       -0.511       -2.299
       -0.273       -2.398       -0.441
       -1.835        2.197       -0.972
        0.315       -1.808        0.143
       -1.243       -1.458       -0.633
       -0.093        0.340        1.015
       -2.532        0.825        0.044
        1.439        1.595       -0.551
        0.890       -0.367       -2.793
        0.248        1.789        1.523
       -1.296       -0.140        0.654
        0.066       -0.851        2.071
        0.043       -1.302       -0.919
        0.017       -1.874        1.341
       -1.017       -2.281        0.215
       -0.822       -1.454        2.587
        2.093        0.200       -0.930
       -1.669        1.852        0.819
        1.384       -0.311        2.004
        0.951        0.768        0.202
        2.348        1.317        0.507
        0.844        1.714        0.491
        0.664        2.388        0.536
        0.927       -0.212        1.459
       -0.206        1.292        1.329
       -1.299       -1.346        2.103
        0.806       -1.351       -1.599
       -2.253       -1.087        1.412
       -1.880       -1.361       -0.354
       -0.640        0.781        1.091
       -0.671        0.514       -1.936
       -2.252       -1.174       -1.273
        0.916        0.424        1.112
        2.279        1.026        1.432
        1.544       -0.949        0.717
       -1.078       -0.959        1.557
        1.231        1.260        1.970
       -0.026       -0.551        2.672
       -1.176        0.564        0.736
       -1.375        1.233        2.013
        1.224        1.866        1.637
        1.283       -1.034        1.915
       -1.400       -0.917       -2.127
        1.744        2.036        1.220
       -0.145       -1.711       -0.399
        1.836        1.124        0.919
       -2.465        0.512       -0.619
        0.946        1.102       -1.969
        1.102        0.751       -1.367
       -0.058        0.656        0.055
       -0.650        0.545       -3.106
        1.973        1.154       -0.640
       -0.457       -0.103       -3.155
        0.704        2.063       -0.101
       -2.111       -1.721        0.209
        1.152       -1.702        1.825
       -1.302        2.439       -0.627
        0.360       -0.646       -2.452
        1.511       -1.961       -0.020
       -0.181        1.002       -0.525
       -1.042        1.797        0.563
       -2.065        0.308        1.555
        1.741        1.449        1.553
       -1.212       -0.466        0.041
       -0.602       -1.550       -0.911
       -2.590       -0.895        0.492
       -0.423       -1.737        0.812
       -1.971        1.001        0.411
       -0.278        0.977        2.239
        1.272       -2.352        0.564
        1.193        2.234       -0.544
       -0.754        1.125        1.750
       -2.199        1.620        0.465
        2.413        0.072        1.127
       -2.750        1.468       -1.133
        0.531        2.413       -0.691
       -0.531       -1.862       -1.522
        2.445        1.356       -1.086
        0.120        0.046       -2.402
       -1.142       -1.777       -1.259
       -0.774        0.882       -1.320
        1.372        1.913        0.094
        1.711       -1.578       -0.535
       -1.116        0.036       -2.934
       -1.555       -1.522        0.527
       -0.105        0.988        0.697
        0.253        1.204        1.867
       -2.067        1.047       -2.031
       -0.102       -1.137       -2.598
       -2.291        0.166       -0.025
       -1.794        0.373       -0.843
       -1.524        1.254       -1.647
        2.385        1.661       -0.465
        2.479        0.421        0.164
        0.389        0.912       -2.751
        1.814       -1.261       -1.494
        0.136       -1.621       -1.608
        1.202       -2.025        1.197
       -1.291        0.901        1.374
        1.341       -1.772       -1.681
       -1.707        1.590       -2.212
       -0.965       -0.356       -2.331
       -2.131        1.364       -0.174
        0.801       -0.909        1.371
        1.183        0.418       -1.988
        0.783        1.377        1.428
        1.136        0.126       -1.060
        0.287        1.242       -2.144
       -0.892       -1.606        0.270
       -1.864        0.381       -2.053
       -2.083        1.315        1.069
       -1.354       -2.127       -0.697
       -0.780        1.127        0.524
        1.910       -0.738        1.870
       -0.261        1.330        0.145
        0.610        2.086       -1.307
        0.362        2.968        0.593
       -0.647        1.990       -2.284
        1.718       -0.954       -0.867
        1.882       -0.137        1.526
       -0.298        1.622        1.976
        0.586        0.566       -0.942
       -1.642       -2.179        0.471
        0.523        0.578       -2.165
        0.546       -2.275        1.202
       -1.521        1.229       -0.417
       -2.407       -0.556       -0.074
        0.437        0.889       -1.549
        0.497       -1.020        2.565
        0.281       -0.941       -1.446
       -1.146        2.076        1.181
        0.110        2.188        0.946
        1.679       -0.306       -1.183
        0.414        1.204        0.287
        0.633       -2.589        0.576
        0.822        0.089        2.069
       -1.508       -0.479        1.231
        2.383        0.683        0.814
        2.432       -0.556        1.424
        1.851       -1.751        1.130
       -0.657        2.546        1.389
       -0.289       -0.475       -2.590
       -0.504        0.160       -1.333
        0.771       -2.857       -0.063
       -0.346       -1.492       -2.072
       -0.306        1.368       -1.099
        0.379       -1.258       -2.122
       -0.976        1.507       -1.309
        0.347        0.867        1.230
       -2.446        0.728        1.227
       -1.191       -1.652        1.462
        2.106       -1.395        0.616
       -2.550        0.046        1.160
        0.843       -2.216        0.024
       -0.658        2.314       -1.689
       -0.293       -0.037        1.599
       -1.045       -1.089       -1.217
       -1.283       -2.342        1.358
       -1.744       -0.882        1.834
       -0.018        2.420        1.580
       -2.331        0.181       -1.217
       -0.391        0.262        2.214
       -0.765       -0.917        0.366
       -1.146        0.258       -1.094
       -0.654       -3.049        0.714
        2.239        1.628        1.095
        0.431        0.533        0.602
