        0.939        2.041        2.374
        2.385        1.088        0.858
       -1.257       -0.963       -1.827
       -0.402        0.673       -0.983
        0.375       -1.485       -0.725
       -1.718        0.698       -0.398
       -0.131       -0.411       -2.742
       -1.146        0.255       -2.490
        0.188       -2.593       -1.118
       -1.539        2.555       -0.033
       -0.182       -1.285        2.074
        1.040        0.708       -0.356
       -2.133        1.384        0.514
       -1.272        0.151       -1.112
        0.829       -2.636       -1.416
       -1.983       -1.012       -0.834
        0.330        1.924       -0.359
        0.697       -0.558       -0.110
       -1.508        1.046        0.503
        0.462       -2.429       -0.471
        0.018       -2.594        1.029
       -1.171       -0.502        1.454
       -0.455       -2.571       -0.819
        0.045        1.359       -0.075
       -2.839        0.329        2.176
       -2.388        1.641       -1.713
       -2.228        2.008        0.832
        2.454       -1.711       -0.435
       -1.205        0.825        1.845
       -2.543        1.869        0.207
       -0.324       -0.511       -0.699
        1.087        0.424        1.454
        0.073       -0.539        0.208
       -0.085        3.118        0.003
       -1.076        0.220        2.159
        0.842        1.405        0.850
       -0.100        0.118        1.399
       -0.046        0.081       -1.001
       -1.287        1.402       -2.043
        0.872        0.628       -1.565
       -2.342        0.806        1.487
        2.109       -0.956       -1.305
        1.125       -2.755       -2.256
        1.165        0.088        0.858
       -0.676       -2.045       -0.457
        2.836       -1.728        0.437
        2.880       -0.018        1.100
       -2.306       -1.042        1.853
        1.521        0.362        2.970
        1.968       -0.726        2.576
        0.173       -0.898       -0.401
       -3.628       -0.032       -0.404
        1.678        2.259        0.870
        1.387        0.109       -0.390
        1.504        0.358        2.304
       -1.068        1.934       -1.658
       -3.316        0.053       -1.032
        2.446        1.907       -0.027
       -2.749       -0.814       -0.139
        0.535        0.120        1.110
       -0.432       -0.177       -0.100
       -0.219        2.446       -1.518
       -0.501       -1.595       -1.783
       -0.534        0.530        2.483
        0.836       -2.083        1.943
        2.014        0.112       -0.673
       -2.257       -1.967       -0.909
        2.046        2.506       -0.013
        0.033        0.497        0.787
       -1.121        1.040       -0.099
        2.195        1.852       -1.221
        1.575        1.874       -0.956
        0.494       -2.760       -2.022
       -0.793        0.418       -0.092
        0.421       -0.265        2.420
        1.962        0.426       -0.060
        3.131       -1.007       -0.687
       -2.466        1.261       -0.116
        1.138        1.199       -1.867
