        0.917       -0.585        0.170
       -0.428        1.939        1.736
        0.251        0.802        0.376
        0.498        2.409        1.046
       -1.552        1.080        0.780
        0.203        0.534       -0.275
        0.988       -2.500        0.347
        1.006        2.464       -0.049
        2.061       -0.339        0.037
        1.279       -0.951       -0.652
       -0.364       -0.954       -0.964
        2.177       -0.420        0.743
        0.104       -1.011       -2.057
       -1.697        0.683       -1.446
       -1.349        1.447        0.192
        0.368        1.329        1.677
       -0.256       -0.480        0.268
       -1.872       -0.394       -0.001
       -0.618       -1.082        1.283
       -1.338        0.741       -0.542
       -2.231       -0.633        1.070
        0.090       -1.460       -1.129
       -0.513        2.035       -1.024
       -1.062       -1.506        0.043
        0.795       -0.462       -0.520
       -0.558       -1.333       -0.393
        0.062       -2.277       -0.056
       -1.245        0.124       -1.625
       -1.814       -1.168        0.931
        2.119        0.793        0.552
        1.237        2.008       -0.517
       -1.648        0.138        0.416
        0.042        1.011       -0.755
        0.085        0.724        1.615
        0.549       -0.013       -0.025
       -0.380        1.535       -0.576
       -0.716       -0.216       -0.197
        1.758       -0.947        0.975
       -0.136       -1.818       -0.559
        1.240       -0.429        1.961
        1.871       -1.511       -0.103
        1.135       -1.971        0.776
       -0.159        1.341        0.559
        1.607       -1.473        0.563
       -0.167       -1.143        0.145
        0.693        0.525        1.262
       -1.217        1.883       -0.928
       -0.401       -1.191       -1.592
       -0.371        0.833       -1.287
        0.055        0.453        0.958
        1.691        0.629        2.120
        0.040        1.705       -0.023
       -0.924       -0.768       -0.606
       -1.200       -1.395       -0.654
       -0.354       -2.451       -0.634
       -1.049        2.087        0.279
        2.435        0.200        0.773
       -0.531        1.269       -1.796
        1.949        0.869       -0.137
        1.276       -1.404        1.205
       -0.675       -1.303        0.577
       -1.764        1.263       -0.364
        1.876        1.019        1.530
       -2.583       -0.281       -0.908
       -1.590       -1.662        0.454
        1.356        1.899        0.159
        0.127       -1.008        1.935
       -0.712       -0.346        1.339
       -0.117        0.367        2.184
        0.450        0.151        1.812
        0.133       -1.180       -0.521
        0.639       -0.607       -1.873
        0.939        1.389       -0.645
       -0.800        1.495        1.302
       -0.320       -0.714       -0.347
        1.049        0.177       -0.460
       -0.380        0.959        1.132
       -1.645       -1.047       -1.523
       -1.162       -1.488        1.005
       -1.879        0.142       -1.859
        0.626        0.252        0.605
        1.330        0.838       -0.432
       -0.649        1.580        0.097
       -1.712       -0.518        0.680
        0.475        1.184       -0.198
        2.098        0.509       -1.285
        0.001       -1.570        0.640
       -0.113        1.601        1.213
        0.795       -0.920        2.225
        0.949        0.292       -1.196
       -1.269       -0.092       -2.274
        0.425       -0.117        1.165
       -0.300        0.801       -2.259
       -1.480       -2.008       -0.731
       -1.294       -1.035        0.507
       -1.794        0.236       -0.304
        1.705        1.932        0.739
       -0.224        1.058       -0.082
       -1.200       -0.515        1.800
        0.950        1.764        1.686
       -0.779        0.603       -1.789
       -2.179        0.008        0.855
        0.490       -0.106       -2.351
       -0.825       -1.953       -0.472
        0.735        1.810       -0.098
        0.178       -1.996        1.144
        0.329        1.087        1.025
       -1.075        0.853        1.276
        0.773       -1.132       -0.218
        1.176       -0.868       -1.390
        0.101        1.674        2.188
       -2.403       -0.513        0.427
       -0.648        0.296        1.076
       -0.713       -0.288       -2.618
        1.468        0.448       -1.602
        0.643       -1.042       -0.940
        0.533        1.450        0.447
        1.922       -0.878       -0.368
       -1.464        1.928       -0.289
       -1.963       -0.295       -0.706
       -1.487        1.208       -1.022
       -1.526        0.174       -0.971
       -0.800        1.371       -1.139
        1.628        1.452       -0.371
       -2.221        0.759       -0.117
       -0.549       -0.756        1.864
       -1.160       -0.576       -1.778
       -0.467       -0.298       -0.834
        1.121        2.136        1.120
        2.267       -0.160        1.366
        1.198        0.037        0.242
        0.271        0.556       -1.245
        0.186       -0.548       -0.773
        0.741        0.807        1.872
       -1.230        1.129       -1.654
       -0.666       -0.065       -1.959
        1.328        0.602        1.530
       -1.037       -1.242       -1.880
        0.652       -0.263        2.314
        1.753        1.354        0.333
       -1.646        0.446        1.059
       -0.014       -0.326       -1.940
       -0.049       -0.521       -2.569
       -1.144        0.180        1.550
        0.565        1.732        1.092
       -0.051       -0.082       -0.317
       -0.368        2.247        0.154
        1.099        1.256        0.056
       -2.438        0.240       -0.514
       -2.494       -0.412       -0.265
        1.620       -0.228        1.080
        1.096       -1.014        0.675
        0.066       -1.666       -1.793
        1.523        0.998        0.936
       -1.726       -1.553       -0.229
       -0.794        2.054       -0.367
