  1500.000000  1498.279872     4.355655     0.000050    -7.833587     0.004605    -7.828982
  1480.000000  1479.204154   435.521632     0.005003    -7.828725     0.460421    -7.368304
  1460.000000  1460.933566   431.176833     0.004873    -7.840788     0.451280    -7.389509
  1440.000000  1439.392609   430.622627     0.004854    -7.862744     0.450121    -7.412623
  1420.000000  1419.244224   425.984544     0.004794    -7.806091     0.440476    -7.365614
  1400.000000  1399.579058   426.413160     0.004809    -7.845938     0.441364    -7.404574
  1380.000000  1380.633248   420.106877     0.004782    -7.883380     0.428405    -7.454975
  1360.000000  1359.061086   416.519089     0.004752    -7.930296     0.421119    -7.509176
  1340.000000  1339.131543   414.416601     0.004729    -7.932382     0.416878    -7.515504
  1320.000000  1319.548872   412.420524     0.004651    -7.892322     0.412873    -7.479450
  1300.000000  1299.296724   408.110020     0.004605    -7.920202     0.404287    -7.515915
  1280.000000  1280.655645   405.328970     0.004487    -7.953508     0.398796    -7.554712
  1260.000000  1260.054391   402.305263     0.004513    -7.925563     0.392868    -7.532695
  1240.000000  1238.963839   397.852085     0.004497    -7.974983     0.384218    -7.590764
  1220.000000  1220.766256   397.349937     0.004465    -7.974232     0.383249    -7.590982
  1200.000000  1199.564871   394.954827     0.004448    -7.988702     0.378644    -7.610058
  1180.000000  1180.343815   388.964057     0.004407    -7.959590     0.367244    -7.592347
  1160.000000  1158.758836   385.284433     0.004380    -7.976449     0.360328    -7.616120
  1140.000000  1138.521057   382.790964     0.004346    -7.976742     0.355679    -7.621062
  1120.000000  1120.186762   380.282099     0.004302    -8.003339     0.351032    -7.652306
  1100.000000  1100.061787   377.218805     0.004255    -8.019237     0.345400    -7.673837
  1080.000000  1079.797201   372.863306     0.004167    -8.037379     0.337470    -7.699910
  1060.000000  1059.475413   369.848059     0.004133    -8.049246     0.332034    -7.717212
  1040.000000  1039.664212   366.131048     0.004118    -8.046461     0.325393    -7.721068
  1020.000000  1021.352688   363.014146     0.004102    -8.050346     0.319877    -7.730469
  1000.000000   999.855477   359.034937     0.004051    -8.050254     0.312902    -7.737352
   980.000000   979.699301   356.707270     0.003999    -8.088371     0.308858    -7.779513
   960.000000   959.934611   353.535237     0.003987    -8.085425     0.303390    -7.782035
   940.000000   940.233627   348.999650     0.003945    -8.102064     0.295655    -7.806409
   920.000000   920.176132   344.850441     0.003913    -8.120659     0.288667    -7.831992
   900.000000   899.939437   340.648699     0.003844    -8.139341     0.281675    -7.857666
   880.000000   878.637445   337.737037     0.003849    -8.136035     0.276881    -7.859155
   860.000000   859.489175   334.800249     0.003746    -8.144050     0.272087    -7.871963
   840.000000   839.761574   329.627372     0.003735    -8.142236     0.263744    -7.878492
   820.000000   819.483644   325.209218     0.003674    -8.173984     0.256721    -7.917264
   800.000000   800.071572   322.015612     0.003657    -8.179787     0.251703    -7.928084
   780.000000   780.220582   319.358068     0.003623    -8.183106     0.247566    -7.935539
   760.000000   760.501349   314.411399     0.003575    -8.169076     0.239956    -7.929120
   740.000000   739.700733   310.502349     0.003531    -8.197032     0.234027    -7.963005
   720.000000   720.208142   306.852984     0.003465    -8.227574     0.228558    -7.999015
   700.000000   699.822474   302.459872     0.003428    -8.228887     0.222061    -8.006826
   680.000000   680.705784   297.449626     0.003341    -8.241080     0.214764    -8.026316
   660.000000   660.802554   293.935284     0.003326    -8.240594     0.209720    -8.030874
   640.000000   639.718539   289.005289     0.003255    -8.266329     0.202744    -8.063585
   620.000000   620.091528   285.649372     0.003211    -8.272653     0.198063    -8.074590
   600.000000   600.376265   280.051261     0.003187    -8.295791     0.190375    -8.105416
   580.000000   579.804275   277.604032     0.003128    -8.302156     0.187063    -8.115092
   560.000000   559.915146   271.925098     0.003088    -8.310555     0.179488    -8.131067
   540.000000   539.710164   265.430009     0.002982    -8.320805     0.171016    -8.149789
   520.000000   519.610728   260.642756     0.002947    -8.339107     0.164903    -8.174205
   500.000000   499.389789   256.262155     0.002917    -8.344148     0.159406    -8.184741
   480.000000   479.657389   251.583513     0.002843    -8.400012     0.153639    -8.246373
   460.000000   459.764359   247.003615     0.002806    -8.426850     0.148096    -8.278754
   440.000000   440.160358   241.666163     0.002734    -8.441856     0.141765    -8.300091
   420.000000   420.258568   236.562270     0.002661    -8.458464     0.135841    -8.322624
   400.000000   400.004861   229.392367     0.002605    -8.465231     0.127731    -8.337501
   380.000000   379.971703   224.239303     0.002519    -8.470936     0.122056    -8.348880
   360.000000   359.997355   219.063265     0.002469    -8.479552     0.116487    -8.363065
   340.000000   339.983293   214.197986     0.002404    -8.489940     0.111370    -8.378570
   320.000000   319.885895   207.431632     0.002335    -8.498776     0.104445    -8.394331
   300.000000   300.105286   200.734853     0.002282    -8.503798     0.097810    -8.405988
   280.000000   279.876408   194.972158     0.002201    -8.512889     0.092275    -8.420614
   260.000000   259.987306   187.969539     0.002127    -8.516527     0.085766    -8.430761
   240.000000   239.908585   181.382284     0.002040    -8.520214     0.079860    -8.440353
   220.000000   219.658323   174.137888     0.001965    -8.530171     0.073609    -8.456562
   200.000000   200.026621   166.308857     0.001891    -8.538444     0.067139    -8.471305
   180.000000   179.995101   159.290410     0.001808    -8.543627     0.061593    -8.482034
   160.000000   160.133683   150.288363     0.001698    -8.549083     0.054827    -8.494256
   140.000000   140.114358   142.578640     0.001586    -8.556650     0.049347    -8.507303
   120.000000   120.049801   132.765737     0.001501    -8.564036     0.042789    -8.521247
   100.000000   100.028428   123.057864     0.001387    -8.569806     0.036761    -8.533045
