       -0.037       -1.583        1.450
        0.771        0.077       -0.564
       -2.523        0.279       -0.891
        3.175       -1.025        0.036
       -1.721       -2.314       -0.319
        0.643       -2.534        0.700
       -0.244       -1.033        1.074
       -2.651        1.974        0.213
       -1.307        1.711       -1.683
        2.077        1.153        1.155
        0.090       -2.893       -0.353
        1.927       -1.963        1.164
       -1.383       -2.374       -1.971
        2.233       -1.956        0.524
        0.391       -1.495        1.998
       -2.401        0.470        2.260
        0.148        1.449        1.130
        0.177        0.591       -1.709
       -1.368       -2.229       -2.658
        1.060        1.022        2.620
        3.141        0.642        1.086
       -2.004        1.703        1.725
       -2.307        0.964       -0.699
       -0.557        3.196        1.234
       -2.629       -2.367       -0.571
        1.670        0.216       -1.333
        1.745       -0.178        2.701
        1.100       -0.316        2.918
       -0.657        3.156        0.448
       -2.519       -1.665        0.414
        2.231       -0.327       -0.191
       -0.910        1.130        1.561
        0.232        2.428        0.828
        1.355        2.024        2.007
        0.238       -3.170       -1.007
       -2.386       -0.363       -1.713
       -1.433        1.588        0.590
       -2.130        2.162       -0.897
       -0.763       -0.378        2.206
       -0.734       -1.108       -1.180
        1.738       -0.025        0.171
        1.747       -0.727       -0.986
        0.563        0.149        2.897
        2.077       -0.641       -2.700
       -0.343        0.140       -1.661
       -1.537       -0.758       -2.055
       -2.857        0.694       -0.311
        0.787       -0.600       -1.755
       -0.954        2.806       -1.222
       -1.703        0.577        2.209
        2.131       -0.865        1.532
       -0.078        3.018        0.095
       -3.121        1.008        0.275
       -0.062        0.977       -0.587
        2.541        0.860        0.036
       -1.034       -2.280        1.464
       -1.542       -2.875        0.078
       -1.282       -1.777       -0.315
       -1.573       -1.912       -0.922
       -0.506       -0.714        1.663
       -0.974        2.644        0.153
       -2.229        0.893       -1.909
       -2.115       -2.783        1.125
       -0.112       -2.095       -2.249
       -0.339       -0.916       -2.471
        1.186       -2.117        1.052
       -0.964        0.160        1.791
       -1.026       -1.216       -1.785
        2.317        1.502       -0.713
        0.602        1.516        2.847
        0.849        2.192        2.837
       -0.705       -2.056       -2.644
        0.891       -3.060       -1.321
       -0.518       -1.938        1.796
        2.381       -1.492       -1.630
       -0.258       -2.604       -2.662
       -0.094       -0.606        2.196
        1.566        0.351        1.460
       -2.892       -0.266        0.697
        1.904       -2.295       -0.608
        3.118        0.635        0.381
       -1.505        1.235        1.948
       -0.208        0.306        1.222
        2.127        0.377       -0.237
       -2.147        2.209       -0.180
       -2.801       -1.795       -0.246
       -1.054       -2.311        0.767
        2.028        1.144        0.431
        1.383        1.032        1.444
        0.193       -0.697        0.659
       -0.946        2.025       -0.191
        0.133        2.041        1.427
       -1.183        0.594       -0.864
        0.635        0.777       -0.591
        2.984        1.367        1.072
       -1.604       -0.668       -0.857
       -2.380        0.199        0.705
       -0.347       -1.050       -1.766
       -0.656        3.133       -0.288
       -1.540        0.568       -0.276
       -0.919        2.072        0.556
        1.463       -0.442       -1.581
        2.225       -1.220       -1.005
        1.611       -0.124       -2.680
       -0.841        0.199        2.966
        0.084        2.188       -1.083
       -0.510        2.305       -1.425
       -1.522        0.051        3.034
        0.239       -1.601       -0.596
       -0.877       -2.900        1.139
       -1.672       -0.018        1.856
       -0.120        1.546       -0.975
       -1.986       -0.298       -2.314
       -0.750       -1.381        0.724
        0.432       -0.971       -0.843
        2.036       -0.956       -0.398
        1.063       -0.513        1.772
        0.808        2.229        1.645
        0.988        1.180       -1.006
        2.128       -0.298       -1.404
        1.829       -2.695       -0.013
       -0.403       -0.158       -0.503
       -0.360       -3.247        0.025
       -0.720        0.079       -1.084
       -1.380        0.046        1.238
        1.838        2.415       -0.007
       -1.453        2.223        1.693
        0.399       -1.235        1.030
       -0.611        0.208        0.652
       -0.531        0.269        2.362
        0.924        0.512       -0.031
        1.310        2.073        0.794
        0.274       -0.801       -2.793
       -1.769        1.206        2.574
       -1.243        1.145       -1.292
       -0.296       -1.061        0.333
       -2.062        1.588       -0.477
        2.700       -1.103       -0.473
       -1.028        0.751        2.158
       -0.841       -0.576       -2.033
        1.127        0.417       -2.618
       -0.254        1.333        0.568
        1.447        0.245       -0.446
       -0.358        0.980        1.180
       -0.053        2.005       -2.278
        1.097       -2.131        0.318
       -0.036       -0.110       -1.096
        2.032       -1.185       -2.243
       -2.336       -0.134        1.929
        0.551       -1.985       -2.531
        0.356       -1.263        0.315
       -2.384        1.526       -1.111
        1.268        1.695        2.623
       -1.540        1.072       -1.900
        1.441        1.330        0.111
        0.430        0.276       -2.757
       -0.839       -0.495       -2.715
        1.962        0.797        1.762
        0.176       -2.830        1.739
        0.986        0.060       -1.536
        2.371        1.591        0.011
        1.645       -1.343        0.007
        0.627        3.199        1.079
        1.565        1.108       -2.122
        2.279       -0.539       -2.043
        0.385        1.264       -1.811
        2.155       -1.272        0.589
        2.673        0.780       -1.639
        1.373       -1.366       -2.412
        1.720        1.608       -1.526
        0.276       -0.959       -2.085
       -0.726       -2.193       -1.946
       -0.332        2.504        2.431
        1.145       -0.146       -2.168
       -0.645        0.048       -2.310
       -3.180       -0.389        0.033
        0.940        1.582        0.492
        0.901        0.988       -2.201
       -0.095       -0.419        0.071
        1.870        0.443        2.414
       -2.202       -0.971       -2.039
        0.476        1.451       -0.639
        0.890       -1.520       -0.898
        0.831       -2.376       -1.266
        0.327        1.024       -1.165
       -1.268        0.398        0.652
       -1.083        0.037       -0.484
        1.786        1.752       -0.308
       -0.387        2.725       -0.855
       -0.552       -1.693       -1.514
       -0.415        0.938        0.037
       -1.449       -1.211        0.029
        1.596       -0.680       -2.196
        2.639        0.923        1.480
        2.834        1.188       -1.084
       -2.486       -2.004       -1.168
       -0.543       -0.483       -1.419
       -0.517        2.537       -2.067
        0.919       -0.821       -2.395
       -1.897       -0.673        1.684
       -0.102       -2.237       -1.582
        2.824       -0.153       -1.256
        0.184        2.376        0.135
        1.335        0.486       -1.938
       -0.223        1.358       -2.144
        0.593        1.567        1.652
        0.073       -1.586       -1.816
        0.065        1.106        1.729
        0.460       -0.315       -2.320
        1.358       -2.017       -0.937
       -2.056       -1.094        1.097
        0.835       -1.143        1.603
        0.426        0.840        2.882
       -1.628       -2.208        1.816
       -0.894       -2.918        0.425
       -1.409       -1.128        1.442
        1.752       -1.300        1.175
        2.983        1.949        0.685
       -0.310       -2.749       -1.990
       -0.587        0.845        2.744
        0.540       -0.631        0.072
        1.820        0.677       -0.842
        2.773       -1.454        0.463
       -0.305       -2.493        2.147
       -2.119       -0.142        0.152
       -1.161        2.141       -1.112
       -2.916        1.239       -0.744
        1.864       -0.723        0.223
       -0.575        2.069       -0.777
        1.589        2.688        1.963
        1.803        1.524        1.736
        1.738        1.131        2.325
        3.084        0.615       -0.326
       -0.908       -0.538       -0.813
        1.461       -2.283       -1.568
        2.663        0.116       -0.611
       -2.149       -0.695        2.300
       -1.094        1.580       -0.724
        2.499        0.105       -1.849
        2.538       -0.874        0.135
        2.375        1.687       -1.394
       -1.039        2.616       -0.550
       -2.155       -2.839       -0.285
        1.274       -0.799        1.192
       -1.433       -1.170        0.745
       -1.458        1.523       -0.132
        0.527       -2.115       -1.854
       -1.611        1.103       -0.679
        2.805       -0.958        1.497
        1.364       -0.426        0.568
       -2.756        0.137        0.112
        3.021       -0.341        1.124
        0.615       -0.351       -1.100
       -0.577       -1.972        0.374
        1.408       -0.779       -2.862
        1.177        1.844       -1.143
        1.573       -0.448       -0.365
        0.464        0.077        1.203
        1.412        2.893       -0.326
       -0.321       -1.271        2.024
        0.626        1.869       -0.089
       -1.438       -0.551        2.252
       -0.499        1.219        2.142
       -1.609       -0.627        0.370
       -1.031       -0.024       -1.695
       -3.110        0.561       -0.972
       -1.224       -0.637       -1.442
       -0.064       -0.382        1.236
        2.429       -1.050        2.094
       -2.052        1.661        0.235
        0.902       -0.573       -0.515
        0.729       -2.832       -0.697
       -0.781        0.882        0.622
        3.003       -0.421        0.427
        0.831        1.250        1.091
       -2.263       -0.831       -0.813
       -1.849        0.420       -0.906
        0.149        2.017        2.653
       -1.058        2.193       -2.419
        2.877       -1.346       -1.112
       -1.514        2.109        0.188
       -0.031        3.054        0.817
       -2.658       -1.391       -0.846
        2.455        0.811       -0.656
        0.720        1.883        2.259
        2.173        1.058       -1.259
       -1.594        2.674       -0.186
        2.189        1.285       -1.932
       -1.845       -1.943       -2.228
        1.888        2.018       -0.982
        0.032        1.703        2.080
        1.876        1.879        1.138
        1.841        1.821        0.420
       -1.206       -1.678        1.808
        1.507       -1.010        1.795
        0.266        1.786        0.514
        0.432        3.051        2.024
       -0.953       -0.845        0.333
       -0.234       -1.959       -0.938
       -1.992        1.580       -1.689
        1.205        0.233        0.572
        3.097       -0.682       -0.896
        1.297       -0.677        2.390
        2.471        2.230        1.064
       -0.500       -1.417       -2.927
       -0.426        0.696       -2.077
       -0.600       -2.007       -0.341
       -0.238       -0.745       -0.841
       -0.054        1.787       -1.621
       -0.977        1.728        1.880
        0.957       -2.648       -1.880
       -1.199       -1.709       -2.201
        2.092        0.096        1.802
       -2.295       -2.228        0.785
       -1.995        1.032       -0.054
        2.702        0.150        0.091
        0.350        2.692        1.443
        1.774       -1.159        2.366
        2.003       -1.913       -1.230
       -1.767       -0.053        0.698
        2.434       -0.549       -0.830
        1.929       -0.970       -1.627
        0.068       -2.218       -0.350
        1.825       -1.624       -0.588
       -1.276       -1.107        2.628
        0.845       -0.889        0.646
        0.116        0.302       -0.525
        0.235        2.355        2.034
       -2.062       -1.130        0.381
