        0.866       -0.291        2.139
        0.417       -1.115       -0.604
       -0.337        0.832       -1.360
        0.543       -2.848       -0.031
        2.047        0.658       -1.093
       -0.897        2.126       -0.633
       -1.429        2.279       -1.708
        0.044       -2.282       -0.614
        0.852        0.554       -1.278
        0.176       -1.231       -2.144
       -0.829        2.132       -2.025
       -0.110       -0.652        1.274
       -0.280       -1.007        1.847
       -2.501       -0.445       -1.103
        1.213        1.447       -1.465
        0.221       -2.542        0.561
        1.236        1.837       -2.034
        0.067       -0.273        0.658
        1.995        0.309       -1.688
       -2.370       -1.701       -0.403
        0.825        0.569       -2.446
        1.445       -0.170       -0.594
        0.565       -1.797       -0.587
        0.776        1.589        1.916
       -0.941        0.960       -1.034
        0.131       -0.619       -2.477
        0.154        1.016        1.040
        1.948        0.285       -0.528
        0.574        2.694        0.409
       -2.407       -1.683        0.302
       -1.796       -1.822       -0.726
        0.172        0.702       -0.255
       -0.477       -2.332        0.531
        0.434       -1.729        1.143
        2.676       -0.576       -0.872
       -0.591        1.491       -1.335
       -2.750        0.710        1.002
        1.397        1.404        1.623
        1.977        1.287        1.279
       -0.034        1.011        2.221
       -1.745        1.760       -1.415
        0.905       -2.721        0.578
        0.594       -1.376        0.580
       -1.589        2.211        1.097
       -1.310       -2.272       -1.614
        2.137       -0.355       -0.505
        0.858        2.042        0.431
       -0.105        2.038        1.664
       -1.766       -1.470        1.524
        0.408        0.176        1.881
        2.112        1.041       -1.640
       -2.789        1.342       -0.064
       -1.374       -2.297        0.238
       -1.555        1.100       -0.715
       -1.312       -0.377        1.888
        0.583        2.353       -0.191
       -0.852        1.019       -2.420
       -0.282        0.234       -0.995
       -0.469        1.506        1.945
        0.465       -2.138       -1.167
       -0.104        1.660        1.079
        2.474        0.793        1.150
        1.141       -2.392       -1.189
       -2.044        0.004       -0.398
       -1.922       -1.198        0.333
        0.179        0.370       -2.276
       -1.513       -0.732        2.435
        3.167       -0.763       -0.430
        1.105       -0.888        0.598
       -2.688        0.104        0.644
       -0.072        1.375        2.785
       -0.333       -0.403        2.194
        2.169       -1.403       -1.087
       -0.823        0.382       -2.127
        1.131        1.762        1.055
        0.005       -1.233        0.905
        0.798        0.569       -0.581
       -1.572        0.461        0.359
        2.244       -2.101        0.126
        2.840       -1.238       -0.830
        0.276       -1.474       -0.029
       -1.092        1.288        1.687
        1.834        1.691       -1.646
        2.972        0.712       -0.868
       -0.944        0.345        0.032
        1.493       -0.480        1.816
        0.276       -0.177        2.492
       -0.191       -0.985       -0.285
        1.638        0.228        1.827
       -0.873        0.363       -1.384
        0.901       -2.020       -1.740
        0.832       -0.995       -1.156
       -0.700        1.477        0.090
        1.471        1.586       -0.505
       -0.793        0.110        1.919
       -0.181       -1.570        1.477
       -0.206       -1.946       -1.217
       -2.143        0.597       -0.032
        1.980       -0.978        1.603
       -2.415       -1.058       -1.431
        1.819       -0.404       -1.698
       -2.072       -0.012        0.334
       -1.249        0.928        2.243
       -0.382       -1.677       -2.179
       -1.989       -2.172        0.570
       -0.434       -1.364        2.418
        1.800       -1.100        0.643
       -0.650        0.801        1.928
        0.205       -1.801       -1.783
        0.934       -0.635       -0.585
       -0.358        0.207        0.414
        1.024        0.389        2.163
        1.425        0.485       -2.071
       -0.553       -0.148        0.996
       -2.172        1.209       -0.344
        0.317       -0.521       -0.254
        0.563        1.192        2.526
        1.432       -2.249        0.613
       -0.210        0.688        2.801
       -1.315       -0.735       -1.078
        1.183        1.110        2.206
        0.773       -0.998       -0.009
       -1.519        0.476       -0.334
        2.226        1.825       -1.026
        1.267       -0.883       -1.720
        1.207        0.742        1.605
       -0.530       -0.729        2.731
        2.175        1.812        0.176
       -1.761        0.114        1.648
       -1.840       -0.577       -2.126
        1.477       -0.795        1.185
        0.674       -0.393        0.356
        2.831        1.264       -0.413
        0.047        2.509       -0.569
        0.258       -0.527        1.875
       -1.101        2.754       -1.336
        0.586       -2.821       -1.163
        0.952       -1.255        1.168
       -0.726       -2.444       -1.282
       -1.605        0.467        1.050
        1.206        0.403        0.971
        1.833        0.253        0.639
        0.646        1.586       -1.864
       -0.774       -1.789       -1.585
        0.762        0.560        0.117
       -1.202        2.773        0.047
        1.147        1.061       -0.904
       -1.007        0.960       -0.328
       -0.038        2.534        0.130
        2.459        0.144       -0.126
        0.020        1.349       -1.671
        0.416       -2.472       -1.749
       -1.706       -2.433       -0.360
       -0.074       -1.582       -0.636
       -1.202        1.601       -1.002
        0.230       -0.241       -1.911
        1.181        2.557        0.099
        1.811       -0.050       -2.285
        0.644       -1.710       -2.330
       -0.110        1.336        0.466
       -0.702       -1.454       -0.297
        0.321       -1.469       -1.200
       -0.301        1.978       -0.953
        2.810       -0.122        1.475
        1.001        1.289       -2.392
       -2.448       -0.478       -1.798
        1.392        1.083        1.010
       -0.727        2.152        1.985
        1.288       -0.522       -0.006
       -2.027       -0.612        0.678
       -2.400        0.212        1.967
        0.421        0.530        2.513
       -0.137       -0.981       -0.994
       -1.517        1.092       -1.421
       -0.885       -0.256        0.395
       -1.934       -0.225        2.205
        0.529       -0.753        0.937
        1.036        0.730        2.764
        2.640       -0.807        1.431
        1.945       -1.781        0.653
        1.417        0.420       -0.908
        1.037       -0.284        0.969
       -0.019        0.308        1.019
       -1.643        1.066        0.709
       -1.172       -0.036        1.317
        1.372        0.767        0.405
       -0.341       -0.126       -2.321
        2.754       -1.253       -0.081
