        1.001        0.514        0.403
        1.114        0.057        1.539
        2.282        0.138        0.109
        0.511       -1.781       -1.749
       -0.053        0.800       -1.133
        0.800        2.540        0.347
        1.717        0.173       -1.924
        0.069       -2.572       -0.915
        2.130       -0.129       -1.428
       -0.018        2.085        0.700
       -0.210        0.467        1.843
        2.432       -0.562        0.033
        0.504       -0.474       -1.852
       -1.594       -1.876       -1.085
       -0.838        1.404       -2.060
       -0.492        1.371       -0.432
        0.561        0.836       -0.087
       -1.170       -1.098       -1.902
       -0.265       -0.856        0.066
        0.770       -1.333        0.377
       -0.238       -1.070       -1.128
       -0.527       -0.936        0.728
       -1.812        1.947        1.062
       -0.363       -1.409        1.860
        1.061       -0.983        0.915
       -2.091        0.318       -1.238
       -1.602       -0.208        1.547
       -0.652       -0.762       -1.629
        1.012       -2.548       -0.122
        0.787        1.465        1.650
       -2.210       -1.649       -0.910
       -1.387        1.437        0.370
       -0.285       -0.343        2.450
        1.331        1.748        1.897
        1.789       -0.120        1.401
        0.010       -0.950       -1.784
       -0.560       -0.716        1.905
       -0.874        0.663        1.981
        1.941       -0.777        1.336
       -1.338       -0.309       -0.245
        0.760       -2.684        0.495
        1.071        1.315       -0.207
        1.704       -1.193        0.782
        0.005        1.584       -1.698
       -1.131        1.273       -1.435
        1.253       -0.596        1.479
       -0.057       -0.202        1.827
       -2.257       -0.262        0.533
       -0.977       -0.412        1.422
        1.615        0.547        1.461
        1.475       -1.783       -1.005
        1.556        0.860       -1.853
        0.892       -0.523       -0.198
       -0.705        0.714       -2.166
        2.019       -0.008        0.756
       -0.649        1.756       -1.520
        0.919        2.021       -0.113
       -1.569       -1.778        0.482
        1.193        2.199        0.808
        0.871       -0.025        2.207
       -0.273        1.922        1.328
       -0.456        1.062       -1.605
        0.055        0.583        1.203
        0.639        0.325       -2.460
       -0.876        1.679       -0.902
        1.156       -1.389        2.037
       -0.265       -2.165        0.197
        0.100        0.113       -1.178
        0.317        0.457       -0.646
       -1.834        0.438       -1.882
       -0.038        0.531       -2.309
       -0.717        0.983       -0.973
        0.205       -0.116        1.163
       -0.850        0.397        0.809
       -0.433        0.067        1.314
        1.284        1.693        0.357
        0.376       -2.365        0.041
        0.599       -0.422        1.681
        1.030       -1.229       -0.284
        0.429        1.508       -0.050
       -1.862       -0.592        1.012
        0.871       -0.303        0.992
       -1.276       -1.560        1.408
       -0.599        0.539        0.171
        2.102        0.821        0.151
        1.725        1.110       -0.333
       -1.490        0.831        2.154
       -1.893        0.932        0.470
       -1.680       -1.264        0.937
       -1.077        0.504        2.608
        0.242        2.198        0.047
        0.779       -1.100        1.568
        2.675       -0.080       -0.385
        1.096        1.064       -1.386
       -1.260        0.731        0.292
       -0.368       -1.625        0.685
       -1.044       -0.453       -2.108
        0.718        0.383        1.080
        1.496        0.751       -0.884
        0.691       -2.173        0.943
        0.405       -0.784        1.121
        1.035       -0.734        2.170
       -0.924        2.117        1.501
        0.206        0.919       -1.758
       -1.667        1.090       -0.171
       -0.903        1.913        0.298
       -2.149        0.784        1.095
       -1.798        0.491        1.630
        0.551        1.069        1.125
       -1.156        1.774        0.950
        0.117       -1.148        0.550
        0.039        0.814        2.377
       -1.492        0.367       -0.227
        1.811       -0.362        0.233
        0.532        2.343       -0.580
       -0.575        0.295       -1.034
        0.374       -1.009       -0.080
       -0.419       -2.810        0.424
       -2.412        0.416        0.543
       -0.829       -2.514       -0.077
       -0.100        1.268        1.260
       -1.476        0.105       -1.431
        1.267        0.395       -1.463
       -1.504        0.595        0.967
       -1.972       -0.351       -1.316
       -1.637        1.285        1.015
        1.474        0.997        0.309
       -1.701       -1.353       -0.615
       -0.767        2.701       -0.281
       -1.194       -2.215       -0.567
        0.937       -0.819       -1.377
        2.044       -1.515        1.244
       -0.966        0.601       -1.530
       -2.155        0.561       -0.066
       -1.456       -2.310        0.069
        2.343        0.232       -0.889
        0.237       -0.307       -0.052
        0.954        0.766        1.597
       -2.283        1.430        1.124
        0.114        1.626        1.819
       -0.354        1.131        1.906
       -1.112        0.289        1.444
