  1500.000000  1501.142216     4.340226     0.000049    -7.873424     0.004573    -7.868851
  1480.000000  1481.115580   434.016269     0.004911    -7.859393     0.457243    -7.402150
  1460.000000  1460.591965   433.358684     0.004894    -7.876471     0.455859    -7.420612
  1440.000000  1440.782687   430.393937     0.004894    -7.885891     0.449643    -7.436248
  1420.000000  1420.377313   426.307180     0.004814    -7.946357     0.441144    -7.505213
  1400.000000  1400.539999   422.553957     0.004811    -7.900278     0.433410    -7.466868
  1380.000000  1379.463339   421.745605     0.004730    -7.917108     0.431754    -7.485354
  1360.000000  1360.061891   419.500088     0.004734    -7.934419     0.427169    -7.507251
  1340.000000  1339.961679   415.776033     0.004706    -7.924199     0.419618    -7.504581
  1320.000000  1320.750402   411.997463     0.004644    -7.924427     0.412026    -7.512401
  1300.000000  1300.953062   409.869111     0.004571    -7.977461     0.407780    -7.569681
  1280.000000  1279.262771   405.230339     0.004582    -7.976508     0.398602    -7.577907
  1260.000000  1261.863273   401.986802     0.004563    -7.978682     0.392246    -7.586436
  1240.000000  1240.375107   399.443001     0.004504    -7.991056     0.387298    -7.603758
  1220.000000  1220.301360   393.962678     0.004443    -8.002335     0.376743    -7.625592
  1200.000000  1200.521937   393.228963     0.004432    -8.003449     0.375341    -7.628108
  1180.000000  1180.596013   389.804254     0.004425    -8.019432     0.368832    -7.650601
  1160.000000  1160.315303   387.536955     0.004354    -8.023498     0.364554    -7.658944
  1140.000000  1140.089442   383.038797     0.004381    -8.020244     0.356140    -7.664104
  1120.000000  1120.229614   380.235427     0.004294    -8.065249     0.350946    -7.714303
  1100.000000  1099.474321   377.236495     0.004242    -8.048388     0.345432    -7.702956
  1080.000000  1079.361384   373.020605     0.004224    -8.053880     0.337754    -7.716126
  1060.000000  1060.129256   371.064113     0.004203    -8.087803     0.334221    -7.753583
  1040.000000  1039.893963   368.102359     0.004121    -8.086815     0.328907    -7.757908
  1020.000000  1019.671708   362.752125     0.004066    -8.087237     0.319415    -7.767822
  1000.000000   999.231124   360.751326     0.004071    -8.104095     0.315901    -7.788194
   980.000000   980.098899   355.859563     0.004042    -8.107571     0.307392    -7.800179
   960.000000   960.444054   352.909704     0.003960    -8.138588     0.302317    -7.836271
   940.000000   940.302757   348.418502     0.003958    -8.149917     0.294671    -7.855246
   920.000000   919.019050   344.296443     0.003893    -8.139641     0.287740    -7.851902
   900.000000   899.856905   342.308339     0.003857    -8.152687     0.284427    -7.868261
   880.000000   880.092075   338.373163     0.003828    -8.184674     0.277925    -7.906749
   860.000000   859.798150   333.352873     0.003789    -8.170141     0.269739    -7.900402
   840.000000   840.053662   329.972046     0.003714    -8.204261     0.264296    -7.939965
   820.000000   820.015898   326.363873     0.003732    -8.209609     0.258547    -7.951062
   800.000000   800.024889   321.284494     0.003643    -8.221202     0.250562    -7.970641
   780.000000   779.561193   317.922578     0.003603    -8.221948     0.245346    -7.976602
   760.000000   760.082191   313.514398     0.003552    -8.235331     0.238589    -7.996742
   740.000000   740.207242   309.949975     0.003509    -8.229237     0.233195    -7.996042
   720.000000   720.175024   305.351222     0.003430    -8.264510     0.226326    -8.038184
   700.000000   699.289459   302.174927     0.003404    -8.276667     0.221642    -8.055025
   680.000000   680.512587   297.579650     0.003342    -8.294911     0.214952    -8.079959
   660.000000   660.389841   292.908423     0.003317    -8.294404     0.208257    -8.086147
   640.000000   640.169608   288.392531     0.003277    -8.310406     0.201885    -8.108521
   620.000000   619.996328   284.335975     0.003218    -8.325987     0.196246    -8.129741
   600.000000   599.797984   279.477223     0.003150    -8.335872     0.189596    -8.146277
   580.000000   580.560244   276.348009     0.003149    -8.347006     0.185374    -8.161631
   560.000000   560.020157   271.260044     0.003087    -8.357675     0.178611    -8.179064
   540.000000   539.765856   265.971850     0.003000    -8.361541     0.171715    -8.189826
   520.000000   520.127334   262.071548     0.002974    -8.384134     0.166716    -8.217418
   500.000000   500.019821   256.702812     0.002905    -8.463378     0.159955    -8.303423
   480.000000   479.934994   251.789776     0.002836    -8.478580     0.153891    -8.324690
   460.000000   460.095627   247.368584     0.002795    -8.490327     0.148534    -8.341793
   440.000000   440.006627   240.617843     0.002714    -8.501205     0.140538    -8.360667
   420.000000   420.260626   235.951108     0.002679    -8.504106     0.135139    -8.368967
   400.000000   400.011592   231.077707     0.002614    -8.508088     0.129614    -8.378474
   380.000000   380.199295   225.522839     0.002574    -8.516232     0.123458    -8.392774
   360.000000   360.103821   219.298830     0.002484    -8.527328     0.116737    -8.410591
   340.000000   340.354704   213.768357     0.002400    -8.538210     0.110924    -8.427286
   320.000000   320.117240   207.439920     0.002344    -8.543979     0.104454    -8.439525
   300.000000   299.853527   200.883616     0.002278    -8.551536     0.097955    -8.453580
   280.000000   280.103821   194.512380     0.002209    -8.556527     0.091840    -8.464686
   260.000000   259.735511   188.097681     0.002125    -8.565695     0.085883    -8.479812
   240.000000   239.891962   181.448882     0.002053    -8.571470     0.079919    -8.491551
   220.000000   220.033708   174.365552     0.001976    -8.578307     0.073801    -8.504506
   200.000000   200.106715   167.015146     0.001895    -8.584390     0.067711    -8.516679
   180.000000   179.918999   158.717133     0.001804    -8.590240     0.061150    -8.529090
   160.000000   160.057022   150.437736     0.001702    -8.597465     0.054937    -8.542528
   140.000000   140.072667   142.305217     0.001597    -8.604617     0.049158    -8.555459
   120.000000   119.996458   133.399526     0.001512    -8.610933     0.043198    -8.567735
   100.000000    99.980115   123.377640     0.001397    -8.617695     0.036952    -8.580743
