  1500.000000  1500.059868     4.363912     0.000050    -7.940909     0.004623    -7.936286
  1480.000000  1479.374890   436.355429     0.004954    -7.958162     0.462185    -7.495976
  1460.000000  1460.409647   432.790469     0.004879    -7.977863     0.454664    -7.523199
  1440.000000  1440.279993   430.286556     0.004902    -7.975536     0.449418    -7.526118
  1420.000000  1419.999017   427.078664     0.004814    -7.984612     0.442742    -7.541870
  1400.000000  1399.619643   423.916751     0.004783    -8.009745     0.436211    -7.573534
  1380.000000  1379.618501   420.767585     0.004760    -8.006109     0.429754    -7.576355
  1360.000000  1359.582058   417.598265     0.004708    -8.022749     0.423304    -7.599445
  1340.000000  1339.773972   415.411146     0.004655    -8.042315     0.418882    -7.623433
  1320.000000  1319.896797   412.533917     0.004645    -8.030704     0.413100    -7.617605
  1300.000000  1300.705405   408.328098     0.004613    -8.044150     0.404719    -7.639431
  1280.000000  1280.334049   406.363692     0.004589    -8.086580     0.400835    -7.685745
  1260.000000  1259.859052   402.027828     0.004551    -8.082708     0.392326    -7.690382
  1240.000000  1240.455439   399.947835     0.004523    -8.082520     0.388278    -7.694243
  1220.000000  1220.051385   395.149341     0.004467    -8.074361     0.379016    -7.695345
  1200.000000  1199.686856   392.935517     0.004470    -8.095688     0.374781    -7.720907
  1180.000000  1180.342641   389.722050     0.004393    -8.109377     0.368676    -7.740700
  1160.000000  1159.651056   386.235975     0.004345    -8.107773     0.362110    -7.745663
  1140.000000  1139.670206   384.039985     0.004310    -8.123141     0.358004    -7.765137
  1120.000000  1120.303589   379.832117     0.004274    -8.118920     0.350202    -7.768718
  1100.000000  1100.614035   376.124498     0.004251    -8.155808     0.343399    -7.812409
  1080.000000  1080.092095   373.619429     0.004208    -8.149774     0.338840    -7.810934
  1060.000000  1059.905960   369.400630     0.004156    -8.168273     0.331231    -7.837042
  1040.000000  1039.545356   366.494223     0.004133    -8.169471     0.326039    -7.843432
  1020.000000  1020.209769   362.556760     0.004099    -8.186853     0.319071    -7.867782
  1000.000000   999.994071   359.588836     0.004045    -8.191927     0.313869    -7.878059
   980.000000   979.813023   355.579377     0.004029    -8.221889     0.306908    -7.914981
   960.000000   959.698140   351.940909     0.003958    -8.217481     0.300659    -7.916821
   940.000000   939.518248   348.904877     0.003938    -8.236119     0.295495    -7.940625
   920.000000   920.575556   344.899556     0.003910    -8.232262     0.288749    -7.943513
   900.000000   900.174796   341.941961     0.003862    -8.260912     0.283818    -7.977093
   880.000000   879.714006   337.586572     0.003800    -8.261972     0.276634    -7.985337
   860.000000   860.005797   333.978554     0.003797    -8.273282     0.270753    -8.002529
   840.000000   840.588851   329.530862     0.003735    -8.292607     0.263589    -8.029018
   820.000000   819.674706   326.382849     0.003698    -8.301435     0.258577    -8.042858
   800.000000   799.954690   322.396286     0.003642    -8.309811     0.252299    -8.057512
   780.000000   779.840658   318.294842     0.003599    -8.315572     0.245921    -8.069652
   760.000000   760.191309   314.545594     0.003547    -8.326815     0.240162    -8.086653
   740.000000   739.899451   309.285795     0.003496    -8.341308     0.232196    -8.109112
   720.000000   720.038062   306.486902     0.003481    -8.346674     0.228013    -8.118660
   700.000000   699.463005   302.058720     0.003410    -8.356070     0.221472    -8.134598
   680.000000   680.041476   297.524936     0.003364    -8.378797     0.214873    -8.163923
   660.000000   659.999919   293.561113     0.003303    -8.388372     0.209186    -8.179186
   640.000000   639.762518   288.638016     0.003264    -8.402173     0.202229    -8.199944
   620.000000   619.703237   283.543531     0.003205    -8.417765     0.195153    -8.222612
   600.000000   599.937149   279.880011     0.003134    -8.427664     0.190143    -8.237521
   580.000000   580.051315   275.273350     0.003124    -8.430949     0.183935    -8.247014
   560.000000   560.262451   271.710419     0.003064    -8.474452     0.179205    -8.295247
   540.000000   540.324028   265.938049     0.003007    -8.553381     0.171671    -8.381709
   520.000000   519.942268   261.044880     0.002948    -8.569620     0.165412    -8.404208
   500.000000   500.171584   257.212449     0.002902    -8.578634     0.160591    -8.418043
   480.000000   479.890202   251.527416     0.002843    -8.587005     0.153570    -8.433434
   460.000000   459.994613   246.318542     0.002790    -8.594715     0.147276    -8.447439
   440.000000   440.053228   240.909153     0.002728    -8.603454     0.140878    -8.462576
   420.000000   419.978313   236.308626     0.002671    -8.611210     0.135549    -8.475661
   400.000000   400.015900   230.593532     0.002589    -8.616130     0.129072    -8.487059
   380.000000   379.863163   224.820080     0.002536    -8.627147     0.122690    -8.504457
   360.000000   360.105261   219.371861     0.002489    -8.636736     0.116815    -8.519920
   340.000000   339.892345   213.591409     0.002405    -8.640555     0.110740    -8.529814
   320.000000   320.075632   207.468131     0.002354    -8.648221     0.104482    -8.543739
   300.000000   300.028002   201.494230     0.002277    -8.654965     0.098552    -8.556413
   280.000000   279.999430   194.652689     0.002207    -8.663639     0.091973    -8.571666
   260.000000   259.893337   188.566977     0.002122    -8.670329     0.086312    -8.584017
   240.000000   239.968346   181.758966     0.002060    -8.677630     0.080193    -8.597437
   220.000000   220.007069   174.034909     0.001963    -8.682729     0.073522    -8.609207
   200.000000   199.998586   166.477708     0.001881    -8.689815     0.067275    -8.622540
   180.000000   179.989199   159.114905     0.001795    -8.696551     0.061456    -8.635095
   160.000000   159.984766   151.134665     0.001706    -8.703069     0.055447    -8.647622
   140.000000   139.955889   142.308648     0.001600    -8.709868     0.049161    -8.660708
   120.000000   120.012400   132.904548     0.001503    -8.716304     0.042878    -8.673426
   100.000000   100.030441   123.207285     0.001393    -8.722748     0.036850    -8.685898
