       -1.754        0.277       -1.650
       -1.259       -0.968       -1.456
        2.919       -0.070       -0.083
        0.276        1.548       -0.788
       -2.308       -2.206        1.415
       -1.466        1.175        0.421
        0.002       -0.842        1.944
        0.989       -2.734       -2.051
       -0.826       -1.736        0.280
       -1.018        2.131        1.907
       -0.289        2.170       -2.707
       -0.879        1.938       -0.854
        1.606       -1.738        2.867
        1.597       -2.455        1.939
       -2.758        0.322        2.314
       -2.000       -0.607        0.569
        2.175        1.241        1.852
        2.485        0.281       -0.543
       -3.141        1.625        0.574
       -1.093        1.111        1.940
       -1.193       -1.659       -1.311
       -2.161       -2.383       -1.295
        3.403        1.456        0.276
       -2.253        3.222        0.284
        2.070        1.305       -2.891
        3.088        1.013        1.084
       -1.855        2.160       -0.146
        0.077       -0.106       -2.860
        2.749        1.416        0.581
        2.836        0.812        2.379
       -0.656       -3.131       -0.958
        0.444        1.970        2.540
       -3.330        0.390       -1.512
        0.446        3.589       -0.296
        1.874       -0.646       -1.384
        1.638        1.404        2.658
       -2.208       -0.062       -1.235
       -1.630       -0.668        3.237
        3.095        0.234       -0.854
       -2.747       -0.961        1.888
       -1.326       -0.504        0.752
       -1.478        1.669        0.927
       -0.718        1.777       -3.209
       -1.165        0.479        3.105
       -1.187       -2.717       -0.676
        1.333        3.710       -1.061
       -1.110        0.154        0.946
       -0.307       -3.528       -0.560
       -0.327       -1.055       -0.617
       -1.759       -0.276        1.889
       -1.645       -3.328        0.226
       -1.991        0.600       -1.068
       -0.162       -0.582       -3.312
        2.587       -2.529       -1.202
       -0.655       -1.653       -0.415
       -1.541       -0.789       -0.567
        0.026        2.522        2.405
       -2.628       -0.800        2.534
       -3.239       -0.382       -0.390
        1.731       -1.143        2.506
        1.018       -0.138       -0.476
        0.339        2.332       -1.696
       -1.218       -0.354        1.431
        1.022       -0.874       -1.934
       -1.537       -0.905        1.658
        0.659       -0.577        2.697
       -2.010        2.265        1.789
       -0.628        0.900        3.151
       -0.361       -0.360       -2.363
       -2.870        1.670       -1.166
       -1.684        0.524        0.239
        1.262        2.056       -2.408
       -1.574       -1.993       -2.404
       -2.767       -0.911       -0.313
       -3.544        0.360        0.206
       -0.103       -2.943        1.695
        1.213        2.227       -1.159
        1.454       -2.514        0.240
       -2.868        0.747       -1.896
        1.180        0.356        3.228
       -0.056       -0.659        1.245
        2.879       -1.131       -1.856
       -1.437        2.699        1.838
       -1.773       -0.607       -1.201
        2.389       -2.283        1.106
       -1.156       -0.017        2.642
       -2.411        0.190       -1.879
       -1.764        0.707        2.895
       -1.381       -2.701        1.386
        0.583       -2.234        2.602
        0.203       -2.484       -0.333
       -3.203       -0.689        0.793
       -3.107       -0.215        0.252
       -0.018        2.954        0.649
        0.939       -3.282        1.101
        1.133       -1.491        2.471
        0.344       -0.943       -0.424
       -2.182       -2.996        0.498
        0.930       -2.051       -2.222
        1.880        1.058        0.855
        0.542       -0.518       -3.228
        1.393       -1.284       -0.002
       -0.746       -1.311       -3.266
        0.668        3.642       -0.926
       -3.028       -1.528       -1.407
       -1.927        2.364       -1.951
       -1.333        2.509       -0.896
       -0.683        2.289        0.304
       -2.982       -0.341        2.129
        0.086       -0.072       -1.232
       -2.399        1.082       -2.332
       -2.786        0.968       -0.031
       -0.624       -2.652        0.196
       -1.564        1.865       -0.714
        0.034       -0.034        3.585
        1.862       -1.794       -2.827
       -0.671        3.509       -0.679
       -1.056       -2.167        1.206
       -1.462       -2.648       -2.212
        1.693       -0.684       -0.183
        0.707       -1.832       -2.860
       -1.236       -0.011        0.275
        0.800       -0.651       -0.973
        1.398        2.041       -0.465
        2.660       -0.965       -2.494
        0.162        1.246        0.494
        3.190       -0.911        2.022
        0.616       -0.078        3.178
        0.622        0.738        0.578
        0.327        0.561       -1.210
       -1.551        2.241        2.332
        1.579        3.164       -0.244
        1.663       -2.354       -1.119
       -1.320       -0.169       -0.402
        0.576        0.595        2.990
        2.263        0.013        1.605
        1.266        0.516       -0.545
        1.765        2.634        0.620
       -2.471        0.238       -0.679
       -2.226       -0.136       -2.440
       -2.309        0.858        3.255
        1.078        0.097        1.404
       -1.603        0.985       -0.257
       -2.565       -0.234       -0.167
       -0.986       -2.207       -0.223
       -0.796       -2.747        0.941
       -0.599       -0.094        2.195
       -1.856       -1.671        2.576
       -0.812       -2.550       -2.067
        1.273        1.282       -1.413
       -1.599        3.331        0.140
       -0.031       -0.150        1.757
       -1.569        1.694        1.872
        3.627        1.245        1.405
        1.152        0.491       -3.513
       -1.046        0.395       -1.429
       -1.490        1.804       -1.895
        2.058       -1.375        1.346
       -2.249        0.573        0.666
        2.339        2.769       -0.643
        2.309       -0.064        0.278
        3.137       -0.046       -1.480
       -3.129        1.973       -0.591
        2.339        1.814       -2.349
        3.439       -0.342       -0.942
        1.706        0.703       -1.365
        1.003       -3.481       -0.656
        0.204       -2.605        2.166
        1.130        0.520        2.550
       -1.073        2.182        2.815
       -0.940        1.595        0.459
       -2.511        1.765        0.785
       -0.908       -1.851       -2.225
       -1.064       -0.497       -0.981
        1.113       -0.456        0.903
        0.849       -2.819       -1.361
       -2.089       -0.863        2.114
        2.982       -2.159        0.790
        2.231       -0.788        2.131
        2.608       -1.930        2.267
        1.050        0.171        0.725
       -1.485        2.182        1.383
       -1.508       -1.088        2.350
       -2.135        1.712       -2.124
        1.225        0.266       -1.699
       -1.686       -2.342       -0.406
       -0.048        0.338        2.243
        2.188        0.682        1.371
        2.080       -2.502        0.010
        1.375        2.587       -0.021
        2.517       -3.011       -0.694
        1.081        3.090        1.064
        0.520       -3.381       -1.115
        0.541        0.156       -3.418
       -0.083       -1.252       -3.131
       -1.431       -0.671        0.101
        0.828        2.471        1.301
       -1.795        0.201       -2.827
        2.826        1.199       -0.092
        0.998       -0.196       -2.135
       -1.542       -0.029       -2.232
       -0.016       -2.718        1.065
       -1.847        2.665        0.340
        0.593       -1.531        0.588
       -0.146        0.255       -0.639
        1.636       -0.510       -2.020
       -2.583        1.811        1.785
        1.778        0.102        3.051
       -1.105       -1.122        0.539
        0.847        1.910        0.851
       -0.468       -2.589        2.166
        3.365        0.616        1.590
        1.337       -1.729       -1.111
        0.716       -2.899       -0.682
       -2.225       -0.924       -0.755
       -0.668        1.613        2.946
        2.515       -1.807        1.602
        0.211       -1.479        1.786
       -2.672        0.479       -1.286
        1.018        1.639       -0.897
       -0.814        2.834       -1.638
       -1.482       -3.277       -0.446
        1.877        2.302       -2.167
       -0.441       -2.225        0.721
        1.818        3.297       -0.840
       -1.167        1.425       -3.633
        2.730        0.873       -0.848
       -0.490       -2.610       -0.508
        0.369       -3.475       -0.457
       -0.467        1.537        0.991
       -0.317       -3.133        0.587
       -1.852       -2.401        0.306
       -1.097        0.265       -2.648
       -1.375        3.438       -0.511
       -0.719        2.822        0.772
        1.316        3.140        0.399
        2.133       -0.538        0.797
        2.179       -2.420       -0.690
        0.766       -1.869        2.025
       -0.438        0.539        0.010
        0.565        1.854        1.541
        3.400        0.864       -0.934
       -0.562       -0.764        2.369
        1.069        0.658        1.860
       -1.736       -1.237        0.318
       -1.669        0.677        1.905
        1.907       -1.354       -1.197
        1.056        1.198        2.343
       -0.116       -2.051        1.963
        1.272       -1.055       -1.283
        1.503        2.572        1.281
        0.859       -3.581       -0.005
        2.757       -0.419        1.823
       -0.169        0.128       -1.860
       -0.109       -2.248        2.658
        3.729        0.825        0.150
        0.581       -3.047        1.787
       -0.327       -2.539       -1.198
        3.436        0.233        0.279
        0.509       -0.255        1.327
       -0.032        0.852        2.713
       -1.018        1.107        0.970
       -0.636       -0.074       -0.176
        3.143       -1.045        0.131
        0.192       -3.577        0.178
       -0.490       -3.042       -1.676
       -0.844       -0.599       -3.432
       -0.304        1.193       -3.075
       -2.599        0.426       -2.472
       -2.041       -1.028        2.798
        2.067       -1.285        0.653
