        3.375       -0.969       -0.735
        1.077        2.013       -0.080
        1.908        2.008        1.881
        0.381        1.635        0.847
       -2.443       -2.188        0.410
       -0.119       -1.070       -1.555
        1.545        0.516       -0.431
       -0.338        0.495        0.376
       -2.008        0.990       -1.469
       -1.898       -2.939       -0.621
       -1.012        1.704       -1.494
        1.614       -0.308        2.598
        1.821        2.776       -0.961
        3.375        0.358        0.365
       -1.275       -2.820       -0.871
       -1.956       -0.360        0.684
       -1.172        0.491       -1.560
       -0.615        0.900        0.891
       -2.142        1.021        1.915
       -2.275       -1.420       -1.596
       -2.472       -0.021       -0.381
        1.694        0.246        2.214
       -1.703        0.252       -3.328
       -0.549       -1.702       -0.421
        2.996       -0.021        0.832
        2.335       -0.185        0.097
        1.355        0.669       -2.661
       -0.696        2.759        0.804
       -0.429        1.442       -1.766
       -0.418        3.108        1.706
        1.350        0.855       -1.980
       -2.524        2.054       -1.096
        0.454       -1.146       -1.152
        2.850        1.445       -0.247
        0.627       -0.269       -2.453
       -1.499        1.887        3.041
       -1.284        2.854        0.403
        3.019       -1.389       -0.284
        0.952        1.544        1.223
        2.741       -1.129       -1.429
       -0.014        3.166       -0.146
        0.650       -1.608       -0.298
       -2.081       -0.135       -2.877
       -1.206        1.478        2.552
       -1.518        2.742       -1.143
       -1.197       -0.921        3.066
        1.330        2.105        1.476
       -2.218        0.754        2.581
        0.520       -0.006        0.262
       -2.718        0.639       -0.519
        3.311       -0.055        1.479
       -1.446       -1.426        0.352
        0.648        1.739        2.428
       -0.984        3.158        1.273
       -2.368        1.661        1.769
        1.245       -1.898       -0.595
        2.726       -0.329       -2.397
       -0.022       -2.002        0.631
        2.936       -1.738        0.836
        0.513        0.918        3.498
       -1.048       -3.276        1.103
        1.249       -1.705        0.062
        3.751        0.754       -0.077
        1.447        2.577        0.153
        2.448        1.214        0.889
        3.026        1.130        1.295
       -0.558        0.253       -1.852
       -2.053        1.965        2.613
       -2.053       -0.848        2.019
       -0.922       -1.743        1.408
        0.175       -2.980        0.521
       -3.260       -0.892        1.891
        0.720       -0.059        3.392
        1.528       -3.408       -0.504
       -3.251       -1.378       -0.162
       -1.602        2.992        1.566
        0.179        0.711       -4.076
       -3.647        0.163       -1.180
       -0.412        0.944       -3.821
       -1.047       -0.136        1.986
        2.124       -1.298        3.165
       -2.013       -1.854       -2.130
        1.594        0.037       -2.519
        1.603       -1.134        0.298
        0.263        0.420        0.769
       -1.982        2.467        1.329
       -2.347       -1.645       -0.934
        1.900        1.113       -0.204
        1.551        0.367       -1.130
       -0.963        0.332        0.656
        1.127       -2.414        2.046
       -2.536       -0.267        0.283
        1.319        1.363        0.098
       -1.780        1.577        2.148
        0.374       -0.993        2.020
        2.050        1.814       -2.184
        1.937       -0.328        3.242
