       -0.527        3.000        1.715
       -2.120        0.289       -1.266
        2.570       -0.405        1.391
        0.723       -0.340        2.134
       -2.333       -0.735       -0.445
       -0.657       -0.005       -1.743
       -0.438        2.088       -1.408
        3.328       -1.116       -1.503
       -0.120        1.560       -3.180
       -1.430        1.560        1.349
       -0.130        1.377       -0.063
        0.408       -0.917        1.393
       -2.471        0.392        1.184
        1.106       -1.033       -0.851
        0.613        2.107       -2.358
       -1.143       -2.509       -2.311
       -1.250       -1.819        1.474
       -0.820        3.408        0.585
       -2.073        2.904        0.214
       -1.674       -0.916        0.271
        2.304       -1.641        0.003
       -0.420        0.054        0.139
       -0.103        1.475       -1.607
        1.951       -2.880        1.593
       -0.688       -0.076        1.221
        1.424        1.406       -1.431
       -0.071       -2.884        0.472
        2.860       -2.065        0.071
        2.838       -1.606       -0.471
       -2.403       -1.425       -0.523
        2.278       -2.777        0.466
       -2.391       -0.772        2.491
       -2.146        0.185        0.292
        0.381        1.366       -0.514
        2.133       -1.495        1.739
       -1.687       -2.514       -1.886
       -0.217        1.551        1.305
       -0.657       -2.237        1.569
       -0.569        3.292       -1.476
        3.100       -0.859        1.475
        2.034        0.019        1.296
        1.042       -1.922        3.221
        0.416       -2.779       -2.230
       -0.774        1.109       -0.240
       -3.262       -0.897        1.672
       -0.165       -1.136       -1.723
        1.432        2.875       -0.873
        0.904       -3.549       -0.549
       -2.114       -1.975        0.671
       -0.268       -0.990        2.399
       -2.552        0.634       -1.702
       -1.711       -0.036       -0.803
       -1.191        0.079       -2.829
        2.792       -0.727       -1.577
        0.296        1.222       -2.724
        1.189        0.731        1.787
       -1.499        0.672       -2.643
        1.927       -0.258        0.666
        1.568       -1.702       -1.393
        2.650        0.702        0.946
       -1.308        0.187       -3.505
        1.431        0.630        2.424
        1.659       -3.011        0.274
       -3.367        1.227       -1.027
        2.563        0.016        0.839
       -2.570        0.555       -0.138
       -0.086       -0.456       -1.640
       -0.282       -0.057        3.709
       -0.745       -2.286       -0.832
       -3.246        1.321        1.234
        3.037       -1.129        0.834
       -0.250        1.116       -0.719
        0.106        0.073       -0.372
       -2.249       -2.106       -1.954
       -3.176        0.819        0.128
        1.137        0.665       -3.385
       -0.774        2.686       -1.196
       -2.236        1.535       -1.300
       -1.879        2.461       -2.484
        0.635       -1.020        2.039
       -0.849       -1.453        1.034
       -2.525       -0.175        0.761
       -2.356       -1.876        0.008
       -1.620       -3.390       -0.740
       -0.745        1.308       -3.384
        1.583       -2.172       -0.840
       -0.321       -0.528       -3.495
       -0.975        0.794        2.208
       -1.809       -0.302       -1.431
        2.522        0.908       -0.282
        2.724       -0.981       -2.215
        0.000       -2.194        0.546
       -0.203       -0.285        2.506
       -3.460       -0.251        1.483
       -2.316       -1.548       -1.515
        0.886       -2.702       -1.686
        3.379       -0.019       -1.934
       -2.632       -0.881        0.675
        3.018       -0.682        0.257
       -1.271       -2.506        1.385
       -2.399        1.460        2.096
        0.639        1.149        1.686
        0.081        2.094       -1.881
        1.536       -3.284       -0.373
       -0.291       -0.952       -2.955
       -0.875        0.926       -2.471
        3.245        1.368        0.575
        1.481        0.416        1.229
        2.095       -1.263       -2.387
        1.448        0.068       -3.588
        1.722       -0.770       -0.652
       -2.772       -0.057        0.102
        1.541        3.112       -0.196
        0.970       -0.421       -2.588
        0.802        2.617       -1.032
       -0.698       -3.137        0.279
        1.923       -0.505        2.408
       -1.259       -1.540       -2.453
       -3.239       -1.125        0.487
        1.720       -2.331        0.375
       -2.488        1.635        0.730
       -0.871        0.838       -0.895
        2.025       -0.357       -3.476
        0.357       -3.128       -0.675
       -0.463       -0.173        1.853
       -1.909        2.359       -0.930
       -2.039       -0.412       -2.765
       -1.132       -0.210        2.848
        0.902        1.596        2.764
        0.134       -2.764        2.309
       -0.453        0.598       -2.012
        1.541        1.671       -0.804
       -3.090       -0.441       -1.811
        1.243        2.141        0.954
       -1.609        0.803       -3.280
        0.435       -2.438       -0.583
       -0.397       -1.432        3.511
       -3.515       -0.789        1.037
       -3.148        1.855       -1.272
        1.740        2.374       -2.639
       -3.408       -1.580       -0.609
       -2.705       -1.577        0.568
       -2.044        0.641       -2.171
       -1.274       -2.286       -0.367
       -2.257       -2.417       -0.387
        2.266        0.849       -2.130
       -2.029       -0.390        2.039
        0.390        1.471       -2.096
       -0.163       -0.502        1.293
       -0.186       -2.724       -0.780
        2.486       -1.130        1.273
        1.461       -1.557        2.772
       -2.424        2.477       -2.019
        0.086        0.617       -2.447
       -3.116        1.351        0.537
        0.623        0.616       -2.945
        3.307       -0.696       -2.025
       -0.733        0.722        2.873
        1.379        0.180        0.561
        1.861        1.188       -2.562
       -1.828        1.186       -0.867
        2.895       -2.489        0.606
       -1.388       -0.104        2.235
       -0.333        0.873       -1.353
        1.753        2.174        0.493
       -2.646        1.561        1.436
       -0.255       -1.386       -2.377
       -2.412       -1.660        1.218
        3.561        0.890       -1.185
       -1.724        1.418       -0.216
        1.198        0.806       -1.172
        1.044       -2.170       -0.362
       -2.970        0.916       -0.575
        2.103       -2.156       -1.286
       -0.361        0.499        1.986
       -0.667       -1.343        2.887
        0.266        0.786        2.152
       -0.439        2.505        0.598
       -0.657       -2.814       -1.278
        0.710        0.331       -0.169
       -1.639       -0.017        1.589
        2.342       -2.533        1.101
        0.338       -0.725        2.604
        2.255        0.060        3.137
        2.169        2.046       -2.213
        1.754        0.829       -1.640
       -1.267        2.732       -2.313
        2.159       -0.635        3.016
       -2.992       -1.252        1.142
        2.913        0.141        2.161
        0.531       -2.179        0.090
        1.626       -0.594       -1.835
        1.752       -1.206       -0.102
       -0.477       -3.074        2.126
       -0.064        0.211        1.407
        1.562        1.110        1.306
       -2.545        2.130       -1.116
        0.471       -0.232        1.480
        1.863       -1.387        1.090
        0.605       -0.796        3.254
        0.417       -0.438       -2.134
       -0.602        1.166        1.754
        2.250        2.064        1.594
       -0.134       -0.011       -2.228
        1.445        2.793        0.728
        2.098       -1.729       -1.865
        3.136        1.164       -0.093
        1.175       -0.345       -0.743
        0.492       -1.756       -0.473
        2.912        1.104       -1.951
        2.927        0.649       -1.393
       -0.031       -1.978        1.743
       -2.738        0.469        0.547
        0.511        0.243       -2.019
        2.399        0.645       -0.910
        2.385        1.077       -1.458
       -2.467        1.394       -2.649
       -0.830       -0.510       -3.028
       -0.430       -2.339        2.216
        1.572       -1.287       -1.943
       -1.207       -2.404       -1.351
       -3.405        0.173       -1.632
       -0.992       -0.398       -3.693
       -2.882       -0.537        1.227
       -0.371       -2.565        1.012
       -0.924        1.348        2.662
       -1.744        0.077        3.119
       -1.630        2.530        0.662
       -1.215       -0.909        2.768
        0.552       -2.628        0.639
        1.078        0.245        2.901
       -0.174       -3.150       -0.191
       -1.212       -1.587       -0.256
        0.511        0.369       -3.593
        2.369       -0.936        0.083
        3.263       -0.266       -2.577
       -1.195        1.447        2.012
        2.367        2.574       -0.929
       -1.278        1.310       -2.904
       -1.083        1.685       -0.029
       -1.249        0.341        1.120
        0.982       -0.846       -2.029
        2.085        1.579        0.271
       -1.832        1.248       -2.418
        0.190        2.432       -2.777
       -0.536        0.327       -2.648
       -1.699       -2.072       -2.415
       -0.629       -3.288       -0.740
       -2.730        2.081       -0.433
       -2.330        1.700        0.017
       -0.326        0.304        0.766
       -0.331        0.959       -2.917
        2.890       -0.480       -0.935
        0.952       -1.336        1.496
        1.666        0.113       -1.740
       -1.493       -1.709        0.839
       -2.340        1.252       -1.957
       -1.976       -0.616        0.871
        0.663       -0.362       -0.261
       -2.171       -2.955       -0.829
        2.086       -1.331        2.931
        1.306        1.066       -0.532
        1.071        2.593        2.110
        0.708       -1.215        0.832
       -3.215        0.787       -1.911
        3.347        0.402       -2.507
        0.906        2.846       -0.385
