        0.937       -1.204        1.740
        0.270        0.487       -0.783
       -0.538       -1.984       -1.148
       -0.952        0.667        2.437
        0.241        1.312        0.334
       -2.146        0.198        1.827
       -0.417        0.938       -1.863
        1.276        0.636        1.320
       -0.136        0.432        0.100
        0.479       -1.735       -1.642
        0.268       -1.070       -1.708
        0.527       -1.162        0.809
       -0.179        1.266        1.252
       -2.102       -1.516        1.290
        1.748        1.281       -1.732
       -1.039       -1.841       -1.523
       -0.972        0.870       -0.266
        0.318       -0.091        1.344
        2.527       -0.163        0.192
        2.163       -1.416       -0.615
       -0.582        1.764       -0.026
       -1.712        1.714       -0.696
        1.754       -1.117        0.879
        2.360        1.514       -1.075
        0.270        2.302       -1.231
       -2.149       -0.347       -1.333
        1.242       -2.121       -0.583
        0.458        0.649        0.399
       -0.712       -1.697        0.172
       -2.218        1.237        0.304
       -0.488       -1.514        2.325
        2.358       -0.713       -1.549
        0.431       -1.341       -1.080
       -1.567        1.268       -1.999
        2.141        0.382       -1.048
       -0.932       -0.140        1.284
       -1.366        1.220        1.221
       -0.095       -1.871       -0.083
        0.208        0.713       -2.127
        1.107       -0.929        1.126
        1.440        0.404        1.933
        1.490        0.959       -0.206
        2.583       -0.937       -0.968
        1.140       -0.519        1.702
        1.808       -1.529        0.315
        1.076        1.441       -1.457
        0.931       -0.685        0.502
       -2.512       -1.038        1.043
        0.089        0.156        0.723
       -2.487        0.330       -0.693
       -2.138       -0.575        0.708
       -0.748        0.015        2.485
        0.161       -2.102        1.484
       -0.530       -0.045        0.422
        2.598        0.888       -0.984
       -2.451       -1.631        0.713
       -1.834       -1.608       -0.629
        2.530        1.297       -0.430
       -0.935        0.273        1.857
        1.406        0.737       -2.100
       -0.709       -0.801        1.345
       -0.346        0.500        2.147
       -0.765        0.623        0.371
        1.528        0.546       -0.767
       -1.552       -1.329        1.653
       -0.609       -1.628       -0.517
        1.527       -0.051        1.406
       -1.609        1.436        0.580
       -0.336        0.691       -0.518
        1.236       -0.373       -1.685
        0.866        2.502       -0.916
        0.621       -0.219       -1.409
        1.123        0.029       -0.427
       -0.466        1.343       -1.288
        0.008       -0.406       -1.737
       -2.097        0.792       -0.976
        1.041       -0.116       -2.297
        0.903        0.317       -1.064
        1.043       -2.385        0.032
        0.631        1.243        2.148
        1.459        1.913       -1.761
       -2.127        1.266       -0.353
       -0.709        0.413       -2.230
        0.573       -2.075       -0.345
       -2.457       -1.085        0.349
       -1.468        0.675       -1.275
       -0.078       -1.393        0.498
       -0.110        0.177       -2.462
        0.264        0.757        2.466
       -0.686       -1.216        0.746
       -2.744       -0.377        0.993
        1.350        0.785       -1.438
        0.411       -2.268        0.333
        2.078        1.540        0.650
        0.203        2.123        1.434
        1.913        0.015        0.480
       -1.148       -0.269        0.112
       -0.205        0.260       -1.797
       -0.414       -2.303       -0.534
       -0.416       -0.489       -0.854
        1.502       -1.045       -1.652
       -1.219       -1.462       -0.245
        0.525        0.026       -2.692
