  1500.000000  1500.320335     4.357769     0.000049    -7.841422     0.004610    -7.836813
  1480.000000  1479.990525   435.767400     0.004917    -7.841203     0.460940    -7.380263
  1460.000000  1459.772419   434.763125     0.004868    -7.862049     0.458819    -7.403230
  1440.000000  1439.776621   428.023238     0.004837    -7.919052     0.444703    -7.474349
  1420.000000  1419.772626   427.190833     0.004828    -7.865048     0.442975    -7.422073
  1400.000000  1400.998499   422.327963     0.004794    -7.911722     0.432947    -7.478775
  1380.000000  1380.205885   421.125979     0.004764    -7.935046     0.430487    -7.504559
  1360.000000  1360.532798   416.228731     0.004692    -7.932723     0.420532    -7.512191
  1340.000000  1339.560583   415.338688     0.004670    -7.911311     0.418736    -7.492576
  1320.000000  1320.597346   411.880271     0.004646    -7.959385     0.411792    -7.547593
  1300.000000  1300.130037   406.707727     0.004601    -7.951039     0.401513    -7.549525
  1280.000000  1279.760662   404.310681     0.004603    -7.971871     0.396794    -7.575077
  1260.000000  1260.579310   402.446514     0.004507    -7.965013     0.393144    -7.571869
  1240.000000  1239.024612   400.128895     0.004529    -7.963914     0.388629    -7.575285
  1220.000000  1220.236224   396.530568     0.004483    -8.014540     0.381671    -7.632869
  1200.000000  1200.835339   392.320787     0.004424    -8.013728     0.373610    -7.640118
  1180.000000  1179.158947   388.512037     0.004407    -8.031200     0.366390    -7.664810
  1160.000000  1159.786808   387.015999     0.004381    -8.059205     0.363575    -7.695630
  1140.000000  1139.594654   382.225652     0.004325    -8.052027     0.354629    -7.697397
  1120.000000  1120.244598   380.390534     0.004292    -8.034077     0.351233    -7.682844
  1100.000000  1099.244154   375.586987     0.004250    -8.058541     0.342418    -7.716124
  1080.000000  1079.142216   374.551440     0.004188    -8.049238     0.340532    -7.708705
  1060.000000  1060.453677   370.269801     0.004141    -8.065340     0.332791    -7.732549
  1040.000000  1039.690468   366.509390     0.004131    -8.119080     0.326066    -7.793014
  1020.000000  1020.113889   361.251131     0.004080    -8.095860     0.316777    -7.779083
  1000.000000   999.914748   359.176855     0.004055    -8.098767     0.313150    -7.785618
   980.000000   979.622641   356.496111     0.004021    -8.110105     0.308493    -7.801612
   960.000000   960.264375   351.911951     0.003960    -8.119006     0.300610    -7.818396
   940.000000   939.026417   348.179320     0.003956    -8.132788     0.294267    -7.838521
   920.000000   920.051452   344.756873     0.003877    -8.127330     0.288510    -7.838819
   900.000000   900.309178   341.005146     0.003869    -8.156260     0.282265    -7.873995
   880.000000   880.048067   338.164768     0.003818    -8.162866     0.277583    -7.885283
   860.000000   860.232642   334.512429     0.003787    -8.181972     0.271619    -7.910353
   840.000000   839.133805   330.408319     0.003740    -8.197633     0.264995    -7.932638
   820.000000   819.242805   326.321649     0.003688    -8.207204     0.258480    -7.948723
   800.000000   800.338818   322.630391     0.003670    -8.223179     0.252666    -7.970513
   780.000000   780.972732   317.132084     0.003581    -8.205734     0.244127    -7.961607
   760.000000   760.049524   314.566336     0.003561    -8.262574     0.240193    -8.022381
   740.000000   739.869032   309.742480     0.003513    -8.216101     0.232883    -7.983218
   720.000000   720.279038   305.171472     0.003459    -8.262328     0.226060    -8.036268
   700.000000   700.494493   301.061335     0.003433    -8.263731     0.220011    -8.043719
   680.000000   679.628366   298.514577     0.003366    -8.281682     0.216306    -8.065376
   660.000000   659.640402   292.744673     0.003337    -8.305189     0.208024    -8.097165
   640.000000   639.507423   289.812196     0.003285    -8.290767     0.203878    -8.086890
   620.000000   619.734302   285.173012     0.003210    -8.327111     0.197403    -8.129708
   600.000000   599.474828   281.174160     0.003184    -8.328182     0.191906    -8.136276
   580.000000   579.741806   275.132970     0.003112    -8.344581     0.183747    -8.160833
   560.000000   560.132755   270.679947     0.003044    -8.350198     0.177848    -8.172351
   540.000000   539.556190   265.796144     0.003033    -8.358355     0.171488    -8.186867
   520.000000   519.943740   260.880743     0.002945    -8.401294     0.165204    -8.236090
   500.000000   500.283915   256.182209     0.002902    -8.459157     0.159307    -8.299850
   480.000000   479.658701   252.094122     0.002843    -8.458381     0.154263    -8.304118
   460.000000   459.884153   246.751072     0.002782    -8.473052     0.147793    -8.325259
   440.000000   439.903750   241.582861     0.002736    -8.484479     0.141667    -8.342812
   420.000000   420.233960   236.316385     0.002677    -8.490132     0.135558    -8.354574
   400.000000   400.200887   230.745822     0.002614    -8.499307     0.129242    -8.370064
   380.000000   380.010781   225.067758     0.002521    -8.510536     0.122960    -8.387576
   360.000000   359.938561   219.865044     0.002491    -8.516206     0.117341    -8.398864
   340.000000   339.874699   213.298277     0.002406    -8.523844     0.110437    -8.413407
   320.000000   320.031729   206.486100     0.002331    -8.534219     0.103495    -8.430724
   300.000000   299.907891   201.587939     0.002276    -8.537138     0.098644    -8.438494
   280.000000   280.120498   195.057715     0.002203    -8.547251     0.092356    -8.454895
   260.000000   259.938689   187.919005     0.002147    -8.553341     0.085720    -8.467621
   240.000000   240.033097   181.652239     0.002051    -8.560529     0.080099    -8.480431
   220.000000   219.971517   173.564000     0.001961    -8.569222     0.073124    -8.496098
   200.000000   199.851453   166.864657     0.001899    -8.573169     0.067589    -8.505580
   180.000000   179.896685   158.828128     0.001785    -8.581665     0.061235    -8.520430
   160.000000   160.047321   151.191914     0.001703    -8.586529     0.055489    -8.531040
   140.000000   140.012885   142.331255     0.001609    -8.592114     0.049176    -8.542938
   120.000000   119.960100   133.393214     0.001500    -8.600139     0.043194    -8.556945
   100.000000    99.824676   123.490199     0.001387    -8.606395     0.037020    -8.569375
