        2.201        0.005        1.913
       -1.134        0.380        1.830
       -1.729       -0.631        1.528
       -0.320        0.354        2.763
       -0.809       -0.509        2.748
       -1.661        0.253       -2.357
        2.181       -2.297        0.812
       -1.663        0.191       -0.478
       -1.057        0.411       -0.743
       -0.217        1.541       -1.763
       -0.498        0.174       -1.536
        1.156       -1.097        2.203
       -1.710        2.568        1.281
       -0.066       -1.471        2.715
       -0.969       -3.376       -0.771
        1.778       -0.881        1.925
       -0.071        1.079        0.093
        0.179       -3.091        0.212
        1.408       -2.672       -0.272
       -2.074       -2.121        1.285
        0.845        2.503        1.527
       -2.286       -0.016       -0.198
       -2.365       -0.845        1.757
        2.829       -1.011       -0.361
       -0.262       -0.684       -2.559
       -0.016       -2.059       -1.300
        1.874       -0.899       -2.503
        1.001       -0.429        2.445
       -1.893        1.801       -1.738
        0.370       -0.461       -2.855
       -0.721       -1.276       -0.330
        2.771        1.556       -0.405
        3.242       -0.653        0.058
       -0.584        1.528        0.249
        1.400        1.024       -2.945
       -1.568       -0.751        0.845
       -1.517        0.909       -2.439
        0.470        2.891        0.964
        1.533       -1.991       -2.327
        2.286        0.559        1.510
        1.568       -1.949        0.610
       -0.554       -1.286        1.875
        0.371       -1.269        0.251
        0.428        0.611       -0.063
       -2.014       -0.386        2.874
       -0.270       -0.876       -1.908
        2.269       -0.139       -0.999
        2.285        1.873        1.574
       -2.084        1.148       -1.623
        2.156        1.205        1.713
       -0.108        1.881        0.667
        2.147       -0.845       -1.869
        0.267        1.063       -1.900
        0.731       -0.308        0.885
       -1.935       -1.748        0.164
       -0.621       -0.081        1.658
        3.076        0.639        0.536
        0.979       -1.623        0.423
       -0.504       -0.736        1.429
       -1.618       -2.616        0.170
        3.093        1.173        0.079
        1.616       -1.394        0.185
        0.988        2.418        0.840
        0.522        2.099        0.419
        2.880        0.763        1.173
       -2.201       -2.352       -0.026
        1.706        1.018       -0.565
       -2.881        1.397        1.257
        1.622        1.905       -1.833
        2.493        0.969        0.323
       -0.357       -0.207        3.189
       -1.597       -1.553       -0.738
       -1.357        1.814       -1.331
        1.002       -0.237       -3.108
        0.313        1.283       -2.569
        1.053        1.453        2.106
       -2.977       -0.642       -0.462
       -2.752       -1.721       -0.820
       -2.218       -0.163        1.683
       -0.481       -0.191        0.980
       -0.685       -3.343       -0.127
        0.616        2.800       -1.519
       -2.550       -0.582        0.574
        1.286        2.172       -0.513
       -1.641       -1.862        1.704
        0.274        3.086       -0.185
       -2.186       -1.552       -1.161
       -0.809       -0.704       -2.953
       -2.444        1.693        1.665
       -0.493       -0.047       -2.761
       -0.345       -3.200       -1.036
       -1.743       -0.457       -2.257
        0.900        0.126       -0.246
        0.107        1.638        1.869
        0.397       -0.625        2.674
       -1.482       -2.564       -1.431
       -0.190        2.768       -0.598
