       -0.462       -0.231       -1.507
        0.562       -0.859       -0.146
       -2.359       -1.660       -1.631
        0.216        0.832        1.225
        0.831       -0.597        1.041
       -0.544       -0.656        0.306
       -0.829        3.139       -0.184
        1.495        0.034        2.314
       -1.761        1.182       -2.712
       -2.247       -0.258       -0.879
        0.402        0.836        0.535
       -1.483       -1.593        1.129
       -0.587        1.716        1.009
       -2.289        0.443       -0.190
       -1.665       -1.613        1.815
        0.352       -0.145        1.277
        2.314        2.066        1.027
       -0.114       -1.528        1.906
       -0.186        2.702       -1.086
        0.853       -0.445       -2.631
       -1.202        1.054       -2.325
       -0.862       -0.218       -0.139
        1.789       -1.153        1.291
       -0.313        3.228        0.663
       -2.909        0.213        0.013
       -0.997       -2.048        0.924
       -1.129       -1.606       -0.213
        0.171        2.781        0.448
       -1.569        0.942        1.481
        0.265       -1.894        2.737
       -0.435       -1.104        1.440
       -0.863       -0.080       -2.590
        3.223       -0.171        0.566
        0.954       -3.088        0.725
       -0.238       -1.090        0.750
       -1.048       -2.622        1.280
        0.715       -0.157       -0.100
        0.809        1.796       -1.556
       -2.303       -0.668        0.941
        1.323        0.024        2.990
       -0.981        3.161        0.492
       -1.125        1.192        1.977
        0.901        0.920        1.407
        0.313        2.798       -0.236
       -0.055       -1.086        0.074
        0.589        1.917       -2.240
        3.255        0.961        0.243
       -0.174       -0.131        3.267
       -1.260       -1.171       -1.346
        2.729       -0.100        0.079
       -0.664       -0.235       -0.833
       -1.890        0.276        2.121
        0.112        2.348        2.264
        1.314        1.348       -1.797
       -0.645        0.903       -1.934
        0.922       -2.748       -1.480
       -1.461        0.667       -1.049
        0.054        0.842        1.892
        3.021       -1.263       -0.908
       -0.296       -0.403        1.469
       -1.726        1.493       -2.108
        0.807        0.831       -0.827
       -1.903        2.065        1.705
        1.980        1.982       -0.507
       -1.282        0.526        1.935
        1.308       -3.110       -0.626
        1.959        0.987        0.197
        0.808       -0.057        2.107
        2.046       -1.666       -1.571
       -1.771        1.110       -1.515
       -2.387        1.808        1.234
        1.307       -1.024        0.807
        0.289        2.361        1.582
        1.581        0.448        0.503
       -2.799       -1.211       -1.402
       -0.701        2.734        0.963
       -0.137        0.834        2.561
       -2.733       -0.828       -1.994
       -0.888        1.611       -0.562
        0.983        2.885       -0.053
       -1.900       -2.519       -0.027
        0.479       -0.593        2.382
       -2.106       -1.819        1.320
        1.641       -1.347       -2.424
        1.096        1.447       -2.449
       -1.241       -1.340        2.312
       -1.407       -0.175        1.899
        0.443        1.245       -1.285
        1.272        1.998       -2.051
       -0.620       -1.080        2.101
        0.400        1.384        1.614
       -0.752       -1.628       -1.595
        2.162        1.967       -1.196
       -0.860       -1.339        0.955
        1.836        2.516        1.253
       -1.129        1.380       -2.945
       -1.821        1.822       -0.796
       -2.485        0.574       -1.977
        0.359        0.380        2.372
       -1.763        2.084        1.024
       -0.260        1.836        2.561
       -2.073       -1.423       -0.465
       -0.500       -1.358       -0.405
        0.504       -1.115       -1.986
        2.620        0.017       -1.760
        1.252       -1.320       -1.036
       -1.379       -0.887        1.181
       -1.977        0.115       -2.179
        1.318       -0.495        1.914
       -0.159        1.455       -3.028
        0.271        2.893       -1.586
        1.938        2.084       -1.876
       -0.394        2.762       -1.741
        1.271       -1.623        1.196
        0.793        2.447       -1.830
        1.480        2.447       -0.285
        1.157        2.858       -0.756
       -1.701        1.369        0.323
       -1.361        0.341       -2.345
       -0.775        1.193        0.586
       -0.326        0.310        2.173
        2.445       -2.347       -0.712
        0.550       -3.378        0.231
       -0.100        0.732       -0.333
        2.459        0.540       -0.021
       -2.698       -1.645       -0.242
        2.274       -1.242        1.800
        2.504       -1.743       -1.086
       -0.029       -0.162        2.592
        1.146        1.914       -0.005
        0.904        0.905       -2.853
       -0.016        1.134       -2.140
        1.635        1.999        0.844
        2.059        1.104        2.442
        0.155        2.258       -0.645
        1.591        1.032       -2.684
        2.470       -0.706        2.203
       -3.473       -0.743       -0.472
       -0.863        2.613       -1.267
       -0.606        1.180       -0.097
       -0.215        1.170       -1.441
        1.116       -1.018        1.503
       -0.088        1.821        1.859
       -0.766        0.282       -3.185
       -2.888       -1.626        0.433
       -2.158        2.227       -1.249
        0.840        0.478        3.206
       -2.261        1.540       -1.290
       -2.396       -0.946       -0.922
       -1.696       -1.413       -1.827
        3.420       -0.207       -0.099
        0.089        0.713       -1.003
        1.005       -1.547       -2.209
        2.175       -1.152       -0.052
        0.025       -2.128        1.559
        1.196        1.013        2.944
        1.204       -0.052        0.782
       -0.526        0.443       -0.820
       -0.287       -2.689       -1.441
        1.667        0.373       -2.445
        1.086       -1.302       -0.367
        2.246        0.548        0.699
        2.925       -0.086       -0.599
        1.412       -1.908       -1.365
       -2.602        0.871       -0.640
        0.217       -0.666       -2.416
       -1.903        0.422       -1.555
        0.903       -1.646        2.563
       -1.375        2.065       -0.320
        2.853       -0.725        0.871
        2.106        2.082        1.711
        2.601        1.633        1.491
       -1.876        2.532       -0.127
        2.270       -0.524       -1.526
        1.994       -0.081        2.807
        0.434        0.369       -3.001
       -2.332        0.019        1.658
       -1.268        0.681       -1.739
       -0.304       -1.513        2.592
       -1.831        0.800       -2.117
        2.351       -1.147       -0.746
        2.842       -1.263       -0.242
       -0.789       -1.066        2.797
        0.822        2.349       -0.456
       -1.991       -1.123        1.393
       -0.355       -3.250       -1.055
       -2.005        0.014        0.276
        2.598        1.080        0.413
        0.911       -0.071       -3.185
        0.599        1.350        0.947
        1.999       -2.273       -1.237
       -2.105        0.432       -0.861
        2.307        0.466       -2.189
       -2.383       -2.087        0.191
        2.442        0.027       -1.101
        3.137        0.441       -0.170
        0.400        0.270       -0.557
        0.220        0.299        0.115
        0.966        2.462        1.773
       -0.227       -2.442        0.415
       -1.308       -2.899        0.086
       -2.479        2.277        0.095
        1.423       -1.148        2.683
        2.742       -0.622       -0.999
        0.483        0.698       -2.362
       -0.250       -2.074       -1.827
        1.160        0.787       -2.188
        0.153       -1.280        3.077
        0.671       -1.885        1.387
       -0.000       -2.717        1.936
        1.689       -0.504        0.544
        0.708        0.400        0.991
       -0.133        0.297        1.490
        0.001        3.239       -0.660
        0.971        1.352       -0.434
       -1.827       -1.145        0.700
       -0.818        0.755        2.431
       -1.936        0.495       -2.736
        0.826       -1.546       -1.518
        1.903       -1.055       -1.267
        2.728        0.463        1.203
        1.692        0.026        1.632
       -2.143        0.016        0.958
       -1.888        1.386        1.027
        1.188        0.484        1.862
        0.339        0.002       -2.405
        0.595        1.910        2.056
        2.163       -0.075        2.153
        1.427       -2.833        1.188
       -1.127       -1.507       -2.635
       -1.554       -0.721       -1.794
       -2.012       -0.434        2.088
       -0.240        0.030       -0.345
