        0.707       -0.813        1.463
        0.653        0.824        0.558
        0.066       -2.758        1.056
       -0.492        1.295        0.678
       -0.550        0.214       -2.842
       -1.176        0.944       -0.693
        1.603       -0.345        2.220
       -1.201       -3.472       -2.019
       -1.542       -3.360        0.510
       -0.712       -2.074       -2.079
        0.381        1.007       -0.974
       -3.589       -0.162       -1.933
       -2.087        1.898       -0.109
        1.722        1.941       -0.444
       -0.059       -1.873       -2.248
       -0.721        1.222        2.698
        2.589       -0.343       -2.309
       -2.547        0.375       -1.908
       -0.994        3.341        1.344
       -0.919        2.745        1.083
       -0.691        2.187        1.458
       -0.956        1.748        2.320
        0.077        2.167       -2.398
        3.183       -1.515        1.030
        0.035       -1.419        2.344
       -0.467        0.682        3.057
       -0.213       -1.625       -0.370
        2.067       -2.071        1.058
       -1.329       -3.300       -0.142
        2.196        1.244        1.476
       -1.482        2.106       -2.092
       -2.718        1.224        2.080
        1.041        3.309        0.628
       -3.768        0.173       -0.145
       -2.073        1.220        2.295
       -0.818        1.738       -3.063
        0.837        1.919       -0.004
        1.224       -1.585        3.016
        2.414        1.341        0.802
        3.872        0.872       -0.996
       -1.594       -2.765       -0.532
       -0.751        2.459       -0.768
        2.002        2.143        2.224
        2.412       -2.233       -1.480
       -0.720       -0.889       -2.279
       -0.879        0.124        1.895
        1.512        2.260        1.427
        0.909        1.661        2.220
       -0.288       -1.348       -2.597
       -2.033       -1.706       -1.302
       -3.144       -1.855       -0.128
        2.446        1.673        1.950
       -0.634        0.568        2.397
       -2.942       -1.129       -1.869
       -1.343        1.232        1.136
       -1.595        1.750        0.748
        0.958       -2.051        2.585
        0.407       -1.001       -1.218
        1.502        1.889        0.251
       -0.067        1.465       -0.714
        1.286       -1.941       -1.793
       -0.327        2.994       -0.928
       -0.156        1.689       -2.847
        2.449        0.347        0.681
       -2.292       -2.109       -1.825
       -1.330       -2.327       -0.048
        3.244        0.994       -0.817
        3.298        0.268       -0.187
        3.281        1.409        0.331
       -0.049        1.822        0.487
        2.914        0.158        1.220
       -0.068        0.094       -1.963
       -0.031       -0.529       -0.919
       -1.138        0.328        0.357
        3.078       -0.181       -0.675
        1.944        1.790        1.100
        1.762       -1.036       -0.812
        0.416        1.725        2.708
        0.457        0.097        3.621
       -2.692       -1.933        0.705
       -1.896       -2.570       -2.074
       -0.323        1.030       -1.175
        1.953        2.739        1.242
       -0.312        1.991       -1.073
        2.501       -1.556        0.880
       -3.567       -0.350        0.262
       -1.601        0.390       -0.536
       -2.123        1.851        2.613
       -2.537        1.350        2.747
        1.534       -0.485       -1.160
       -0.092        3.432       -0.458
        0.480       -2.650       -0.287
       -1.571       -0.610       -0.621
        3.044        1.924       -0.047
       -2.778        0.866       -2.300
        0.293       -2.315        1.586
        2.139       -0.853       -2.132
        0.225        1.656        2.030
        2.347       -1.535       -2.139
       -0.194        0.092        2.083
        0.380       -1.384       -2.387
       -3.126        1.692        1.024
       -3.213        0.370       -2.097
       -2.244        0.133        1.496
       -0.363        0.263       -3.475
       -3.396        0.698       -0.306
        1.293        1.812        0.892
        2.052       -0.931        1.525
        0.956        0.031        3.154
        2.032       -1.311        0.383
        0.575        1.066       -1.655
       -1.819       -2.221       -0.908
       -1.638       -0.512       -2.527
       -0.180       -1.251        0.816
        2.851        0.476       -0.675
       -2.379        2.371        2.225
        1.850        0.102        2.734
        0.162        0.924       -0.307
       -2.237       -0.207        0.313
        2.795        1.127       -1.727
       -2.029        2.219        1.050
        2.146        2.476       -0.606
       -1.026        1.637       -2.411
       -0.771        0.123       -2.156
       -2.888       -1.751       -0.813
        1.324       -1.578       -0.612
        0.296        1.991       -3.297
       -2.517       -0.606       -2.027
        2.126        2.122       -1.836
       -1.227        1.551       -1.746
        0.095        1.154       -2.511
        1.525        0.885        0.093
       -0.216        0.132        3.417
        0.641       -3.428       -1.906
       -1.040       -0.962        2.433
        0.172       -2.442       -1.829
        3.481        1.470       -0.323
        2.597        1.661       -2.049
        2.226        1.592        2.591
        1.836       -2.492        0.563
        0.300        2.617       -1.903
       -1.189        3.283        0.694
        0.136        0.183       -2.659
       -2.291       -0.161       -1.547
       -1.477        2.847        1.548
        0.293       -0.005        2.952
        1.288        2.803        1.073
        0.962        1.282       -2.995
        1.343       -0.188        0.670
        0.991       -0.757       -3.219
        0.968       -0.991        3.053
        1.820       -1.760       -0.130
        0.833        0.898       -0.114
        0.730       -1.413        2.570
        2.785       -2.064        1.221
        1.281       -0.904       -1.696
       -3.206        0.750       -0.966
        1.418        2.126       -1.994
       -1.131        0.686        1.498
       -0.528       -0.432       -1.790
       -1.078       -2.878        0.339
        2.031       -2.409       -0.118
       -1.732       -1.925        2.117
        0.641        1.197        3.099
       -0.456       -3.236       -0.650
        0.289        2.323        2.993
        2.080       -1.702        2.220
        1.635       -2.597        1.252
        1.050       -1.372       -2.162
        2.861        0.493        2.325
        1.142       -1.638        0.036
        1.706        2.959       -0.342
       -1.301        2.873        2.231
       -0.186       -0.862        1.982
        1.911        2.047       -1.141
        2.276       -1.977        0.372
       -1.604       -2.122       -1.608
        1.665       -0.788       -2.986
       -0.442       -1.058       -0.734
       -0.645       -0.787        1.089
        2.198       -0.486       -1.002
        2.880       -0.241       -0.009
       -2.434       -2.863       -0.069
       -0.647       -2.141       -0.179
       -1.486       -0.493        2.713
       -0.964        0.761        3.519
       -2.432       -2.440        1.083
       -3.354       -1.299       -0.547
        1.056        0.978       -0.790
       -1.799        0.670        1.320
        0.370        2.001       -0.865
       -0.156       -3.221        0.564
       -3.531       -1.349        0.115
        0.053       -1.780        1.196
        2.538       -2.487        0.763
       -0.102        2.080       -1.718
       -0.295        0.766        3.742
        0.755       -0.469        2.689
        1.504       -1.839       -2.418
        3.053        0.556       -1.351
       -2.192       -2.015        1.591
        1.756       -2.162       -1.287
        1.303        0.796        0.767
       -0.494        2.277        0.776
       -0.083        2.426       -0.561
       -2.174       -0.501        2.539
        2.002        0.803        0.970
        0.254        0.655        1.913
        2.458        0.697        1.836
        0.734        2.152       -2.199
       -2.273        2.744        0.668
        0.881       -0.078       -0.260
        0.797        1.512       -1.173
        1.792       -0.660        0.360
       -0.069        3.758        0.695
        4.098       -0.806       -1.086
        1.644        1.223       -2.739
       -0.419       -1.709        0.314
       -0.070       -3.756       -0.968
       -2.131        2.502       -1.172
        1.103       -2.031       -1.127
        0.066       -3.179       -0.104
       -2.720       -1.009       -2.523
        0.520        1.701       -2.703
        1.087       -0.011       -0.917
        0.002        1.193        1.549
       -1.190       -0.422       -1.976
        0.552        2.809        2.149
       -1.336        0.234        1.005
       -2.670       -0.952        0.847
       -0.197       -0.240        0.926
        1.402       -0.441        2.914
       -2.709        1.241        0.727
       -0.257       -0.967       -1.420
       -2.310       -0.513       -2.721
       -1.676        1.039       -1.565
       -1.256       -1.001        3.089
        1.320       -0.561       -0.511
       -1.852        1.308        0.252
        3.235       -1.164       -1.806
        0.595        0.094       -1.771
        2.618        1.404        0.138
       -1.074        0.069        2.548
        1.500       -2.570       -1.747
        0.361        3.358        0.384
       -0.269       -2.517       -2.359
        1.249        3.025       -1.186
       -2.744       -0.062       -2.405
        0.986        1.596       -1.842
       -1.161       -2.574       -1.895
        0.492       -1.268        0.997
        0.903       -0.717        0.826
        1.337        1.187        1.967
       -1.458        1.118       -2.253
       -1.192        0.594       -1.847
       -0.528        2.297        2.112
       -1.531       -3.698       -0.677
       -2.857       -1.008        1.532
        1.477        1.505       -0.985
       -2.535        0.704        2.461
       -0.543        2.912       -0.286
        3.376       -1.425        0.386
       -0.990       -2.883        2.177
        2.669       -0.306        0.703
       -1.583        0.783        0.647
        1.198       -0.883        2.379
        2.480       -0.423        1.363
        1.568        1.626        2.453
       -0.750       -3.028       -2.211
        1.049       -3.138       -1.473
        1.189       -1.964        1.895
        1.810       -1.384        1.055
        2.941       -0.646        1.821
       -0.811       -2.809        1.544
       -3.819       -0.229       -1.295
       -0.156       -2.234        0.678
       -1.655        2.398       -0.285
        0.673       -1.550       -0.856
       -1.232        0.207       -3.032
       -3.998       -0.310       -0.629
       -0.118        2.404       -3.005
        1.800       -2.850       -0.595
        1.259        1.063       -1.442
       -0.384        2.362        2.785
        1.125       -0.274        1.331
        1.049        1.713        2.884
        0.299       -1.926        2.741
       -1.804       -3.179       -1.031
        1.858       -2.150        1.733
        3.267        1.984       -0.705
       -0.102        1.090       -1.846
       -1.420       -0.434       -3.197
        0.969       -2.811        0.260
        0.449       -0.636       -0.054
        0.022       -0.386        3.780
        0.469       -0.256        1.098
        2.157        1.130       -1.950
       -0.633       -2.755        0.876
       -1.506       -2.412        0.633
        2.626        2.052       -0.917
        1.159       -3.031       -2.106
       -0.282        2.385        0.083
        1.679        1.923       -2.878
        3.645        1.512       -0.987
       -1.872        0.965       -0.887
       -2.292       -1.179       -1.653
       -1.781       -0.302        1.162
       -0.790        2.106       -1.924
       -2.488       -0.224       -0.890
       -2.651       -0.383        1.665
        2.474       -0.027        2.505
        2.802        0.141       -1.821
       -2.471       -1.241       -1.006
        0.742       -2.882        0.908
        0.409        2.357        0.300
        1.179       -1.267        1.213
        1.734        3.282        0.833
        3.075       -2.203       -1.245
        0.607        2.817        0.803
        1.998       -1.683       -0.804
        2.272       -0.483        2.024
       -0.563        2.567       -1.451
        3.967       -0.434        0.671
       -0.057        2.832        0.615
       -2.155       -3.372        0.287
       -0.983        2.373       -0.095
        3.429        1.098       -1.470
        1.571        0.590        2.333
       -0.158       -0.519        3.145
       -0.484       -0.050       -0.614
        3.744        0.070        0.309
        1.358        0.174        1.803
        0.139       -0.791       -2.743
        0.062       -0.441        2.477
       -2.128        1.109       -2.439
        1.611       -2.190        2.346
        0.619        1.829        0.689
        0.338        2.960       -0.771
        1.624        0.241       -2.898
       -3.135       -1.219       -1.190
        1.109        0.725        1.442
        0.324        1.613       -2.060
        3.103        0.219        0.497
        2.607        1.770        1.276
        0.282        0.251       -3.301
       -3.150        0.153        0.100
       -0.836       -0.865        1.766
       -0.616       -0.406        2.254
        1.167        0.069        2.499
       -0.237       -0.616       -0.241
        2.326       -0.805       -2.761
        0.142        2.307        2.348
       -3.149       -0.828       -0.061
       -1.348       -1.696       -1.100
       -0.707       -1.510       -1.213
        3.022       -0.516       -1.841
       -1.893        1.561       -1.943
        1.706       -1.396       -1.950
        0.405        2.717        1.465
        0.545       -2.831       -2.209
       -0.413        1.276       -3.382
       -0.802        3.095       -1.818
        0.838       -2.513       -1.685
       -0.347       -2.925        2.362
        1.752       -0.020       -0.690
       -2.702       -0.703       -1.372
        0.303       -3.023        2.224
       -1.592       -1.803       -0.405
       -1.280       -2.930        0.998
        1.277        2.445       -0.174
        0.782       -2.503        2.062
        1.617       -1.840        0.551
        3.711       -1.297       -0.914
        0.811       -1.830       -2.652
       -0.965        0.028       -1.489
       -0.041        0.216        4.063
       -2.192       -0.828        1.404
       -0.547        3.532       -1.287
        2.403        0.962       -0.395
       -0.645        2.868        2.428
        0.959       -3.498        0.953
        2.622        2.389        0.243
       -0.562       -3.570       -1.793
       -1.980       -0.381        3.177
       -3.413        0.304       -1.464
        0.420        0.376        0.080
        2.030        0.178        2.035
        1.761        0.715        1.661
       -0.350        1.623       -2.202
        0.255       -0.343        1.772
       -0.748        1.462       -0.869
       -0.120       -0.276       -3.141
        0.086       -3.663       -1.654
       -2.920        1.155        1.378
        2.638        0.042       -1.177
       -2.767        1.832        2.356
        0.546        3.071       -1.438
        0.580        2.399       -2.825
        0.633        1.459       -0.474
       -1.639        1.776        2.132
        1.480        2.792       -2.139
        2.336        1.586       -1.436
       -2.290        0.419       -0.718
        3.588       -0.985        0.841
        0.859        2.271        1.188
        1.944        2.406        0.043
        2.098       -2.971        0.945
       -0.598       -2.356        2.047
       -2.304        0.780        3.104
       -3.167        1.345       -0.149
        3.328        0.658        0.977
        2.557        2.962       -0.790
       -0.601        2.203       -2.576
        0.820       -0.815       -2.571
       -0.739        2.838        0.407
        3.964       -0.823       -0.441
        2.647       -0.701       -0.487
        1.403       -0.798        1.713
        0.655        2.196        1.860
        1.403       -1.542        2.370
       -0.939       -2.483       -2.544
       -0.592       -1.030        3.301
        1.000        2.644       -1.690
       -0.431       -2.071       -0.859
        0.494       -2.206        0.890
       -0.923        1.749        0.966
       -1.880        3.287        0.464
       -2.016        1.215        0.926
       -2.088        0.492       -1.375
        0.729        0.544        2.794
       -0.976       -0.330       -2.649
       -2.952       -0.160       -1.773
        0.516       -3.386        0.455
       -1.308       -0.778        0.893
        2.969       -1.972        0.544
       -2.691       -2.288       -0.414
       -2.526        1.973       -0.996
        3.332       -0.430        0.501
       -2.147        1.490       -1.283
       -0.598        1.175       -2.718
        1.241        2.392       -2.643
        2.394        2.888       -0.116
       -0.413       -2.705        0.207
       -2.429       -1.484        1.230
        1.499        3.763        0.460
       -2.485        0.689        1.111
        0.570        3.455       -0.266
        1.059       -2.358       -2.312
       -1.686        2.026       -1.469
       -2.461       -0.295        0.994
        0.535        0.720       -2.865
        0.335        3.324        1.733
       -2.612       -1.563        1.878
        1.405       -1.921        1.234
        1.032        1.938       -3.090
        0.833       -1.470       -1.512
        2.432       -0.038       -0.506
        2.243        0.271        1.363
       -1.640        1.421       -0.416
       -1.782        1.670        1.421
       -2.253        0.146        2.836
        0.478        1.101        2.395
        1.569        0.273        1.129
        0.004       -1.160        0.118
        0.142        0.547       -1.476
       -0.054        0.837        0.371
        2.319       -2.560        1.414
        2.782       -0.991       -2.286
        1.177       -2.361        0.742
        0.499       -1.864        2.088
       -1.577        1.122        1.807
        0.786        2.528       -1.053
       -1.248        1.189       -2.921
        0.678       -1.177        0.325
        0.468       -1.656       -0.184
       -0.916        0.768        0.860
        0.395        1.368        0.173
       -2.095       -0.071       -2.202
       -1.833       -0.049       -1.027
       -1.424        0.489       -1.178
       -2.661        0.621        1.782
        2.215       -0.142        0.185
        0.292       -3.380        1.104
       -1.373        0.246        3.703
       -0.670        0.226        1.236
       -3.005        0.829       -1.642
       -2.024       -0.132       -0.355
        0.056       -2.395        2.265
        1.288        3.399       -0.043
       -1.436        0.127       -2.383
       -1.930        2.896        2.037
        0.031       -0.803        1.273
       -0.253       -3.159       -1.307
       -2.834       -1.975        1.367
        0.805        0.533       -1.283
        0.553       -3.621       -1.228
        2.402       -1.143       -0.990
       -0.055       -0.894       -2.084
       -2.881       -1.378        0.326
       -0.511        0.923       -0.499
        0.672        1.186        1.738
       -1.274        2.153       -2.748
       -1.114       -0.680        0.221
        3.492        0.337       -0.880
       -1.433        2.463       -0.949
        1.914       -1.303       -2.611
        1.499       -0.836       -2.344
        1.078        2.385        0.513
        3.789       -0.886        0.211
        0.803        2.283        2.519
        1.956        1.420       -0.056
       -0.087       -3.098       -2.020
        2.711       -0.685        2.471
        0.483        0.077        2.276
        1.242       -1.293       -2.799
       -2.740        1.879       -0.309
       -0.287        1.381       -0.013
        1.629       -1.077        2.873
       -2.060       -2.010       -2.474
       -1.782       -1.239       -0.805
       -1.460        3.435       -0.831
       -1.281       -0.410        2.062
        1.960        0.065       -1.371
        0.280       -1.318        1.681
       -0.631       -0.400        3.617
       -1.880        2.920       -0.696
       -0.761        1.110       -2.037
       -0.517        3.297        0.893
        2.320       -2.900        0.266
        0.906       -3.198       -0.822
        2.535       -1.160        2.022
       -2.330        2.394       -0.498
        2.159        0.133       -2.058
       -0.559        1.552       -1.534
        1.498        2.875        0.325
       -0.659        1.187        1.353
        3.071        1.350        0.994
        2.280       -1.597        1.542
        0.226        1.284        0.864
       -1.200        2.284        1.918
       -0.256        2.742        1.275
       -3.365       -0.306       -0.431
       -0.713        0.216        3.873
        2.696        0.789        1.192
       -1.785       -2.501        1.304
       -1.431       -3.011        1.655
        2.955       -1.605        1.668
        2.652       -1.800       -0.952
       -1.497       -1.472        2.621
        2.932       -1.369       -0.482
       -1.406        1.224        2.471
        3.125       -0.904        0.018
        2.191        2.826        0.538
        1.424       -3.357       -0.374
        3.531       -0.001        0.972
       -1.549       -1.219        0.409
       -3.593       -0.760       -0.922
       -1.444        1.483       -1.058
       -1.277        2.565       -1.597
       -3.169       -0.243       -1.091
        2.753        2.119       -1.577
       -0.481       -1.425       -1.895
       -2.159       -1.465        2.413
       -3.323       -1.871        0.500
        2.602       -1.068       -1.646
       -2.296       -1.467       -2.806
       -1.637        0.792        3.331
       -2.040        0.251        3.460
       -0.293        1.745        2.490
       -2.042       -0.726       -1.144
       -0.630       -1.777        0.990
        1.288        1.422       -0.285
       -2.631       -2.873        0.589
        0.155       -1.457       -1.703
       -1.538       -1.856        1.457
        0.671       -2.559       -0.951
       -2.764        0.909       -0.464
       -0.515       -1.972       -2.759
       -1.364       -0.152       -0.126
       -1.349       -1.148       -0.273
        1.971        0.408       -0.195
        0.843       -0.442       -1.399
       -1.002        2.002       -1.252
       -0.953       -3.109       -1.509
       -0.808       -0.232       -3.359
        3.512       -0.768       -1.357
        1.700       -0.379       -1.847
       -1.426        1.825        0.094
       -0.745       -1.453       -3.124
       -0.825       -3.389        0.727
        0.605        3.738        0.873
        1.867       -1.037        2.200
       -1.492        3.081       -1.961
        0.347        0.704        3.911
        0.394       -2.994       -1.449
       -1.876        0.018       -2.875
       -1.167        0.692        2.856
       -0.105       -2.853        1.710
       -1.982       -1.942        0.895
       -0.232       -3.769       -0.303
       -0.788        2.841        1.760
        2.718       -1.066        1.333
       -1.092       -2.292        1.164
       -1.215        1.317        3.173
        1.704        0.588       -1.746
       -3.326        0.060        0.778
       -0.527        1.920       -0.390
       -0.018        1.205        2.876
        0.843        0.639        3.452
        3.554       -0.365       -0.175
        0.917       -0.359        1.986
       -1.310       -2.388        1.848
        0.199        0.663        3.245
       -1.206        1.935       -0.569
        3.737       -0.307       -0.871
        1.902       -0.327       -2.515
       -0.710       -0.523       -1.117
       -0.385       -0.947        2.653
        1.813       -0.276        1.530
        1.532        1.248        1.254
       -1.150       -0.048       -0.799
       -0.984        1.014       -1.359
       -1.967       -1.385        1.752
       -0.329        3.357        0.236
       -0.317        0.632       -2.338
       -0.428        0.660        1.744
        1.483       -1.502       -1.283
        1.764        0.347        0.468
        0.942       -1.703        0.701
        2.310       -1.199        2.648
        1.439       -3.040        0.796
        2.179        1.889        0.434
       -2.539       -1.583       -2.193
       -1.980       -3.297       -0.372
        0.527       -2.969        1.574
       -1.166       -1.940       -2.936
       -1.739       -0.945        2.236
        0.848        3.820        0.275
       -1.620       -3.086       -1.715
       -0.467        1.626        1.833
        2.403        1.941       -0.260
        0.810        2.836       -2.326
        0.364        3.267       -2.050
        1.374       -1.166        0.541
        1.736        2.670        1.886
       -1.768       -1.299        1.075
        0.978       -2.440        1.408
       -0.403       -1.322        1.492
       -0.755       -3.664       -1.109
       -1.401       -1.409       -3.271
        0.375       -2.299       -2.542
       -2.076        0.874       -0.245
       -1.696        2.612       -2.441
       -0.938       -0.988       -1.603
        1.139        1.091        2.639
        2.261       -2.361       -0.845
        0.673       -0.174        0.428
       -2.553        0.953       -1.114
       -1.085       -1.927        2.357
       -0.009       -2.525       -1.159
       -1.227        3.522       -1.507
        0.213       -3.134       -0.792
        0.824        2.908        0.114
        1.612       -1.464        1.713
       -0.529        0.552       -1.678
       -1.998        0.604        1.975
        0.885       -1.088       -0.328
        2.413        2.319        0.938
       -1.716        2.391        2.441
       -1.132        1.669        1.641
        1.680        1.592       -1.653
        1.822        1.078        2.791
       -0.917       -1.619       -0.552
        2.921       -2.346       -0.597
       -2.504        0.353       -0.072
       -3.569        0.610        0.370
       -3.098       -0.485        1.121
        0.847        3.256        1.319
        0.365       -0.361       -2.258
        1.938        1.046       -1.259
       -3.796       -0.800       -0.235
       -3.094       -1.451        1.002
        0.279        1.290       -3.200
       -0.787        1.824        2.976
       -1.544       -0.834        1.571
        2.660        1.147        2.327
       -0.393        0.020        2.749
       -1.909        0.602       -2.067
       -0.318       -0.326       -2.441
       -2.004       -0.769        0.710
       -2.511        1.327        0.057
       -0.863       -2.219        0.481
       -2.266        0.755        0.462
       -2.317        0.463       -2.586
       -1.974       -0.400        1.876
       -1.684        0.666       -2.744
       -2.212       -1.424        0.556
       -0.873       -0.220        0.732
        0.041       -2.186        0.011
        2.886        0.856        0.501
        0.147       -1.778       -2.913
        1.911        1.664       -2.282
       -2.012       -1.331       -0.116
       -2.284        1.786        0.557
        0.323       -0.743       -3.390
       -2.124        2.813        1.341
        0.637        0.466       -0.615
       -1.838       -0.631       -1.834
        0.056        0.550        2.589
        2.202        2.215        1.593
        0.202       -0.096       -0.404
       -0.487       -2.616       -1.703
       -0.236        1.718        1.169
       -0.150       -1.851        1.852
       -0.906       -2.151       -1.381
        0.442        0.758        1.250
       -2.063       -1.055       -2.331
        0.150        2.828       -2.542
       -2.702        2.223        0.863
        2.836        1.874        0.610
       -0.902       -0.610       -0.448
        1.015        0.614       -1.947
        0.172       -0.463       -1.595
        3.368       -1.089        1.486
       -1.849       -0.976       -3.010
       -1.833        0.334        0.129
        1.086       -1.034       -1.009
       -1.382       -2.655       -1.208
       -0.728        0.467       -0.999
        0.564        2.077       -1.524
        0.550       -2.553        2.665
        1.018        2.991       -0.535
        1.878        0.658       -2.402
        2.249        0.630        2.543
       -1.338        0.583        2.159
       -2.245       -1.761       -0.630
       -1.842        0.670        2.642
       -1.017       -0.877       -3.476
       -0.612       -1.422        2.161
