        0.848        0.461        0.240
        1.730        1.995        0.133
       -0.433        1.540        1.846
        0.221        1.455        0.612
        0.286       -1.301        0.542
       -1.215       -1.336        1.216
       -1.260       -0.086        1.841
        2.337        0.669        1.369
        1.104        2.345        0.162
       -1.035       -1.527       -0.382
        1.186       -0.063        2.688
       -0.116        1.494        1.229
       -1.537        0.136       -1.968
        0.476        2.498       -0.162
        0.810        1.725        0.875
        0.542       -1.582        1.107
       -0.147       -2.558        0.823
       -0.912        1.702       -0.835
       -1.860       -0.423       -1.647
       -0.834        0.632       -0.250
        2.647       -0.062       -0.506
       -2.062        0.972        1.324
        0.293       -0.454       -0.331
       -0.764       -0.916       -1.405
       -0.033        0.065        2.486
        0.236       -1.402       -2.159
       -2.406       -0.715       -1.313
        2.065       -0.326       -0.745
        1.162        0.118       -1.669
        2.345       -0.111       -1.675
        0.488        0.296        2.051
       -0.559        2.510        0.471
        1.752       -0.204        0.759
        0.776        0.845        1.759
       -0.581       -2.112        0.559
        0.816        0.199        1.445
        0.465        1.746        1.486
       -1.726       -1.783        1.203
       -0.583        1.644       -1.465
        0.131        2.559        0.432
       -0.621       -1.512        0.897
        0.871       -1.576       -1.857
        1.455       -1.796       -0.807
       -0.155        0.214       -2.000
       -0.031       -0.383        0.302
       -0.385       -1.338       -1.815
        0.035       -1.226        1.861
        1.669        0.215        2.296
       -0.093        0.015        1.800
        0.248       -1.499       -1.488
        1.454       -1.696       -1.509
        0.538        0.514        0.861
       -1.176       -1.983        0.871
       -0.860        2.045        1.606
       -2.164       -1.277        0.925
        0.171        1.171        1.792
        0.867       -0.504       -0.689
        2.025       -1.178        0.104
        1.763        0.042       -2.009
        0.224       -0.218       -2.412
        2.090        0.541       -1.642
       -0.679        0.404        2.499
       -0.848       -2.651        0.799
        2.043       -1.528       -0.514
       -0.711        0.344        1.835
        0.260       -0.679        0.859
        1.026       -1.993        1.367
        0.819        1.731       -1.555
        1.074        1.422        1.453
       -1.144        0.052        0.049
       -1.159       -1.278        1.894
        1.722       -1.045        1.610
       -1.593       -1.807       -0.030
        1.476        0.676       -1.990
       -1.135        1.477        1.859
        0.752        1.471        2.086
       -1.178       -0.303       -2.351
        1.168       -0.991       -2.118
        1.117       -1.302        1.356
        0.103        2.396       -0.747
        0.833       -0.425        1.115
        0.545       -1.007       -1.085
       -0.666       -1.961       -0.782
       -1.464        0.758        0.978
       -0.223        2.440       -0.148
        1.760       -1.153       -1.776
        1.691       -0.412        1.939
       -0.641       -2.505       -1.188
       -1.173        0.700        0.357
       -2.238       -0.044       -1.211
       -1.516        1.381        1.281
        1.768       -1.394        1.007
        1.459       -0.522       -1.720
       -1.400       -1.138        0.032
        0.459        0.891        2.394
       -0.048       -0.926       -0.731
       -1.249       -2.137       -1.116
       -0.156        2.109        1.557
       -2.407        0.201        0.395
       -2.010       -1.197       -1.014
       -0.298       -1.563        0.270
       -1.504       -0.848       -2.059
        1.636        0.831        2.607
        0.496        1.132        1.167
        0.465       -2.621        0.486
        1.780       -0.036       -1.322
       -0.178        0.278       -2.663
        2.040        1.011        0.811
       -0.390        0.910        1.526
       -2.239        1.784        0.409
        0.802        2.413       -0.782
       -0.847        0.165       -1.961
       -1.938        1.554       -1.389
        2.369        0.572       -0.456
       -1.516       -0.036       -0.563
        1.492        0.603       -1.285
        1.471       -0.243       -0.419
       -0.994       -1.637        0.310
       -0.657       -2.409       -1.885
       -2.000       -1.269       -0.290
       -2.177       -0.635        1.258
        0.558       -0.914       -1.778
       -0.427        0.123        0.029
        1.164       -2.015        0.156
       -1.633        2.325       -0.068
       -1.173       -2.311        0.255
        0.861       -1.371        0.184
       -1.609       -1.707       -0.709
       -1.915        0.555       -1.527
       -1.896        1.867        1.013
       -1.056       -1.472       -1.080
        2.060       -0.669       -1.384
        2.357        1.662        0.079
       -1.453       -1.032       -0.677
       -2.551       -0.739        0.671
       -0.710       -1.068       -0.001
        0.161        0.780       -2.305
       -1.245        1.774       -0.211
        1.472       -0.590       -1.033
       -1.426       -0.508        0.355
       -0.596       -0.862        1.920
       -0.269        2.263       -1.331
       -0.646       -0.911        1.221
        0.002       -2.203        0.208
       -1.576       -1.460        0.626
        0.191        0.635       -0.913
        1.467       -0.749        1.059
       -0.818        1.443        1.249
       -1.921        0.476       -0.821
        1.209       -0.654        2.370
        2.060        0.365        0.471
        1.461        0.748        0.525
       -0.330       -0.962        0.602
       -0.087       -2.037       -1.179
        2.060        0.027       -0.136
       -0.438       -0.445       -1.016
        0.867       -0.163       -0.061
        0.192        1.242       -0.602
       -1.253        2.440        0.518
       -0.348       -1.390       -1.114
       -0.560       -1.497        1.581
        1.786        0.322       -0.730
        1.098        2.350       -1.413
        0.836        1.100        0.569
        1.751       -1.239       -1.076
        0.482       -2.131       -1.560
       -0.136        1.311        0.052
       -0.748       -0.982       -0.707
       -0.708       -1.795       -2.207
        1.442       -1.464       -0.179
        1.131        0.787        1.134
        0.207        2.074        0.930
       -0.523       -2.677        0.188
        0.873       -0.446       -1.378
        0.103        1.693       -1.532
        0.277       -1.568       -0.797
        0.463       -2.304        1.103
        1.172        1.019       -0.061
       -2.229        0.530       -0.187
       -1.585        1.830        0.381
        0.533       -0.954        1.421
        1.157       -0.463        0.479
        2.058       -0.489        1.356
        1.401        0.473        1.709
        0.888        0.820       -2.346
       -1.208        0.523       -0.854
        0.485        1.813       -0.923
        1.146        0.188       -2.385
        0.067       -2.733       -0.217
       -1.283        0.540        2.152
        1.230       -1.261        2.050
        1.407        2.053        0.767
       -0.420       -0.491       -0.303
       -1.445       -0.948       -1.375
       -1.019       -1.019        0.601
       -0.965        2.194       -1.300
        1.180        1.851       -0.954
        0.403        2.312       -1.379
        0.218       -0.062        1.194
       -0.552       -2.120        1.248
        0.253       -1.632       -0.072
        0.904        1.312       -0.627
       -1.167       -0.381       -1.660
       -0.827        0.088       -1.273
       -0.035       -0.868       -1.431
       -1.538        0.558       -0.230
       -0.722       -0.455        0.303
       -0.466       -0.346       -1.701
       -0.511        1.195       -0.560
       -0.391        0.263        1.230
       -0.026       -1.873        0.845
        0.857       -1.657       -1.165
        0.641       -1.550        1.791
        1.739        0.434        1.064
        1.154        1.656        0.247
        2.079       -0.844        0.704
       -2.381       -0.754       -0.591
       -0.633       -0.231        2.201
       -0.570       -2.610       -0.502
       -0.804        0.006       -0.575
       -1.224        1.154       -0.531
        0.558       -1.096       -0.375
        2.365       -0.625       -0.191
       -1.938        1.104       -0.528
       -2.212       -0.086       -0.522
        0.268       -0.371       -1.027
       -0.916        1.162       -1.844
       -1.182        1.347        0.679
        0.865       -0.339       -2.087
       -1.048       -0.398        0.913
        1.145       -1.668        0.769
        1.762        1.167       -1.616
       -0.126        0.660       -0.285
        0.060       -1.835        1.529
        2.018        0.135        1.662
        1.602       -1.724        1.606
        1.759        1.291        0.223
        1.757       -1.742        0.396
       -0.888        1.074       -1.160
       -1.609       -0.830        0.944
        2.378        0.941        0.180
       -2.433        1.463        0.965
        2.056        1.910       -0.488
       -0.045       -1.243        1.169
       -2.218        0.014        1.588
       -1.791       -0.598       -0.243
       -2.009       -0.305        0.667
       -1.215       -0.650        2.194
       -0.473        1.382        0.665
        1.505        0.963       -0.681
        1.422        2.276       -0.476
        0.247        0.823        0.311
        1.163       -0.808       -0.125
        0.578        0.290        2.737
       -0.131        0.141       -1.311
       -0.550        1.825       -0.251
        0.517        1.990        0.300
       -1.206        0.592       -1.547
        0.267        0.176       -0.009
        1.970        0.754        1.965
        0.588       -2.288       -0.129
        1.125       -0.687        1.689
        1.154        0.165        0.818
       -1.624        1.091       -1.804
       -1.127       -1.383       -1.803
       -0.025       -2.105       -0.488
       -0.054       -0.784       -2.112
        0.854        1.916       -0.318
        0.868       -1.028        0.799
       -0.601       -2.050       -0.106
       -0.517        0.657       -1.585
       -0.138        0.616        2.117
       -0.784       -0.840       -2.122
        1.067       -2.360        0.768
        0.587        0.201       -1.325
        1.466        1.577       -0.358
       -0.038        0.245        0.606
       -0.351       -0.347        0.918
       -1.191       -2.225       -0.440
       -0.198        1.151       -1.216
       -1.818       -0.496        1.864
        0.187        0.552        1.490
        2.650       -0.405       -1.116
       -0.871        0.255       -2.629
       -0.675       -1.863       -1.478
       -0.020       -2.639       -0.895
       -1.153       -1.895        1.586
       -0.125       -1.964       -1.886
        1.088       -0.071        2.016
        0.579        0.757       -0.313
       -0.541        0.738       -2.263
       -2.171       -1.600        0.306
        1.451        0.123        0.213
       -1.240       -0.705        1.528
       -1.216        1.966        0.998
        0.481        1.265       -1.937
        0.545       -2.235       -0.867
        0.567       -0.731        0.240
        0.255       -0.292       -1.722
       -0.693       -0.287        1.522
        1.070        0.545        2.341
       -1.605        1.652       -0.826
       -1.547        0.059       -1.249
        0.185        0.711       -1.591
        2.354        0.226       -1.064
       -1.555        1.211        0.057
       -0.616        2.316       -0.718
        1.757       -0.895       -0.467
       -0.025       -0.994       -0.020
       -1.831       -0.516       -0.945
       -0.042       -2.587       -1.595
       -1.097        0.846        1.564
        1.374        1.131        1.997
        0.505        0.336       -2.705
       -1.956        1.719       -0.210
        1.797        1.507       -0.962
       -1.660        0.431        1.560
        1.439       -0.136        1.369
        1.527        1.790       -1.552
       -0.348       -1.475       -0.420
        0.912        0.680       -0.926
        2.084        0.868       -1.009
        0.556       -0.115        0.566
        1.049        1.169        2.607
       -1.809       -1.147        1.539
       -0.455        0.765        0.330
        0.152        1.799        2.097
       -0.472       -0.286       -2.377
        1.416        1.356        0.863
       -0.169        1.943        0.341
       -0.954        2.405       -0.104
       -2.263        0.981       -1.131
       -0.760        0.181        0.623
       -0.206        1.217       -1.924
       -0.103        0.048       -0.605
       -1.245        0.691       -2.223
        0.867       -1.738       -0.431
        1.695        1.038        1.390
        0.785        2.405        0.792
        1.468       -1.082        0.449
       -0.507        0.555       -0.858
       -1.855        1.262        0.700
       -1.775       -2.092        0.571
        1.628       -2.070        1.030
        1.768        0.665       -0.096
        0.584       -1.934        0.508
        1.205        0.050       -0.966
        2.332       -0.951       -0.815
        2.017        1.677        0.702
       -0.014       -0.561        2.187
       -0.117        1.237        2.418
        2.088        1.211       -0.395
        0.589       -0.318        2.428
       -1.106       -0.581       -0.280
       -0.774        0.789        0.949
       -0.870        1.882        0.377
        1.188        1.322       -1.964
       -2.581       -1.074        0.029
        0.607       -0.932        2.149
        2.382       -0.291        0.430
       -1.085        0.245        1.244
        1.205        1.225       -1.269
       -2.401       -0.424        0.064
       -1.658       -1.629       -1.414
       -1.453        0.132        0.656
        1.149       -1.082       -1.436
       -0.225        1.764       -0.861
       -1.981       -0.923        0.338
        0.151        1.866       -0.298
        0.515        1.185       -1.233
       -2.031       -1.107       -1.706
        1.771       -0.533        0.159
        0.896        0.764       -1.657
       -1.675        1.041        1.875
       -1.243       -2.043       -1.776
       -2.216        1.133        0.132
       -0.515        2.034        0.965
       -2.421        0.819        0.714
       -1.136       -0.472       -0.976
        0.543        0.280       -2.023
       -1.634       -0.185        1.264
       -2.579       -0.120        1.008
       -0.848        1.270        0.052
        1.162       -1.176       -0.730
       -1.850        0.621        0.398
        0.587        0.130       -0.623
       -1.828       -0.004        0.064
        0.502       -0.355        1.753
        2.641        0.286        0.106
       -1.266        1.596       -1.434
       -2.039        0.326        0.996
       -0.075       -0.617        1.501
       -0.729        0.996        2.140
        2.625        0.627        0.744
        0.548        1.354       -0.003
       -1.582        1.019       -1.139
       -1.301        2.274       -0.692
        2.351        0.041        1.022
       -0.080        0.881        0.909
        1.194        0.387       -0.362
