  1500.000000  1499.837707     5.917843     0.000066    -5.613077     0.004655    -5.608421
  1480.000000  1478.693856   591.723269     0.006647    -5.609174     0.465451    -5.143723
  1460.000000  1458.813147   585.632799     0.006648    -5.605561     0.455918    -5.149642
  1440.000000  1440.082115   581.061054     0.006527    -5.674851     0.448828    -5.226024
  1420.000000  1420.200033   578.637939     0.006571    -5.688835     0.445092    -5.243743
  1400.000000  1401.368508   573.687657     0.006468    -5.685385     0.437509    -5.247875
  1380.000000  1379.443463   568.564922     0.006418    -5.695338     0.429730    -5.265608
  1360.000000  1360.396611   565.754788     0.006350    -5.650260     0.425493    -5.224767
  1340.000000  1340.047099   560.685795     0.006285    -5.696115     0.417903    -5.278212
  1320.000000  1319.765282   557.175916     0.006297    -5.689543     0.412688    -5.276855
  1300.000000  1301.139197   549.053559     0.006179    -5.734515     0.400742    -5.333772
  1280.000000  1280.449961   549.608115     0.006169    -5.734645     0.401553    -5.333092
  1260.000000  1260.222896   545.726572     0.006175    -5.755713     0.395901    -5.359812
  1240.000000  1239.457702   541.039652     0.006089    -5.762339     0.389130    -5.373209
  1220.000000  1220.072735   535.131462     0.005994    -5.751657     0.380677    -5.370980
  1200.000000  1200.497332   531.045180     0.006033    -5.768292     0.374886    -5.393406
  1180.000000  1179.765864   527.815109     0.006029    -5.785804     0.370339    -5.415465
  1160.000000  1160.263934   523.109075     0.005929    -5.833566     0.363765    -5.469801
  1140.000000  1139.898787   516.785495     0.005835    -5.807321     0.355023    -5.452298
  1120.000000  1120.612088   512.665797     0.005811    -5.838878     0.349386    -5.489492
  1100.000000  1100.437205   506.400138     0.005770    -5.838502     0.340898    -5.497605
  1080.000000  1079.969439   501.976396     0.005663    -5.861836     0.334967    -5.526869
  1060.000000  1059.705246   501.910274     0.005628    -5.860612     0.334880    -5.525733
  1040.000000  1039.685820   494.979759     0.005633    -5.878966     0.325695    -5.553270
  1020.000000  1019.318092   487.606558     0.005506    -5.874083     0.316064    -5.558019
  1000.000000   999.582791   485.494875     0.005505    -5.869109     0.313333    -5.555776
   980.000000   979.887569   481.720231     0.005442    -5.902109     0.308479    -5.593629
   960.000000   959.616222   476.015615     0.005359    -5.909953     0.301216    -5.608737
   940.000000   939.852020   471.639790     0.005299    -5.924482     0.295704    -5.628778
   920.000000   920.444864   466.352376     0.005256    -5.934637     0.289111    -5.645526
   900.000000   899.861056   460.623246     0.005200    -5.953841     0.282052    -5.671790
   880.000000   879.713903   454.308733     0.005116    -5.968079     0.274371    -5.693708
   860.000000   859.357015   452.480626     0.005076    -5.975960     0.272168    -5.703792
   840.000000   840.293527   446.002559     0.005059    -5.983036     0.264430    -5.718606
   820.000000   819.923634   442.088658     0.004993    -5.995824     0.259810    -5.736015
   800.000000   800.543518   435.497247     0.004895    -5.990897     0.252120    -5.738777
   780.000000   779.768688   431.163002     0.004877    -6.037621     0.247127    -5.790494
   760.000000   759.849287   424.692946     0.004792    -6.035437     0.239766    -5.795671
   740.000000   740.261664   418.991934     0.004694    -6.054049     0.233372    -5.820677
   720.000000   719.779022   413.506491     0.004658    -6.058801     0.227301    -5.831500
   700.000000   700.304911   405.318910     0.004610    -6.059508     0.218389    -5.841120
   680.000000   680.096450   402.338763     0.004576    -6.078727     0.215189    -5.863538
   660.000000   659.928285   395.306797     0.004464    -6.107943     0.207733    -5.900210
   640.000000   639.881221   391.802862     0.004400    -6.197080     0.204067    -5.993013
   620.000000   621.001792   386.097573     0.004355    -6.227848     0.198167    -6.029680
   600.000000   599.869529   377.593929     0.004290    -6.232842     0.189534    -6.043308
   580.000000   579.419067   373.740941     0.004223    -6.247226     0.185686    -6.061540
   560.000000   559.888167   366.022164     0.004115    -6.254792     0.178095    -6.076697
   540.000000   540.069053   362.640172     0.004089    -6.267450     0.174820    -6.092631
   520.000000   520.103469   353.814810     0.003986    -6.274698     0.166414    -6.108284
   500.000000   499.516730   346.070027     0.003912    -6.277710     0.159208    -6.118502
   480.000000   479.821948   340.196122     0.003837    -6.285212     0.153849    -6.131363
   460.000000   459.916216   334.143236     0.003780    -6.296862     0.148424    -6.148438
   440.000000   440.144712   326.193166     0.003686    -6.310601     0.141445    -6.169155
   420.000000   420.132958   317.748305     0.003567    -6.316134     0.134216    -6.181918
   400.000000   400.042177   310.172531     0.003503    -6.322014     0.127892    -6.194122
   380.000000   379.818992   304.493814     0.003430    -6.328499     0.123253    -6.205246
   360.000000   359.836485   295.595708     0.003336    -6.338945     0.116154    -6.222790
   340.000000   339.915892   288.021463     0.003238    -6.343803     0.110278    -6.233525
   320.000000   320.107278   279.246302     0.003166    -6.350991     0.103661    -6.247330
   300.000000   299.812469   271.579014     0.003075    -6.357673     0.098047    -6.259626
   280.000000   279.978117   262.624605     0.002997    -6.365962     0.091687    -6.274275
   260.000000   259.889426   255.472089     0.002849    -6.371853     0.086762    -6.285091
   240.000000   240.010670   244.634044     0.002751    -6.379597     0.079556    -6.300041
   220.000000   219.907568   236.712903     0.002687    -6.385529     0.074489    -6.311040
   200.000000   200.114126   225.415711     0.002548    -6.393379     0.067549    -6.325831
   180.000000   180.021607   213.580047     0.002415    -6.398955     0.060641    -6.338314
   160.000000   160.035222   203.623398     0.002289    -6.405484     0.055119    -6.350365
   140.000000   140.087282   192.578600     0.002184    -6.412452     0.049303    -6.363149
   120.000000   120.050225   179.289925     0.002011    -6.418984     0.042734    -6.376250
   100.000000   100.049550   166.459584     0.001876    -6.425790     0.036837    -6.388953
