       -0.306        2.350        1.293
       -1.694       -0.372        0.058
       -1.196       -0.431        1.156
        1.858       -0.427        2.430
        1.809        1.030       -1.340
        1.384       -1.432       -0.847
        2.837       -1.225        0.246
        2.460       -0.581       -0.733
       -0.157        0.756       -1.599
        0.666       -0.272        0.984
       -0.961       -0.454       -0.614
        0.216        0.459       -0.118
        2.522       -0.556        1.201
        1.021       -0.696       -1.344
       -0.676        0.914        0.536
        1.886       -0.210       -0.654
       -0.505       -0.525       -0.058
       -0.103        1.105        0.851
        0.162        1.643       -0.811
        0.501        0.602       -2.618
        2.257        0.617        1.346
       -2.647       -0.284        0.144
       -1.779       -1.071        0.089
        1.230        2.047       -1.604
        0.188       -0.546        2.760
        0.601        0.213       -3.191
        0.341        1.255        2.977
       -1.055       -0.102       -0.012
       -2.488        0.446        0.875
       -0.944        1.883       -0.343
        1.777       -1.090        0.855
        0.366        2.918       -0.431
        1.963        0.415        0.426
        1.415        0.812        0.496
       -0.113        2.719        0.663
       -1.260        1.010       -1.134
        1.478        2.024        1.190
        1.943       -0.193        0.070
       -0.732       -1.195       -1.779
       -1.514        1.656       -1.143
       -1.042        0.993        1.146
       -0.192       -2.880        0.253
       -2.430        1.114        0.852
        0.598       -0.969        1.011
        0.288        2.501        1.626
       -1.676        0.338       -2.051
        1.379        0.459       -1.548
       -1.728        0.085        2.538
       -0.985        0.601        0.002
       -0.454       -1.906        1.687
       -1.309        1.623        1.210
       -0.923       -1.528       -1.164
        1.272       -0.095        1.292
        0.620       -0.352       -2.841
       -1.307       -0.779       -1.715
        0.869       -0.945       -3.134
        0.277       -1.298        0.452
        1.329        0.226       -0.586
        0.754       -1.717       -0.772
       -1.340        2.371        0.058
        1.904        0.668       -1.918
        0.985       -0.333        0.368
       -1.550       -1.457        0.621
       -0.633       -0.843        1.090
        1.898        0.709        1.992
       -1.648       -2.174        0.609
        0.251        2.230        0.258
        1.029        0.269        0.757
       -0.197       -0.185        0.504
       -0.164       -1.593       -1.841
        0.204        2.235       -0.458
       -1.941        1.420        0.476
       -0.891        1.878        0.346
       -0.762        2.535       -0.356
       -0.341        0.868       -0.057
        1.456       -0.742       -0.805
       -0.816        0.614        1.709
        0.022        0.429        2.572
       -1.738       -1.414        1.597
        0.275        1.641        0.619
        0.247       -0.904        1.631
        0.150       -0.256       -0.112
       -0.033        0.727        3.175
        0.760        1.504        2.102
        0.676        1.866       -1.196
        1.534        0.143        2.207
       -1.944       -2.481        0.039
       -0.276        1.072        2.665
       -0.470        0.559        1.101
       -0.129        0.162       -1.241
       -0.494        0.461       -2.733
        2.012       -0.550       -1.279
        0.028        0.620       -3.148
       -0.364        2.055       -0.073
       -1.353        1.897        1.853
       -0.746        1.167       -1.541
        1.128        2.061        1.854
        0.119       -2.229       -1.687
       -1.884        0.004       -1.449
       -1.279       -2.196        0.011
        1.086        0.867        1.096
        0.812        1.249       -0.152
       -1.979        0.399        1.975
       -0.015       -0.162        2.208
       -0.842       -0.472        0.543
        2.513        0.593        0.025
        2.018        0.991        0.811
        0.233        0.070        3.141
       -1.606        0.332        0.069
        1.276        0.820       -0.932
       -2.632       -0.966        0.895
        1.752        1.628       -1.682
        1.446        0.730       -2.456
        1.110       -1.039       -1.941
        0.785        1.497       -1.791
        1.960        0.064       -1.595
       -0.405        2.065       -0.759
        0.904       -0.313       -0.758
        1.496       -0.475        1.861
       -1.157       -2.556       -0.570
        0.936       -0.038        1.917
       -0.239        2.718       -0.741
       -0.464       -1.586       -0.628
        0.266        1.307       -1.396
       -0.660        1.520        0.907
        0.387        0.980        2.340
       -2.020        1.445       -0.253
        0.989        1.152        2.643
       -1.038        0.251       -2.317
        1.349       -0.370       -0.255
        0.646       -0.966       -2.471
       -1.785       -0.373       -2.023
       -1.566       -1.829       -1.116
        0.533        1.883        1.564
       -0.649        0.505        2.903
       -0.379        1.460       -0.421
       -0.431       -1.197       -2.929
       -0.178       -1.579        2.235
        0.353       -0.613        0.441
        2.393       -0.001       -1.062
        0.088       -2.194        1.967
       -0.349       -0.488       -2.931
       -1.361       -2.851        0.038
        0.728        0.629       -0.522
       -1.097       -1.863       -0.571
        1.220       -0.672        0.905
        0.088       -1.218        2.781
        2.510       -0.007       -0.353
       -0.274        1.109       -1.010
        1.308        1.685       -2.190
        0.748       -0.945        2.736
        0.112       -2.564        0.832
        1.104        1.454        1.482
        0.628       -1.357       -0.161
        2.065       -1.713        0.623
       -2.379       -2.072       -0.247
       -1.258        0.324        2.127
       -1.041       -0.039        2.691
       -0.528       -2.502       -1.601
       -1.323        0.651        0.619
       -1.361       -1.472       -1.703
        1.914        1.632       -0.245
        1.349        0.819       -0.240
       -0.705       -1.546        1.146
        0.105        0.754        1.436
        1.386       -1.593        1.873
       -0.544       -0.126        1.107
       -0.775       -0.120       -1.187
       -1.008        1.816       -1.567
       -1.984        0.369       -0.864
       -0.064       -1.259        1.056
        1.606       -0.162        0.669
        1.752       -0.448       -2.452
       -2.238       -0.673       -0.248
        1.341        1.452       -0.551
        1.372        2.055       -0.208
        0.434        2.885        0.286
        1.144       -1.398        0.934
       -1.047       -1.156       -0.576
        0.148       -0.268       -3.368
        0.474       -1.321       -1.897
        0.032       -1.252       -2.433
        2.516       -1.206       -0.384
        0.757        0.046       -0.187
        0.559       -2.050       -0.177
        0.624        0.615        2.897
        1.781       -1.085       -2.113
        1.883        0.995       -0.623
       -2.043       -0.292        1.997
       -0.132        1.977        1.870
       -1.914        1.071       -0.850
       -1.732        1.070        1.013
        0.601       -2.254       -1.184
       -0.424        0.168       -0.057
        0.890       -0.628        1.537
       -1.619        2.002       -0.550
       -1.057       -1.536        1.764
        0.842        0.892       -1.466
        2.579       -0.611       -0.036
        0.462       -2.616        0.198
       -0.117        0.493        0.498
       -1.418       -0.419       -1.134
        2.207        0.088        2.182
        2.551        0.023        1.591
        0.810       -1.358        1.541
       -1.004       -2.225       -1.172
        0.506       -1.536       -2.884
        2.896       -0.019        0.950
        0.723       -1.902        1.916
        0.468        0.680        0.819
       -1.937        0.972       -2.065
       -1.605       -0.745       -0.534
        0.175       -1.293       -0.699
       -0.055       -2.566       -1.073
       -1.400       -0.066        0.609
       -0.832       -1.898       -1.767
        1.440        1.417        0.867
       -2.042        1.355       -1.465
        1.425        2.058        0.493
       -2.095        0.026        0.456
        0.797        2.453       -0.123
        0.447        0.085        0.462
       -2.452        0.791       -1.182
       -1.547        1.032        0.050
        1.841        1.604       -0.974
        2.284       -1.760       -0.718
        1.681        1.065        1.417
       -0.943        2.439        1.586
        2.419        1.206       -1.026
        2.115       -1.113        1.464
       -0.221        0.795        2.029
       -0.514       -2.253       -0.635
       -0.487        1.432        2.101
       -2.715       -0.973        0.161
        0.709       -0.659       -0.177
       -0.783        0.236        0.575
       -2.564       -0.254        0.879
       -0.848       -0.826       -1.182
        0.514        2.146        2.196
        0.568       -0.607       -1.885
        2.124       -1.140        0.244
       -0.832        1.546       -0.951
        0.309        0.100       -0.712
       -0.566       -1.221       -0.056
       -2.091        0.730       -0.244
       -0.861        0.864        2.363
       -1.967       -0.729       -1.459
        1.711        1.665        1.782
        0.763        1.851       -0.487
       -2.010        0.722        0.459
        1.022       -2.316       -0.623
        1.341        1.097       -1.890
       -1.756       -2.169       -0.548
        1.552        0.741        2.592
       -2.210        0.773        1.404
        0.158        1.336        1.790
        0.097        0.135        1.053
        0.206        1.917       -1.757
        2.448        0.596       -0.717
        0.863        0.279       -1.127
       -0.036        0.400       -2.191
       -0.240        0.183        1.665
        0.210       -1.988        0.439
       -1.896       -0.352        1.037
        1.144       -0.405        2.481
       -0.669       -0.496       -1.779
       -2.538        1.144       -0.572
       -0.356       -0.118        2.833
       -2.174       -0.661        0.477
       -1.327       -1.825        1.171
       -1.057       -2.562        0.577
       -0.308        1.632       -2.568
        1.404       -1.650       -1.799
        1.983        1.618        0.459
       -1.583       -0.021        1.582
       -0.051        1.004       -2.552
        1.559       -0.736        0.297
        1.645        0.451        1.056
       -1.549        2.248        1.278
       -0.098       -0.854        2.223
        0.825        0.631        0.194
        0.940       -1.572       -2.349
        1.592       -1.099       -1.425
        0.503       -1.677        1.012
        0.388        0.336       -1.641
        0.081       -0.547       -2.401
        0.374        0.955       -1.984
        0.128        2.252       -1.160
        2.464       -1.169        0.858
       -1.373       -0.383        2.145
       -0.917        1.285        0.003
       -0.679        0.583       -1.185
       -1.966       -1.058        1.032
       -1.804        0.333        1.031
        2.513        1.221        0.384
       -0.322       -0.518        1.655
       -2.173        0.034       -0.256
       -0.108       -0.896       -1.835
        0.771       -1.933       -1.774
        0.276       -1.652       -1.296
       -1.266        1.354        0.603
