  1500.000000  1500.450605     5.876189     0.000066    -5.718882     0.004590    -5.714292
  1480.000000  1478.754180   587.594767     0.006616    -5.726806     0.458978    -5.267828
  1460.000000  1459.975305   585.182614     0.006594    -5.757450     0.455217    -5.302233
  1440.000000  1439.918885   582.404717     0.006570    -5.758077     0.450906    -5.307171
  1420.000000  1420.359530   577.895119     0.006528    -5.748143     0.443950    -5.304193
  1400.000000  1400.789530   574.368833     0.006465    -5.763515     0.438549    -5.324966
  1380.000000  1379.611133   567.609873     0.006416    -5.790811     0.428288    -5.362523
  1360.000000  1359.862221   564.612470     0.006413    -5.794818     0.423777    -5.371041
  1340.000000  1339.479552   562.055833     0.006339    -5.831704     0.419948    -5.411757
  1320.000000  1319.789917   556.589023     0.006254    -5.826671     0.411818    -5.414853
  1300.000000  1300.318992   552.185662     0.006252    -5.831555     0.405328    -5.426227
  1280.000000  1279.545658   547.724559     0.006189    -5.846656     0.398805    -5.447851
  1260.000000  1260.689105   544.254398     0.006169    -5.855237     0.393767    -5.461469
  1240.000000  1239.990511   541.849277     0.006085    -5.867363     0.390296    -5.477067
  1220.000000  1220.858884   534.871385     0.006049    -5.881502     0.380307    -5.501194
  1200.000000  1199.695246   530.797750     0.005967    -5.891500     0.374537    -5.516963
  1180.000000  1181.011084   527.486362     0.005920    -5.896420     0.369878    -5.526542
  1160.000000  1159.733917   522.704362     0.005899    -5.926368     0.363202    -5.563165
  1140.000000  1140.391125   516.951981     0.005835    -5.930871     0.355252    -5.575619
  1120.000000  1120.325609   513.017569     0.005764    -5.943922     0.349865    -5.594057
  1100.000000  1100.207874   509.156948     0.005727    -5.949052     0.344619    -5.604433
  1080.000000  1080.158563   503.937450     0.005678    -5.964706     0.337590    -5.627116
  1060.000000  1059.912085   499.457492     0.005648    -5.970989     0.331614    -5.639375
  1040.000000  1039.877757   494.315728     0.005587    -5.995564     0.324822    -5.670742
  1020.000000  1020.373232   489.505241     0.005531    -5.994444     0.318530    -5.675914
  1000.000000  1000.188609   487.016656     0.005497    -6.013512     0.315300    -5.698212
   980.000000   980.699028   479.491499     0.005430    -6.018375     0.305631    -5.712744
   960.000000   959.763174   477.529928     0.005406    -6.039010     0.303136    -5.735874
   940.000000   940.479893   472.611675     0.005337    -6.038894     0.296924    -5.741969
   920.000000   919.843522   464.658538     0.005279    -6.057607     0.287015    -5.770593
   900.000000   899.971769   460.967819     0.005185    -6.073565     0.282473    -5.791091
   880.000000   879.614909   456.809203     0.005137    -6.071087     0.277400    -5.793687
   860.000000   860.245935   451.124979     0.005054    -6.081816     0.270539    -5.811277
   840.000000   840.127070   446.490241     0.005038    -6.107636     0.265009    -5.842627
   820.000000   820.149315   441.427045     0.004989    -6.111261     0.259033    -5.852228
   800.000000   800.086481   436.171496     0.004906    -6.128578     0.252902    -5.875676
   780.000000   780.126904   429.137065     0.004865    -6.133306     0.244809    -5.888497
   760.000000   760.269297   425.631026     0.004797    -6.138547     0.240826    -5.897721
   740.000000   740.350447   419.317246     0.004726    -6.174755     0.233734    -5.941021
   720.000000   719.468377   411.996816     0.004639    -6.173738     0.225644    -5.948094
   700.000000   700.248756   407.640937     0.004636    -6.289065     0.220898    -6.068167
   680.000000   680.159838   402.668553     0.004568    -6.332036     0.215542    -6.116494
   660.000000   659.713250   397.459852     0.004462    -6.343530     0.210002    -6.133528
   640.000000   640.089892   390.469403     0.004423    -6.348033     0.202680    -6.145353
   620.000000   620.153571   384.441434     0.004331    -6.370827     0.196470    -6.174357
   600.000000   599.717638   378.566544     0.004251    -6.377222     0.190512    -6.186710
   580.000000   580.050823   371.949144     0.004199    -6.381196     0.183909    -6.197287
   560.000000   560.121944   366.373312     0.004139    -6.391572     0.178437    -6.213135
   540.000000   539.913806   361.314569     0.004080    -6.403022     0.173544    -6.229478
   520.000000   520.053336   351.293639     0.003972    -6.406480     0.164050    -6.242429
   500.000000   500.054728   346.371550     0.003920    -6.419215     0.159486    -6.259729
   480.000000   479.994171   339.684154     0.003834    -6.421568     0.153387    -6.268181
   460.000000   459.842403   334.088824     0.003766    -6.429702     0.148376    -6.281327
   440.000000   440.002578   325.576374     0.003654    -6.439895     0.140910    -6.298985
   420.000000   419.816493   319.289419     0.003571    -6.449605     0.135521    -6.314083
   400.000000   399.872544   311.775278     0.003530    -6.454433     0.129218    -6.325216
   380.000000   379.808619   303.714542     0.003433    -6.460735     0.122622    -6.338112
   360.000000   360.059759   296.240293     0.003358    -6.467920     0.116661    -6.351258
   340.000000   339.930271   289.403918     0.003263    -6.475226     0.111340    -6.363886
   320.000000   320.177387   279.955460     0.003170    -6.483546     0.104188    -6.379358
   300.000000   299.851272   271.289316     0.003058    -6.490817     0.097837    -6.392980
   280.000000   279.833859   264.160350     0.002966    -6.497656     0.092764    -6.404892
   260.000000   259.918854   254.045160     0.002852    -6.504746     0.085795    -6.418951
   240.000000   239.963896   245.046388     0.002753    -6.511400     0.079825    -6.431575
   220.000000   219.968287   235.827631     0.002672    -6.518333     0.073932    -6.444401
   200.000000   200.099029   225.462158     0.002542    -6.525178     0.067576    -6.457602
   180.000000   179.957117   214.667810     0.002430    -6.531560     0.061261    -6.470300
   160.000000   159.986534   203.466582     0.002318    -6.537556     0.055034    -6.482521
   140.000000   140.014154   192.886972     0.002177    -6.544559     0.049461    -6.495098
   120.000000   120.005329   179.035622     0.002018    -6.550592     0.042612    -6.507980
   100.000000    99.983696   166.431233     0.001885    -6.557349     0.036825    -6.520525
