       -3.491        0.390       -0.089
        0.292       -3.642        1.291
       -0.275        0.197        3.098
       -3.816       -0.772       -0.294
        0.109       -0.855       -3.064
        0.700        0.209       -3.750
        0.465       -0.737       -0.034
       -0.025        0.883       -3.856
        2.535        2.950        0.475
       -1.366        1.848       -2.948
       -2.710       -1.956        0.118
        2.233       -1.252        3.034
       -0.322       -1.686       -0.724
       -1.160        2.564        2.194
        1.968       -0.368       -2.199
       -2.597       -1.930       -2.133
        1.806        0.990       -0.295
        0.352        0.252        2.332
       -2.287       -2.146        0.637
       -1.457       -0.520       -1.102
       -0.027        3.444       -0.245
       -0.768        3.486       -0.848
       -1.837       -0.750        1.758
       -1.578        1.154        1.053
       -1.034       -0.758        2.389
       -1.278        2.747       -2.149
       -2.405        0.642       -3.035
       -0.143       -3.105        0.344
       -1.071       -0.019       -0.759
        2.990       -1.553        0.443
       -1.401        0.190       -3.525
        1.328        1.554       -1.267
       -1.407       -1.187       -0.905
       -1.222        1.633        1.398
        1.564        0.147       -2.469
       -0.929        0.608       -2.486
       -1.893        1.608        1.477
        0.827       -0.930        0.509
       -1.623       -2.356       -2.650
       -0.102       -1.179        1.188
       -1.402       -2.187       -0.997
        0.246       -0.685        1.538
       -0.777        2.497       -0.949
       -1.799        0.889        2.382
       -0.414       -1.624       -1.425
        0.267        1.595        1.953
       -2.202        2.458       -0.782
       -0.688       -3.214        1.780
        3.123        0.077       -1.228
        0.578       -1.403       -2.106
        0.780        1.413        0.205
        1.571        2.151       -2.313
        1.226        2.834        1.331
        2.893       -2.515       -0.299
        0.624        0.531       -1.248
       -1.481       -3.110       -1.742
       -1.475        0.494       -1.032
        0.458       -1.813        2.878
        3.259        0.327       -0.259
        2.471       -0.615       -0.948
        0.151       -3.566       -0.098
        2.330        2.079       -1.693
        1.522       -1.287        3.124
       -1.706        0.899        0.103
       -0.408        1.963       -0.692
       -1.799        2.933       -0.433
       -2.569        0.996       -1.194
        1.660       -0.663        1.367
        3.411        0.527        1.371
        2.653        0.638       -2.218
       -1.723       -1.739       -0.565
       -0.663        0.702        2.841
        0.647        2.089        2.292
       -2.639        1.054       -1.904
        0.356        2.918       -0.006
       -1.087        0.957       -0.677
       -0.184        0.147        3.785
       -2.814        2.374        0.024
        1.836       -3.028       -0.626
        0.818        3.341        1.069
       -1.723        2.901        0.245
       -1.323       -1.220       -0.221
        3.021        1.108       -1.811
       -0.957       -0.841        3.104
        0.656       -1.221        1.813
        0.302        1.988       -0.769
        3.002        0.744        0.831
       -2.107        0.841       -3.617
        2.001        0.587       -1.413
        0.775       -3.477       -0.862
       -2.206       -1.212        1.404
       -0.430       -1.694        1.549
       -1.231        0.082       -2.140
       -1.270       -2.606        0.142
       -3.191        0.921       -0.407
        0.745       -0.191       -0.379
       -3.337        0.077       -1.928
       -2.407        0.896        0.179
        0.993       -1.607       -1.604
       -0.763       -3.094       -1.852
       -3.027        1.563       -2.153
        0.777        1.174       -3.011
        0.322        0.987       -0.828
       -0.641       -1.283        2.661
        0.491       -0.352       -2.707
       -1.021       -1.714       -0.649
        3.068       -1.626        1.134
        0.737        0.477       -0.566
       -0.111       -2.105       -1.852
        1.767        2.967       -0.152
       -0.701       -2.186       -1.065
       -1.500        0.418        1.954
        3.257       -1.367       -0.148
       -1.494        1.459       -0.949
       -3.259       -0.102        1.712
       -1.155        3.010       -1.238
        2.567        1.962        0.425
        0.507       -1.353       -2.801
       -0.239        0.626       -2.569
       -2.555       -0.070        1.656
       -0.687       -2.849       -0.889
        0.390        1.865        2.936
        1.512        3.387        0.979
       -0.503       -1.639        0.855
       -2.055       -0.893       -2.847
        2.006       -3.100        0.786
       -1.679        2.280       -2.513
        0.345        1.368       -3.540
       -0.725        3.437       -0.159
        2.620        1.621       -2.109
       -0.327       -0.703       -0.644
        1.607        0.710        1.034
        2.230       -0.323        3.119
       -1.533        1.112        1.774
        2.190        3.407        0.930
        0.652       -0.459       -1.316
        0.769       -1.255        2.521
       -1.595       -2.148        0.539
        2.751       -0.166        1.667
        3.131        1.031       -1.120
        3.400       -0.139        1.570
       -1.733        1.896        0.179
        0.462        1.864        0.637
        0.177        1.654        1.237
       -0.302       -0.316       -3.343
       -3.002        0.580       -2.236
       -0.127       -0.415       -1.943
        0.621        3.496       -1.030
       -0.444        2.591        2.086
        0.715       -2.812       -1.064
        0.915       -1.618        0.664
       -1.976        2.286        1.297
       -1.794       -2.706        1.613
       -2.024       -1.299        2.781
        0.133        2.321        1.068
        2.032        2.115        2.138
       -0.175       -2.101        0.416
        0.900        1.689        1.179
        2.348        2.654        1.782
       -2.990        1.129        1.215
        3.130        0.329        1.991
       -1.014        1.172        3.259
       -1.252        2.313        1.231
        2.769       -2.057       -1.432
       -2.909       -1.254        1.442
       -2.738        1.100       -2.610
       -1.396       -3.195        1.866
       -1.243       -1.903       -2.299
       -0.611        1.373        0.364
        2.665       -0.322       -2.266
       -2.111       -2.196       -0.915
       -1.032        1.330       -3.363
       -2.103        2.410       -0.092
        0.230        1.052       -1.532
       -1.106       -1.644       -1.360
       -1.409        2.415       -0.163
        0.192        0.677        1.177
        1.748        0.281        2.150
        0.195       -2.574       -2.269
        1.642        2.087       -1.600
        3.342        1.220        1.196
        2.276        0.157       -2.545
       -3.067        0.167        0.431
        1.811        1.244        2.926
       -0.472       -2.612        0.771
        1.787       -2.690        1.913
        2.925        2.435        0.755
       -2.254       -0.455       -1.724
        0.365       -0.686       -0.728
        2.457        2.053       -0.985
        1.233       -0.456        0.852
        2.853       -0.147       -0.610
        0.198       -0.895       -2.364
       -0.141        2.110        1.675
       -1.203       -2.598       -2.126
        0.215        2.047       -1.462
        1.684       -1.575       -1.670
        1.210       -1.349       -2.892
        0.740        3.396        0.370
        1.643        0.037        1.180
       -1.655       -3.109       -0.219
        0.370       -0.762        2.264
        0.143        0.739        0.473
       -1.002        0.161        3.189
        1.968        2.168        1.453
       -0.778        0.490       -1.094
        0.410        1.198        3.130
       -1.901       -1.695        0.993
        2.537       -0.758        2.688
        1.352       -0.206        1.784
       -0.034       -1.143       -1.087
       -0.468       -0.039        1.443
        1.619        3.293        1.658
        2.646       -0.430        0.701
       -0.082        1.488       -1.103
       -0.835        2.084        1.773
        0.970        0.072       -1.700
       -0.553       -0.274        0.479
       -2.628       -0.924       -2.058
       -2.887        0.394        2.082
        0.390       -0.322       -3.411
       -1.775        0.219        2.572
       -1.565        1.537       -1.649
       -0.609        0.623        3.529
       -0.633       -1.224       -0.299
       -2.961        0.510       -1.543
        1.843        2.918        0.547
        2.831        1.505       -0.712
        2.896       -1.835       -0.534
        0.206       -1.641        0.773
       -2.836       -0.273        2.242
        2.508        1.206        2.833
       -2.240       -0.533        1.234
       -0.593       -2.300        2.606
        0.689        2.461       -0.421
       -0.249        2.844        0.796
        0.630        1.523       -1.184
        1.263        2.165        1.534
        1.311        0.554       -1.330
       -2.065        1.791       -2.876
       -1.527        2.093        1.852
       -1.745       -0.774        2.450
        2.764       -2.136        1.470
       -1.507       -3.158        1.180
        2.841       -1.215        2.262
       -2.437       -0.743       -0.442
       -0.212       -0.374       -2.636
        1.557        1.153       -2.374
       -1.611       -1.358       -2.572
        0.920       -2.614        0.593
       -1.013        2.876        0.192
       -0.215       -1.376       -2.722
       -0.224       -1.432        0.227
       -1.683       -0.849        3.156
        2.238        0.780        0.230
        0.784       -1.872       -0.292
        0.775        0.143       -3.074
       -0.887        2.776        1.590
        1.648        0.110       -1.754
        3.046        1.655        1.627
       -1.399        3.390       -0.101
       -1.894       -2.654        0.902
        2.878        1.486       -0.019
       -0.521       -1.907       -2.395
       -0.866        3.212       -1.827
        1.014       -2.598       -1.685
        3.341        0.252        0.419
       -1.443       -0.267        2.111
       -0.793       -2.186        1.193
       -1.124       -0.728        1.686
        0.890       -0.878       -2.454
        0.544        2.146        1.596
        2.140       -1.141       -0.630
        1.660       -0.930       -1.879
       -2.497        0.876        2.423
       -0.602       -0.848       -3.005
       -0.103       -2.156        1.119
       -2.505        0.955       -0.504
       -1.522       -1.436       -1.876
        1.854        1.657       -2.700
        2.463        2.993       -0.210
        1.308       -2.074       -2.025
       -1.211       -1.670        0.935
        1.522       -2.549       -0.189
       -0.470        1.038       -1.440
        1.063       -0.670       -0.804
        2.004       -2.101        0.860
        2.830        0.741        2.457
       -0.434        0.027       -1.532
        2.113        2.497       -0.572
        2.180        2.469        0.129
       -1.430       -1.277        2.052
       -1.711       -1.776        2.404
       -1.067        0.216        2.487
       -0.341        2.919        0.096
        0.732        0.723        2.668
       -2.023        0.131       -2.776
        1.172        1.892        0.569
        3.240        0.988       -0.424
       -1.101       -2.687        1.530
        1.880       -1.346       -0.015
        0.171       -1.878       -2.439
       -0.359       -3.298       -1.320
        1.486        2.427        0.203
        1.527       -0.225        0.239
       -2.054       -0.350        2.878
       -0.921       -1.453        0.313
       -2.367       -1.396       -2.485
       -2.811        0.412       -0.172
       -2.715        1.370        0.596
