       -0.025       -1.521       -1.906
       -2.003       -0.368       -0.158
       -0.677       -0.532        1.473
       -0.663        1.292        2.539
       -1.738        1.433       -0.663
        2.300       -0.193       -0.438
        1.340       -1.668       -0.259
        0.443        1.134        2.105
       -0.633        0.384        0.207
       -0.979       -1.090       -2.355
        0.120       -1.825        1.144
        0.755        0.924       -1.777
       -1.170        2.353       -0.993
        0.159       -0.035        2.252
        1.246        0.250       -0.881
       -1.210       -1.682       -0.490
        1.752        1.376        1.083
       -0.904       -1.407        0.667
        1.612        0.406        1.972
        0.011       -0.603        0.477
        1.967       -0.428       -1.561
       -1.444        0.151        2.159
        0.316       -1.232       -0.722
        2.085       -0.551        0.141
       -0.532       -1.742       -1.492
        1.064       -0.122       -0.332
       -1.351       -1.361        0.111
        0.522       -1.279        1.356
        1.809        1.184       -1.222
       -0.658       -1.427       -0.903
       -1.097        1.342        2.022
        0.360       -0.956        1.961
       -0.752       -0.832        2.411
       -1.375        1.496       -1.802
        1.510        1.830       -0.024
       -1.946        0.850        1.306
       -0.529        1.378       -0.720
       -0.903        0.412        1.771
        2.733       -0.223        0.131
        0.243        0.272        1.290
        0.191       -2.429        1.441
        0.024        0.311       -0.816
       -1.914       -0.048       -1.100
       -0.750        2.310       -0.425
       -2.667       -0.274        0.829
       -1.564        1.394        1.502
       -0.243       -2.412        0.923
       -0.220       -0.569       -1.621
        1.276       -1.072       -0.593
       -0.213        0.336        0.743
       -0.877        1.332        0.486
        1.239        1.181        1.473
        0.164        2.188        0.683
        0.749       -1.306       -0.182
       -0.709        0.067       -2.484
       -1.026       -1.097        1.271
       -0.817       -1.132       -0.273
       -1.055        0.705        2.376
        0.439       -2.483       -0.076
       -1.354        0.185       -1.523
        1.873       -1.445       -0.643
       -1.819        0.246       -2.054
       -0.409        1.042       -1.307
       -2.308        0.295        1.048
       -0.274        0.954        0.424
       -1.388        1.074        0.885
        0.952        0.007       -2.033
        0.733       -0.400        2.181
       -2.591       -0.014       -0.099
       -0.131       -1.203       -1.297
       -0.580       -1.140       -1.825
       -1.049       -1.977       -1.081
       -1.674        0.821       -0.312
       -0.382        0.640        1.359
       -1.895        1.758       -0.014
        0.923        1.314       -2.297
       -1.434        0.818       -1.872
       -1.339       -0.432       -1.166
       -1.636       -0.709        1.333
        0.811       -1.024        2.467
        1.355        2.129        0.586
       -0.231       -1.487       -0.332
       -1.463        1.713        0.538
       -0.929        0.103       -0.935
       -0.216        1.630        0.478
        1.653        1.516       -0.619
       -2.149        0.887       -0.831
        0.057        0.997       -0.783
        2.397       -1.217       -1.087
        2.323       -1.475       -0.135
        1.654       -0.516       -0.395
       -1.204       -0.776       -1.764
        0.734        1.829        0.607
        2.386        0.394        1.349
       -0.247        2.926        0.171
       -1.009        2.054       -1.575
       -0.448        1.271        1.033
       -1.330        0.480        1.226
        0.496       -2.196       -1.021
       -0.280        0.030       -1.975
        0.771        2.526        0.659
       -1.398       -0.751       -0.221
        2.234        0.434       -0.756
       -0.625       -1.135        1.819
       -2.342        0.924        0.722
       -1.530        0.486       -0.895
       -1.779       -0.363       -1.721
       -0.973       -1.709        1.607
        0.316        1.662       -2.244
       -0.285        1.326       -2.263
       -1.494        0.795        1.839
        0.369       -0.951       -1.708
       -2.243        1.202       -0.229
       -0.684       -2.328        0.394
       -1.103        1.754       -0.645
        0.979       -1.333       -1.774
       -1.712       -0.087        1.004
       -0.654       -0.533       -2.167
       -0.567        2.009       -1.036
       -2.231       -1.214       -0.988
        0.596       -0.972        0.415
        1.200       -0.466       -0.941
       -2.703        0.346        0.492
       -0.521       -0.849        0.889
        1.918        1.757        0.522
       -1.246       -1.059       -0.829
        1.067       -1.030        0.966
        1.818       -1.729        0.286
        0.225        0.675       -1.377
       -0.167       -1.189        2.348
        2.078        0.735       -0.144
       -0.152        1.925       -0.489
        2.524        0.713        0.399
       -1.873        0.206        1.601
        0.305        0.958       -2.312
        2.362       -0.292        1.309
       -0.402       -2.093        1.537
       -0.469       -0.878       -2.761
        0.767       -0.383       -1.486
       -0.055        0.004        0.145
        1.627       -1.399        0.890
       -1.792       -0.391        1.942
        1.043        1.193       -0.616
        1.700       -1.105       -0.064
        0.386       -0.053        0.692
        0.316       -0.347        1.643
        0.918        2.183        0.046
        2.094        1.423       -0.087
       -1.477       -0.158       -0.540
        0.889        0.595       -2.376
        1.712        0.193       -0.340
       -0.852        2.637        0.198
       -2.374       -0.910       -0.366
        1.487       -1.973       -0.868
        0.078        0.566        1.893
       -1.136       -1.373        2.213
       -1.243        0.765        0.259
        1.508       -1.093        1.503
       -1.102       -1.378       -1.428
        1.340        0.579       -1.862
       -0.504        0.044       -0.399
       -1.968        1.463        0.915
       -0.674        1.683       -0.069
       -0.073       -1.819       -0.952
       -2.199        0.593        0.100
        0.307       -2.124        0.535
        1.486       -0.180        0.224
        0.172       -0.013       -1.434
        1.527       -0.372       -2.090
       -0.133       -0.278       -2.577
        0.443       -0.668        1.017
       -0.585        1.578        1.640
       -1.710        2.092       -0.590
        2.656       -0.913        0.082
        1.391       -0.057       -1.493
        0.035        2.519        1.258
       -0.238        0.750       -1.913
       -2.592       -0.882        1.143
        1.501       -1.044       -2.175
       -0.841        0.415       -1.898
        0.474        0.237       -0.245
        2.662        0.368       -0.205
        0.492        0.946       -0.221
       -1.022       -0.177       -0.009
       -0.002        1.191        1.560
        1.415       -0.475        1.177
        2.533       -0.604        0.691
       -0.802        0.706        0.809
        2.149       -1.152        0.488
        0.615        2.130        1.227
       -0.753       -0.812       -1.234
       -0.446        0.348        2.318
        2.024       -0.846        1.089
       -0.106        2.602       -0.420
        0.066        2.335       -1.042
        1.080       -0.338       -2.671
       -1.342       -0.473        2.488
        0.447       -1.582       -1.347
        1.764        0.491       -1.295
        1.859       -0.552        1.730
       -0.751       -1.730        0.058
       -1.929       -0.953        0.187
        1.813       -0.830       -1.007
       -0.591       -0.250        0.541
        0.364        0.373       -1.978
        0.893       -1.617       -0.807
        1.975       -1.120       -1.627
       -0.830        1.117       -1.867
       -0.471       -1.469        1.192
        0.190       -0.652        2.576
       -1.303        1.399       -0.091
       -0.154       -0.289        1.100
       -1.565       -1.322        1.662
       -1.271       -1.942        0.460
       -0.283        2.236        0.136
        1.349        0.144        0.842
        0.545       -0.381        0.078
       -2.439       -0.308       -0.715
       -0.809       -0.209       -1.568
        0.627       -0.068       -0.887
       -1.789       -1.296       -0.435
        0.167        2.899        0.700
        1.176        0.852       -1.224
        1.573       -0.801        0.548
        0.405       -1.552        2.298
        0.388       -1.864       -0.414
        0.900        0.203        0.292
       -1.174        0.155        0.596
       -0.963        1.035        1.428
        0.641        1.528        1.564
        1.188        0.455        1.448
       -0.381       -1.175        0.267
        0.648        0.614       -0.816
       -2.440       -1.194        0.566
       -0.683        0.774       -2.453
        0.315       -0.335       -2.041
        0.800        1.202        0.952
        0.073        1.918        1.605
       -1.595        1.108       -1.237
       -0.734        0.083        1.166
       -0.504        0.961        1.965
        0.162        0.891        0.969
       -1.066        0.439       -0.330
        0.218        1.591        1.028
        0.300        1.863        0.060
        2.227        1.114       -0.689
        0.679       -1.582        0.749
        1.808        0.784        1.428
       -0.099        1.315       -0.155
        1.021       -1.022       -2.702
        0.565       -1.874       -1.932
        0.901       -0.693       -2.083
       -0.596       -2.046       -0.537
        2.257       -0.877       -0.475
       -0.075       -2.695        0.319
        1.539        0.503        0.266
        0.021        0.291        2.824
       -0.299       -1.795        0.596
       -1.868       -1.559        0.506
       -0.283        0.016        1.694
        1.932       -2.047       -0.343
        0.294        0.565        0.355
        0.533       -1.288       -2.301
       -2.649        0.609       -0.421
       -0.954        0.082        2.691
       -1.029        0.738       -1.288
        0.474        2.247       -0.481
       -0.824       -0.210        2.072
       -2.315       -0.588       -1.307
        2.416       -0.502       -1.059
        1.174        1.763        1.162
       -1.153        1.054       -0.678
       -0.431       -0.571       -0.069
       -1.731       -0.979       -1.377
        0.766        0.528        0.914
        0.987       -2.257       -0.477
       -0.017       -2.446       -0.632
        0.886       -2.508        0.482
       -0.850        1.707       -2.189
        0.760        1.621       -1.713
        1.130       -0.719        0.011
       -0.383        2.351       -1.604
        1.332        1.421        0.537
       -0.518        2.664       -0.976
       -1.485       -1.020        0.719
        0.446       -0.653       -2.633
        1.903        1.051        0.477
       -0.104        0.425       -2.517
        0.528        0.550        2.442
       -0.972        1.442       -1.248
        1.071        1.891       -0.560
        0.598        0.835        1.512
        0.978       -1.348        1.901
       -1.571        1.833       -1.210
       -0.352       -0.246       -1.016
       -1.244       -0.157       -2.087
       -1.270       -0.133        1.548
        2.334        1.006        1.025
       -0.029       -1.529        1.757
        0.346        2.563        0.130
        1.779        0.085        1.381
       -0.087       -0.923        1.414
       -0.423        0.364       -1.355
        1.472        0.197       -2.458
       -0.120        0.628       -0.200
        0.827       -0.116        1.234
        1.616        0.803       -0.674
        0.155       -0.932       -0.116
       -1.819        1.140        0.320
       -1.722       -1.018        2.247
        1.357       -0.760       -1.548
        1.835       -0.127       -0.945
       -0.058       -0.881       -2.235
       -0.378        1.962        1.088
       -2.137       -0.026        0.432
       -1.281        0.429       -2.433
        0.797        0.307       -1.416
        2.356        0.101       -1.348
       -0.561       -1.736        2.154
        0.365       -2.726        0.849
        0.106       -0.318       -0.481
       -1.262        2.079        0.001
        0.236       -0.617       -1.112
        1.247       -0.173        1.790
       -0.134        1.508        2.161
        1.068       -1.933       -1.425
        1.114        0.170        2.387
        1.229        1.561       -1.176
        0.069       -1.218        0.792
       -0.823        2.023        0.536
        0.818       -1.020       -1.147
       -1.635       -1.606       -1.055
       -1.776        0.534        0.653
        1.412       -2.272        0.082
        0.603       -0.093        2.776
        1.365        1.260       -1.762
       -2.472        0.323       -1.006
        0.487        0.051       -2.587
        1.985       -1.715       -1.262
        1.279       -1.979        0.671
        1.126       -1.676        1.291
       -0.727        1.016       -0.142
        1.910        0.162       -1.874
       -1.613        0.211        0.041
       -0.557        0.673       -0.726
        0.596        1.226       -1.151
       -0.384       -0.269        2.620
        1.192       -1.340        0.348
        1.389        0.819        0.886
        0.893        1.493        0.008
       -2.241       -0.342        1.400
       -0.136       -2.091       -0.008
        1.099        0.583       -0.275
       -2.010       -1.253        1.110
        1.984        0.460        0.809
       -2.063        0.253       -0.468
       -0.978       -0.812        0.324
       -1.855       -0.692       -0.768
       -2.400        1.511        0.365
        1.414       -1.360       -1.217
       -0.277       -0.866       -0.684
       -2.166       -0.945        1.725
        1.317       -0.773        2.101
       -0.064        0.889        2.479
        0.724       -2.206        1.077
        0.224       -1.538        0.194
        0.359        1.259        0.396
        2.554        0.105        0.747
       -2.068       -0.644        0.790
       -0.231       -0.576        2.013
        0.568       -1.879        1.680
       -0.421        1.677       -1.645
       -0.470       -2.361       -1.155
        0.964       -0.409        0.626
        1.477        1.115       -0.067
       -1.960        0.548       -1.444
        0.206        2.012       -1.676
        1.939       -0.236        0.742
        0.683       -0.667       -0.538
        0.147        1.278       -1.707
       -1.126       -0.473        0.934
        0.017        1.618       -1.099
       -1.037        1.628        1.104
        0.948        0.896        0.352
        0.679        0.218        1.853
        0.643        1.946       -1.103
        1.054        0.793        2.055
        0.438        1.559       -0.557
        0.819       -1.918        0.127
       -1.423       -1.644        1.078
        0.885       -0.721        1.569
       -1.544       -0.398        0.382
        0.042       -2.136       -1.547
       -1.205       -0.759        1.874
       -0.875       -0.510       -0.617
       -2.530       -0.598        0.233
       -0.823       -2.015        0.991
       -0.434        2.549        0.726
        1.585       -1.648       -1.828
        2.152        0.158        0.209
