       -1.919       -1.149        1.265
       -2.424       -0.368       -0.784
       -0.359        0.208       -2.242
       -2.400        1.680       -1.779
        1.526        1.730       -0.451
       -1.896       -0.338       -1.305
        1.151        1.356       -1.590
       -0.998        0.428       -0.681
        1.603       -2.603        0.402
       -0.520        0.902       -2.407
        3.246       -0.818        0.390
        0.856       -1.116       -0.797
       -0.205       -0.465       -2.072
       -3.249        0.123        0.777
        1.886        0.296        1.008
        0.725       -0.977       -0.110
       -0.596       -2.065        2.267
        0.304        2.940        0.805
        1.137       -0.401        1.567
       -1.237        2.264       -1.449
        1.755       -0.486        0.375
        0.609       -0.855        0.588
        2.074        1.233       -0.240
       -2.116        0.774        0.627
        2.039        0.336       -1.530
        1.852       -0.653       -0.315
       -1.006        1.884        1.424
        1.869        0.327        2.232
        1.036        0.655        0.729
        0.415        1.071       -0.898
       -2.205        0.147        2.549
       -0.613        1.345        1.299
       -1.289        2.814       -0.170
       -0.965       -0.010       -2.539
        0.283        3.038       -0.192
       -0.997       -1.408       -0.686
        0.571        2.825       -1.544
        0.695        0.852       -2.253
       -1.545        1.997        0.914
       -1.753       -1.453        0.126
       -1.619        0.676       -0.482
       -0.364        2.118        0.222
        2.405       -0.450        0.107
        0.944       -2.331       -1.974
       -0.502        0.298       -0.187
        0.682       -3.183        0.975
        1.691       -1.708       -1.716
       -0.151       -1.322       -1.526
        1.220       -0.777       -2.733
       -0.469        0.415       -2.908
       -1.581       -0.611        1.591
       -1.635        0.752       -1.835
       -1.643        1.212       -1.309
        1.020        1.012       -2.880
       -0.820       -0.192       -1.893
       -1.228        3.219        0.364
       -1.266       -1.923        0.299
        2.921        0.638       -1.683
       -2.084        0.320       -1.455
       -2.212        0.527       -2.125
       -0.577        0.071        1.774
        1.379        0.879        3.075
        3.083       -0.381       -0.115
       -1.703        3.348       -0.084
        1.671        0.915       -1.389
       -0.328       -1.466       -0.554
       -1.553       -0.218       -2.832
       -0.644       -0.851       -1.722
       -0.666        2.649       -1.376
        3.022        0.113        1.188
        1.416        0.452       -3.088
        0.322       -0.943        1.776
       -0.100        1.887       -1.137
       -0.239        2.000       -0.463
       -0.455        1.615        0.689
       -2.022       -0.150       -1.976
       -1.116       -0.392        0.761
        0.795       -2.018        0.736
        0.973        2.129       -0.633
        0.149        0.013       -0.394
        2.975        0.852        0.012
        2.326        1.296        1.526
       -0.904        2.245       -0.269
        1.985       -0.779       -0.992
        1.170        0.691       -1.793
       -2.752        0.958       -1.114
       -0.099        0.288        0.946
       -0.795       -2.726       -0.648
        1.707        2.097       -1.568
        1.528        0.843        1.190
        0.585        0.425       -0.745
       -0.805       -0.233       -0.545
        1.942        1.385        0.440
        1.385        0.055        0.561
       -0.548        1.358       -1.854
       -1.940        0.143       -0.806
       -1.151       -1.945       -1.494
        2.161        0.002       -0.381
        0.085       -2.442       -1.113
        0.516        1.605       -1.346
       -2.640        0.938        0.151
       -2.242       -0.781        1.763
        0.879        1.166        2.688
        0.410        2.974       -0.864
       -2.788        0.657        0.768
        0.826       -2.725        2.107
        0.138       -1.080       -0.933
       -1.496        0.568       -1.163
