        0.064       -0.343        2.405
       -0.026        0.232       -1.773
        1.615       -0.312        0.011
        2.039       -0.844       -0.995
       -1.429        0.904       -1.483
       -0.890       -0.730        1.702
        0.071       -0.447        1.731
        0.329       -1.943        1.378
        0.343        2.067       -1.015
        0.198        2.480        0.159
        0.383       -1.988       -0.820
        0.064        1.758       -1.570
       -0.726       -0.645       -1.293
        0.779        1.683       -0.586
        0.964       -1.071       -0.600
        0.509        0.716        2.092
       -1.534        1.363       -0.952
        1.006        2.180       -0.952
        0.042        0.758        0.943
        1.815        0.100       -1.642
        0.396       -1.381       -0.484
        1.650        1.156        1.313
       -2.133       -0.608       -0.800
       -0.439       -2.215        0.198
        1.083       -0.969       -1.965
       -1.026        1.830       -1.018
       -1.742        0.801        1.387
       -2.157        0.186        0.375
        0.683        0.265       -2.430
        0.794       -1.227        0.050
       -1.833       -1.107       -1.134
       -0.464        0.746        0.413
       -2.161       -0.210       -0.192
       -0.369       -1.919        1.397
        0.379       -1.651        0.439
        1.447       -0.987        0.015
       -1.086       -0.101        1.018
       -0.018        0.832        1.642
       -0.674       -1.311       -1.556
        1.546        1.022       -1.078
        1.648       -1.549        0.296
        0.781        0.975        0.366
       -1.676       -0.461       -1.263
        2.123       -0.538       -1.607
       -0.494       -0.300        0.705
       -1.521       -1.325        0.172
       -0.596        1.006        1.218
        0.111       -0.464        1.048
       -1.266       -1.507       -1.130
        2.195       -0.180       -1.047
        0.519       -1.363       -1.167
       -0.958       -1.775        0.156
       -1.016        0.533       -1.089
        0.671       -0.259        0.723
        0.963        0.816       -2.100
       -0.016        0.157       -2.441
        0.653        0.512       -0.357
        0.049        0.226        2.012
       -0.510       -0.232        1.379
        0.952        0.899       -1.435
       -0.109       -1.040       -1.247
       -1.542        0.034        0.109
       -0.071        2.215       -0.466
       -0.448        0.620       -2.141
       -0.325       -1.614        0.464
       -1.544       -0.353       -0.466
        1.518       -0.689       -0.596
        0.399       -0.162       -1.330
       -1.609       -1.975       -0.090
       -0.632        1.439       -0.589
       -0.186        2.557        0.707
       -1.197        1.640        0.777
       -1.618       -2.025        1.074
       -0.855       -1.132        0.437
       -1.274       -0.863       -0.888
        0.727       -1.489        1.708
        0.613       -1.940       -1.482
        0.483        0.177        2.514
       -1.869       -1.417        1.032
        1.212        1.386        0.706
        2.251       -0.049        0.129
       -0.089       -1.094       -1.910
        2.144       -0.432       -0.419
       -0.686        1.691        1.272
        1.893        1.210        0.686
       -1.470        0.459        1.885
        0.742       -1.489        1.016
       -1.564        0.437        0.715
       -1.812       -1.649       -0.663
       -0.417        0.749        2.212
       -1.270       -1.223        1.349
       -1.232        1.237        1.334
       -1.557        0.231       -1.379
       -0.039        0.316       -1.071
       -0.609        1.663       -1.565
       -1.757        1.103       -0.355
       -0.636       -1.966       -0.456
       -0.941        0.314        2.232
       -0.275       -0.936        1.397
        0.131       -0.487        0.327
        0.080        0.115        0.680
        1.524        0.723       -1.685
        1.290       -1.259        1.359
       -1.710       -0.264        0.735
       -0.880        1.102       -1.853
        1.686        1.304        0.081
       -1.950        0.453       -0.276
        0.334       -0.952        2.085
       -0.689       -0.727       -1.963
       -1.887       -1.820        0.492
        1.818       -1.040        0.693
       -0.338       -0.841        2.072
        0.224        0.891       -0.786
        0.485        1.416       -1.188
       -1.106       -0.467        0.426
       -0.040       -2.153        0.835
       -1.145       -0.281       -1.704
        0.470       -0.867       -2.265
       -1.039       -2.362       -0.120
       -0.641       -1.383        1.724
       -0.133       -0.935       -0.559
        0.453        0.013        0.048
        0.988       -1.998        1.374
       -0.212       -0.945        0.714
        0.534       -1.416       -1.864
        1.399       -0.466        0.638
        0.997       -0.373       -2.335
       -1.747       -1.020       -0.443
       -0.567        0.396        1.642
        0.414       -0.235       -2.051
        1.577       -0.406       -1.281
        0.968       -0.824        1.800
       -2.124       -1.516       -0.102
       -0.176        1.194       -1.870
        0.611        1.679        0.567
        1.471        1.943        0.365
       -0.188        1.281       -1.184
        0.681       -1.920       -0.188
        1.060       -0.896       -1.261
       -0.671        2.086        0.756
        1.269        0.197       -2.059
       -1.681        0.131        1.309
        1.858        0.616        0.997
       -0.032        0.401       -0.385
       -1.258       -0.962       -1.570
       -1.137       -0.166       -0.987
        1.165        1.396       -1.832
        0.038        1.719        1.729
        1.102        0.908        1.754
        0.655        0.413       -1.041
        0.648       -0.148        1.408
        1.556       -0.470       -1.976
       -0.567       -0.060       -2.097
        0.910       -0.533        0.169
        1.077        1.506        1.347
       -2.319       -0.471        0.443
       -1.296        1.584       -1.559
        0.658       -2.124        0.784
        0.468       -0.804       -1.621
       -1.481       -0.550        1.323
        1.037       -1.790        0.345
        0.388       -0.079       -0.635
       -0.968        0.249        0.429
       -0.153       -0.451       -1.651
        0.244        0.806       -1.493
        1.164        1.581       -1.158
       -0.935       -0.162       -0.128
        1.507       -1.315       -0.931
       -2.163        0.579        0.917
        0.052       -1.453        1.031
        0.990       -0.323       -1.654
        2.092        0.643        0.260
        0.896        1.064       -0.784
        1.270        0.520       -0.700
        2.328        0.235        0.741
        0.482        1.167       -0.189
       -0.480        1.318        1.837
       -1.045       -1.874        1.351
       -0.504       -0.678        0.073
        1.608        0.360       -0.116
       -0.128       -0.539       -2.302
       -0.616        0.042       -1.423
        1.436        0.760        0.450
        0.589        0.583        1.422
        0.977       -0.294       -0.944
        0.436       -0.697       -0.252
       -1.247       -1.607        0.746
        2.185        0.280       -0.469
       -0.149        2.094        1.185
        0.502        1.825        1.241
       -0.027       -1.817       -0.161
        1.903        0.450       -1.047
       -0.653       -1.410        1.038
       -2.264       -0.066        1.005
       -1.515        1.358        0.224
        0.076       -1.148        0.111
       -0.481        0.702       -1.489
       -0.872        1.200        0.017
       -0.029        1.901        0.554
       -0.879       -0.752        1.037
        1.815        0.888       -0.466
       -2.078       -0.753        1.018
        2.085       -0.399        0.685
       -0.550        0.344        0.975
       -0.994        0.908        1.854
       -0.150       -0.365       -0.969
       -1.286        1.627       -0.387
       -1.739       -0.666        0.156
       -1.034        0.412       -1.811
       -0.559        1.434        0.617
       -2.329       -0.866       -0.119
       -0.149       -1.603       -0.833
        0.250        0.712       -2.191
        0.580        2.349       -0.399
       -1.312        0.288       -0.509
       -1.304       -2.241        0.500
        1.652       -1.025       -1.565
        0.734        1.884       -1.606
        0.202        0.614        0.217
        0.073        1.579       -0.626
       -0.697       -0.578       -0.617
        1.026        1.531        0.038
        0.342        1.857       -0.041
        0.511        1.287       -1.858
        0.090        1.234        0.443
        0.462       -0.741       -0.941
        0.088        0.691        2.612
        0.257       -2.283        0.247
       -1.128        0.545        1.266
        1.069        2.060        0.892
       -0.203        1.031       -0.186
       -0.742        0.539       -0.193
        1.028       -0.069       -0.322
        0.513       -0.955        0.679
        0.857        2.244        0.249
       -1.203       -1.480       -0.414
        0.057       -1.444        1.756
