       -0.606       -0.619        2.591
       -0.123        0.180       -1.891
       -0.418        1.823       -1.239
       -0.965       -2.139        0.179
       -1.027        1.351        1.995
        0.639        0.232       -0.065
        0.234       -0.018       -0.582
        0.054        0.866       -1.874
       -0.008       -0.579        1.198
       -1.792        0.651        0.199
       -1.501        1.716       -0.971
        1.333        0.044       -0.055
       -0.702       -1.167        2.243
        1.025       -0.845        0.604
        2.512       -0.664        1.080
       -0.701       -2.461       -0.347
       -1.159        0.721        1.943
        1.339        0.244        0.616
       -2.283       -1.641       -1.340
       -0.204       -1.087        0.734
       -0.157       -0.546       -1.266
       -0.113       -1.594       -1.343
        2.447        0.110       -0.484
        0.851       -0.179        0.417
       -1.407        1.115       -0.650
       -1.030        1.634       -1.467
       -0.652       -0.689       -0.328
        0.618        0.429        1.822
       -0.304        2.363       -0.839
       -0.507        0.918        2.006
        1.877        2.222        0.703
        0.205        2.581       -1.278
        0.292       -0.714        1.803
       -1.707       -1.258       -0.327
        1.266        2.061       -1.025
        0.078       -1.509        0.267
       -1.980       -1.662        0.150
        2.475        0.500        0.877
       -2.180       -0.983        0.781
       -0.958        0.083       -2.711
       -1.840       -0.301        1.065
        0.230       -2.205        0.420
       -0.341       -2.057        1.398
        0.900       -0.199       -0.553
        1.354        1.620       -0.144
       -1.338       -0.777       -0.060
        1.845       -0.485        1.084
        0.481        1.074        0.801
        2.155        0.640        1.459
       -0.644        1.288        2.530
        2.460        0.316        0.176
        2.089        1.390       -0.114
        1.868       -1.688        0.778
        0.341       -0.646        0.601
        1.972       -1.490        0.146
       -2.165        0.708       -1.228
       -0.831        1.959        0.876
       -1.536        0.171        0.751
       -0.069       -0.856        0.074
        1.593        0.956       -0.346
        0.015       -0.660       -0.584
        1.696       -1.009        1.779
        2.305        1.169        1.011
       -2.023        1.271       -0.836
       -2.693       -1.497       -0.839
        0.506       -1.331        1.988
       -0.010        0.639        0.580
        0.682        0.256       -1.037
        1.108       -0.322        2.253
       -2.095       -1.715       -0.652
       -0.243       -0.340        2.101
        0.525        0.353       -1.710
        2.696       -0.111        0.673
        1.955        1.262        1.604
        2.672       -0.327        0.024
       -0.343       -0.444        0.583
        0.445       -1.734       -0.918
       -2.170        0.142        0.506
       -0.135        0.928       -2.512
        1.821       -0.848       -0.030
        1.194        0.534       -1.542
       -0.999       -1.539       -1.798
       -1.585       -0.007        0.053
       -0.759        1.280        0.685
        1.845        1.843       -0.638
       -1.873       -1.551        0.966
        1.374        1.808        0.527
        0.534       -0.770       -2.245
       -1.470       -0.043       -1.868
        1.284        0.254        1.826
        0.347        1.579       -0.113
       -2.336       -1.009       -0.557
        0.788        2.755        0.403
       -1.049       -1.287        0.890
        0.950       -1.256       -2.044
       -0.761       -0.954        0.289
       -0.569        0.859        0.175
        2.051       -1.243       -0.525
       -1.017        0.329        1.418
        1.597       -0.412       -0.538
        0.296        1.521        1.284
        0.265        0.294        2.705
       -0.930       -0.490        1.998
       -1.847       -2.097       -1.127
       -0.390        0.106        2.641
       -1.357        1.688       -0.295
       -1.667       -0.638       -1.485
       -1.626        1.193       -1.366
        1.287       -1.275        0.117
        1.863        2.007        0.057
       -0.701        0.207        2.038
       -0.749        0.939       -0.476
       -1.627       -0.008       -2.504
       -0.772       -1.614       -1.111
       -0.029        0.390        2.110
       -0.310        0.255       -2.554
        0.809        1.586       -1.221
       -0.406        0.621       -1.402
        1.599        0.154        2.410
       -0.699        1.522       -0.042
        0.063       -0.390        2.694
       -0.614       -1.591        0.481
        1.345        1.426       -0.814
       -1.603       -0.728        1.807
        1.469        0.830        1.452
        2.485       -0.984       -0.012
       -1.210       -0.504       -2.338
       -1.356       -1.630        1.388
        0.289        2.206       -0.324
        1.132        0.681        0.133
       -2.195       -1.024        0.122
       -0.382        2.135        1.384
       -1.224        1.690        0.375
       -1.740        0.600       -1.745
       -1.425       -1.035       -1.990
       -0.828       -1.684        1.772
        0.468       -0.444       -0.068
        0.620        1.446        1.927
       -0.212        0.554       -0.728
       -1.332        0.496       -0.356
       -1.203       -2.071       -1.356
       -0.870       -1.846       -0.445
        2.029        1.818        1.207
       -1.511        0.566       -1.062
        0.236        0.804       -1.229
       -1.736        0.036       -0.683
       -0.578        1.854       -1.920
        0.326       -0.327       -1.742
        2.292        0.949        0.363
       -0.667        0.606        0.895
       -0.080       -2.438       -0.589
        0.974       -0.149       -1.547
        0.977       -1.298       -1.056
       -0.369       -1.125       -0.864
       -1.220        1.075        0.068
       -0.696        0.304       -0.251
       -1.007       -0.078        2.532
       -1.596       -0.948        1.163
        1.353        2.432        0.302
        1.825       -0.836       -1.046
       -0.087        1.282        0.364
        1.397        1.999        1.180
       -2.070       -1.094       -1.781
       -2.766       -0.317       -1.133
        1.040       -2.074        1.490
       -0.345        2.376        0.723
       -1.864       -0.535       -2.160
        0.497       -1.288        0.772
        1.141       -1.937       -0.887
        1.634       -1.466       -1.016
       -0.320       -2.001       -0.012
       -0.697       -0.738        1.073
        1.137        1.295       -2.107
        1.143        0.896        0.799
       -0.886       -0.066        0.876
        0.804       -0.216        1.650
       -0.977        1.021       -1.189
        1.323       -0.961        1.231
        1.355       -2.123        0.924
       -0.192        0.070        0.991
        1.248        1.478        1.632
        0.322       -1.960       -0.243
       -2.607       -0.364       -0.478
       -1.988        0.685       -0.530
        1.344        0.065       -1.030
        0.579       -2.348       -0.732
        0.799        1.019        1.437
       -2.229        0.163       -0.174
       -1.300        0.818        0.830
        0.131       -0.043        1.598
       -0.782        0.754       -2.681
        1.408       -1.029       -1.544
        1.612        1.353        1.006
        2.086        1.618        0.556
       -0.307        1.205       -0.983
        0.665       -0.764        1.222
       -2.551        0.186       -1.493
       -0.345       -0.482       -1.930
       -2.383        0.178       -0.852
        1.408       -1.075       -0.546
        0.092       -2.444        1.043
       -0.504       -0.381       -2.579
       -1.982       -0.169        1.700
       -0.200        1.927        0.154
       -0.442       -2.218        0.655
       -0.950        2.162       -1.017
        0.881        0.926       -1.014
       -1.949       -0.496       -0.252
        1.236        1.820       -1.702
       -0.341        1.459        1.573
       -0.115       -0.928       -2.385
       -0.350        0.491        1.508
        1.560        0.758       -1.015
        0.754       -0.849       -1.548
       -0.861        0.375       -0.908
       -2.464       -0.377        0.874
        0.056        2.048       -1.685
       -2.294       -0.436       -1.628
       -1.863       -0.518        0.436
        0.962        0.626       -2.172
        0.423        0.687       -0.561
       -1.309        1.480        1.041
       -0.806       -0.618       -1.004
       -0.429       -0.121       -0.756
       -1.240       -0.614        0.664
       -0.626       -0.040       -1.425
        0.829       -1.448        1.385
        0.298       -1.080       -1.083
       -0.813        2.123       -0.379
       -0.158        0.846        2.616
       -1.176        1.075       -1.866
       -2.126       -0.472       -0.951
       -1.450       -1.658       -0.854
        0.612       -1.077        0.100
       -0.028        1.512       -2.133
       -0.924       -0.260        0.153
       -0.060       -0.985        2.320
        0.867        2.207        0.783
       -1.903       -1.314        1.625
        0.187       -1.295       -0.411
       -1.379        0.029        1.960
        1.546       -1.718       -0.355
        0.820        1.844       -0.544
        0.730        2.438       -0.857
        2.154       -0.547        1.673
       -0.477        0.175        0.381
        0.249        2.378        0.437
        1.516       -1.594        1.355
       -0.029        0.459       -0.079
       -1.076        0.453       -1.576
