  1500.000000  1500.638416     5.876308     0.000067    -5.510253     0.004590    -5.505663
  1480.000000  1480.138675   587.625642     0.006654    -5.547119     0.459026    -5.088093
  1460.000000  1460.453854   587.081065     0.006612    -5.555306     0.458176    -5.097130
  1440.000000  1438.658709   583.879535     0.006561    -5.493365     0.453194    -5.040172
  1420.000000  1419.920595   573.040554     0.006474    -5.564473     0.436523    -5.127950
  1400.000000  1400.868102   571.105235     0.006439    -5.559921     0.433579    -5.126342
  1380.000000  1379.127046   567.196963     0.006377    -5.564406     0.427665    -5.136741
  1360.000000  1360.419065   561.697948     0.006282    -5.571987     0.419413    -5.152574
  1340.000000  1340.511664   562.866983     0.006297    -5.605318     0.421161    -5.184157
  1320.000000  1318.734750   554.759431     0.006251    -5.589902     0.409115    -5.180787
  1300.000000  1300.368618   552.545690     0.006287    -5.641085     0.405856    -5.235228
  1280.000000  1280.323194   550.996752     0.006164    -5.637403     0.403585    -5.233818
  1260.000000  1259.649971   543.251710     0.006143    -5.646861     0.392318    -5.254543
  1240.000000  1240.055281   536.940219     0.006092    -5.664710     0.383255    -5.281455
  1220.000000  1220.351769   537.750314     0.006024    -5.676439     0.384413    -5.292026
  1200.000000  1201.224487   530.746418     0.006040    -5.648188     0.374464    -5.273724
  1180.000000  1180.377909   527.885999     0.005924    -5.674226     0.370439    -5.303788
  1160.000000  1159.611945   525.303948     0.005896    -5.708870     0.366825    -5.342046
  1140.000000  1140.488278   515.802374     0.005848    -5.719209     0.353674    -5.365535
  1120.000000  1119.853726   509.609444     0.005741    -5.712429     0.345232    -5.367197
  1100.000000  1099.780825   508.070015     0.005748    -5.748266     0.343150    -5.405116
  1080.000000  1080.582735   501.725471     0.005632    -5.746280     0.334633    -5.411648
  1060.000000  1059.937282   503.873578     0.005557    -5.739712     0.337506    -5.402207
  1040.000000  1040.335459   493.663978     0.005550    -5.748542     0.323966    -5.424576
  1020.000000  1019.379038   493.065719     0.005474    -5.782034     0.323182    -5.458853
  1000.000000  1000.524269   484.095095     0.005480    -5.773745     0.311528    -5.462217
   980.000000   979.181829   482.959784     0.005467    -5.813165     0.310069    -5.503095
   960.000000   959.298128   475.642430     0.005330    -5.821383     0.300744    -5.520638
   940.000000   939.370152   470.771779     0.005354    -5.846659     0.294616    -5.552043
   920.000000   919.941537   469.027602     0.005304    -5.844771     0.292439    -5.552332
   900.000000   899.769761   458.395963     0.005165    -5.851569     0.279330    -5.572240
   880.000000   880.976751   457.537882     0.005184    -5.866065     0.278286    -5.587778
   860.000000   859.538187   447.678577     0.005061    -5.879731     0.266421    -5.613310
   840.000000   840.454777   448.147875     0.005065    -5.895659     0.266981    -5.628678
   820.000000   819.746484   439.385643     0.004878    -5.887652     0.256642    -5.631009
   800.000000   800.041681   436.236147     0.004840    -5.915887     0.252977    -5.662911
   780.000000   780.040967   428.423882     0.004811    -5.920821     0.243997    -5.676824
   760.000000   759.369126   424.395368     0.004766    -5.939952     0.239429    -5.700522
   740.000000   740.687479   420.289218     0.004732    -5.928861     0.234819    -5.694042
   720.000000   720.024923   417.153571     0.004708    -5.964950     0.231329    -5.733621
   700.000000   700.238740   407.541304     0.004611    -5.994722     0.220790    -5.773932
   680.000000   679.933519   401.537310     0.004534    -6.004663     0.214333    -5.790330
   660.000000   661.121385   397.579011     0.004487    -6.069898     0.210128    -5.859770
   640.000000   640.573111   389.960607     0.004389    -6.093565     0.202152    -5.891413
   620.000000   619.343530   385.250118     0.004336    -6.103685     0.197298    -5.906387
   600.000000   599.678933   379.456277     0.004267    -6.134336     0.191408    -5.942928
   580.000000   579.945525   373.732558     0.004210    -6.136470     0.185677    -5.950793
   560.000000   560.268713   367.965280     0.004138    -6.136103     0.179992    -5.956111
   540.000000   539.715334   357.458799     0.004066    -6.154220     0.169859    -5.984361
   520.000000   519.860432   353.546030     0.003973    -6.163736     0.166161    -5.997574
   500.000000   499.849368   345.146331     0.003879    -6.174674     0.158359    -6.016314
   480.000000   479.726842   339.539121     0.003850    -6.183486     0.153256    -6.030231
   460.000000   459.901720   334.269987     0.003770    -6.193652     0.148537    -6.045115
   440.000000   440.145035   324.505378     0.003623    -6.200870     0.139985    -6.060885
   420.000000   419.917888   318.090387     0.003594    -6.206584     0.134505    -6.072079
   400.000000   399.611698   311.160521     0.003538    -6.214327     0.128709    -6.085619
   380.000000   379.867024   303.644657     0.003424    -6.224237     0.122566    -6.101671
   360.000000   360.102316   296.159313     0.003327    -6.231435     0.116598    -6.114838
   340.000000   339.993193   287.903402     0.003214    -6.237312     0.110188    -6.127125
   320.000000   319.909613   280.478774     0.003160    -6.243929     0.104578    -6.139351
   300.000000   299.849106   271.660972     0.003073    -6.250037     0.098106    -6.151931
   280.000000   280.018083   262.059768     0.002990    -6.257390     0.091294    -6.166096
   260.000000   260.077223   254.075440     0.002870    -6.265842     0.085815    -6.180027
   240.000000   240.002026   246.021122     0.002777    -6.272970     0.080462    -6.192508
   220.000000   219.779512   235.582302     0.002653    -6.279139     0.073778    -6.205361
   200.000000   199.839115   225.150085     0.002549    -6.285868     0.067389    -6.218479
   180.000000   180.002148   215.441038     0.002423    -6.292050     0.061703    -6.230348
   160.000000   160.011840   204.761869     0.002309    -6.298816     0.055738    -6.243078
   140.000000   139.958622   192.965447     0.002183    -6.306089     0.049501    -6.256588
   120.000000   120.008236   179.480321     0.002039    -6.311863     0.042824    -6.269039
   100.000000    99.974923   166.879563     0.001851    -6.318398     0.037024    -6.281374
