        0.750       -2.410       -2.125
        2.345       -2.938       -0.604
       -2.506       -0.956       -2.611
       -2.778        2.125        0.381
       -0.309        0.112       -0.833
        0.221        0.816        2.888
        2.514        1.621        2.301
        0.669        2.458        1.716
       -1.172       -2.740        1.572
        0.412       -1.340       -1.659
        3.687       -0.441        0.310
        1.204       -0.687       -0.738
        2.523        0.175       -1.337
       -1.245        2.941       -1.939
       -2.370        2.910        0.928
        0.810       -0.457       -1.290
        1.803        2.596       -0.967
        2.616        0.426        1.363
       -1.935       -0.599       -2.704
        2.264        1.233        0.466
       -2.766        1.959        1.583
       -2.132       -0.342        0.761
        0.285        1.570       -1.072
        2.924        0.479       -1.844
        0.636        0.594        1.083
        0.475       -0.375        0.341
       -2.635       -0.820        0.660
        1.869        2.659        0.898
       -2.068        0.901        2.145
       -1.176        0.660       -3.009
       -0.879        1.493        0.852
       -0.529       -0.577        1.469
        0.061        2.609        2.761
        0.822       -0.289        1.533
       -0.247        0.931       -1.973
       -0.946        1.873        0.290
        1.361       -2.059       -3.471
       -2.912        2.747        0.566
        0.632        0.613        3.448
       -1.591       -2.250       -2.852
        2.410        0.037       -2.028
       -1.322       -0.238       -2.727
       -2.093       -1.229        1.614
       -2.629       -1.692        1.470
       -3.263       -0.644        0.838
       -2.569        1.184       -0.369
        2.957        1.021        0.374
       -3.465        0.819       -0.325
        1.695       -0.995        1.990
       -0.454        2.278        1.312
       -0.951       -2.257       -0.825
       -3.012        1.318        1.444
       -3.089       -0.737       -2.389
        2.027        0.310        1.759
       -1.883       -1.099        3.163
       -0.653        1.541        2.433
       -2.402       -1.547       -2.283
       -1.416        0.755        1.883
        1.451        1.649       -0.684
       -1.907        0.645       -1.992
       -1.329        0.392       -2.361
       -1.036        0.539        0.059
        0.759        0.035       -0.196
        2.837       -1.994        0.351
       -1.576        1.785       -1.979
       -1.254       -2.650       -0.299
       -0.186       -0.527        0.326
       -1.006       -1.708        0.983
       -0.235        1.294        0.606
        0.464        1.661       -2.831
       -1.655        2.334        1.172
        0.178        2.026        1.484
        1.518       -2.067       -0.547
        1.379        1.361       -2.103
       -1.355       -1.130        0.181
       -0.558       -0.184       -3.335
        2.677       -1.799       -0.852
       -3.260        0.276       -0.000
        2.624       -0.014       -0.185
       -2.030       -0.089       -0.454
       -2.080        1.735       -0.504
       -2.500        1.685        2.472
       -2.425       -0.726        1.304
        0.499       -0.351        2.696
        2.495       -0.620        0.153
       -2.026       -1.005        0.395
        0.597        2.855        1.173
        2.208        0.186       -0.708
       -0.389        1.841       -1.180
        1.277        2.158       -1.236
       -0.340       -0.737       -1.456
       -0.045        3.116        0.972
       -0.279       -0.424       -2.111
        0.971       -2.297        1.600
        1.134        0.643       -1.181
        3.081       -2.017       -0.329
       -1.619        1.307        3.170
        0.842       -3.068       -2.019
       -0.317       -2.470       -0.633
       -0.025       -1.533       -2.540
        2.591       -2.475       -0.121
       -2.086       -0.349       -1.867
       -0.531       -2.495        2.549
        3.215        1.018       -0.257
        1.152       -3.061        0.705
        2.097        0.018        1.128
        1.499       -0.427       -2.026
        0.738       -2.695       -1.476
       -0.387       -2.708       -2.455
       -0.908       -3.186        0.423
       -0.991        2.058       -0.902
       -0.023       -1.219        0.420
       -1.741       -3.095       -0.430
        1.734        2.067        1.196
       -2.481        0.217        0.429
        2.191        0.626        0.813
        2.761       -0.664       -0.468
       -0.930       -2.297        2.055
       -2.949       -0.303        0.309
        0.565        0.910        1.693
        0.245       -2.858       -2.288
        1.453       -0.325       -2.976
        1.377        1.403        3.131
       -1.137        1.117        1.348
       -0.985        1.481        3.549
        2.672       -0.453       -1.651
        0.179       -0.677        3.215
        0.004        2.719       -1.453
        0.135        2.316        2.138
        0.804       -1.722        0.533
        1.914        1.795       -1.842
       -1.688       -0.643       -0.129
        0.018       -0.573       -3.308
       -0.164        3.755        1.066
       -0.712        3.475       -0.344
       -1.304       -2.065        1.499
       -1.576        1.955        1.755
       -2.376       -1.633        2.102
        1.773       -1.509       -2.503
       -2.510        0.844       -1.689
        3.086        1.627        0.075
        2.259       -1.339       -2.036
       -2.198        0.590       -0.128
       -3.192       -0.432       -0.328
        1.575        2.626        2.472
       -2.073        1.542        0.694
        2.272        0.678       -1.729
       -1.596       -0.773        2.639
        1.100        0.115        0.985
       -0.324       -1.596        0.974
       -1.103       -2.390       -1.501
       -0.997       -2.808       -2.028
       -0.557        0.473       -3.335
       -0.653       -0.008        0.371
        2.709        1.031        1.047
        2.245       -0.624        0.803
        2.560       -0.363       -2.579
        3.509       -1.057        0.605
        1.418       -0.209       -0.286
       -1.063        0.101       -1.256
       -2.649        0.774        1.742
        1.050        0.552       -2.947
       -0.865        0.866        2.306
        1.323        2.249        0.663
        0.134        2.034       -1.582
        0.021        2.833        0.323
        0.783        0.013        2.170
        1.444        0.200        2.168
        3.256        0.230        1.257
        3.162       -0.371        1.589
        0.756       -2.875        0.161
        1.994       -0.585        1.462
       -1.747        0.377        2.428
       -1.549       -3.025        0.220
        1.235       -1.945        1.086
        1.061        1.335        1.911
       -0.565       -0.287       -0.266
       -1.588        2.056        0.529
       -2.687        1.677       -0.847
        1.578        1.738        2.166
       -0.369        1.977        0.668
        2.414       -2.025       -1.929
       -0.337       -3.283        1.666
       -1.898       -2.424       -0.525
       -1.739        2.480       -1.810
        0.848       -0.214       -1.935
       -1.038       -0.765       -0.347
        2.035        1.172       -2.136
        0.104       -0.134        2.147
        0.079       -2.223       -2.392
       -1.460       -2.746       -0.997
        2.850        1.221       -0.790
        2.389       -0.008        0.464
       -0.235        1.151       -1.297
       -1.709        2.645        1.836
       -1.123        2.741        2.223
       -3.250       -1.226       -1.283
       -1.569        0.429       -0.357
        3.369        0.828        0.914
        1.592        0.879       -1.678
       -1.555       -1.257       -0.442
        1.947       -2.806       -1.119
        1.255        2.627        0.088
       -0.043       -1.105        1.436
        0.562       -0.735       -2.976
       -2.526       -0.326       -2.390
       -1.339        0.842       -0.866
        1.492        1.138        2.472
       -1.883        3.148        0.118
        1.774        1.291       -2.732
        0.462       -1.046       -2.312
       -0.416       -0.975       -0.157
       -2.033        1.289        0.030
        2.126       -0.910       -1.495
       -1.510       -0.507        0.516
        1.991       -1.115        0.359
       -1.654       -0.981       -3.263
       -1.007        2.180        0.921
       -0.357       -2.966       -1.838
        1.937        2.067       -0.417
        3.367       -1.338       -1.741
       -0.408        1.386       -2.504
        0.697       -1.176       -0.544
       -3.197        0.676        1.325
       -0.266       -1.645       -0.046
       -2.499        0.304       -2.097
       -1.977       -1.531       -1.741
       -2.929        0.414        2.240
       -0.464       -1.785       -0.736
        1.108       -1.278       -2.346
       -3.148       -1.224       -1.935
       -0.402       -2.689        0.599
        1.145        2.724       -1.783
       -1.945       -0.279        2.331
        0.161        2.131        0.238
       -1.328       -2.859        0.883
        2.272       -1.608       -1.386
       -2.264       -0.271       -1.083
       -0.857       -1.205       -1.470
       -3.452       -0.816        0.209
        0.379        0.206        1.597
       -2.083       -2.569       -1.190
        0.374       -0.378       -2.417
        0.412        0.854       -1.163
       -1.605        2.002       -1.306
        1.040       -2.510       -0.357
       -0.768       -0.409       -0.936
       -1.708        0.253       -2.963
        0.631       -1.204        3.115
       -1.091       -0.613       -3.269
       -2.428       -1.269       -0.903
       -2.236       -2.182        1.763
        2.045        0.810       -0.404
       -2.779       -0.175        0.969
       -3.107       -1.305        0.532
        0.738        2.237       -0.171
        0.692        0.301        0.429
        2.529        0.711        2.011
        1.688       -0.832       -2.564
       -2.344       -2.106       -0.043
       -0.134       -0.808        2.050
        0.236        1.122       -2.442
       -1.374       -0.130        2.743
        1.402       -2.946       -1.554
        1.191       -3.197       -0.306
       -0.363       -2.368       -3.031
       -3.150        1.197       -0.764
       -0.855       -0.668        0.302
       -2.637        1.514       -1.559
       -2.539       -0.601       -0.546
        3.268       -0.219       -0.252
       -1.359       -1.297       -2.153
        1.537        0.398       -0.638
       -3.535       -1.508       -0.736
       -0.672       -0.499       -2.718
       -1.374        0.468        1.255
        0.231        1.844       -0.401
       -3.124        1.049       -1.439
        0.023        1.686        2.424
       -0.323        1.674        0.032
        1.316       -0.010       -1.460
        1.413       -2.649       -2.204
        2.442        2.445       -0.193
       -1.629       -3.215        1.377
        0.990       -2.434        0.635
        2.732        0.598       -0.498
       -3.527        1.145        1.001
       -2.390        1.436        1.851
        0.648        0.230       -1.392
        1.622       -0.753       -3.460
       -1.917        1.873        2.860
       -0.926        2.411       -2.746
        3.158       -0.837        0.059
        0.426        1.484        2.973
        0.784        1.758       -1.489
       -2.546        1.018       -1.019
       -3.267       -0.613       -1.691
       -0.642        2.767       -2.237
        0.814        1.265        3.499
        1.045        0.390        1.619
       -0.399        0.379       -0.194
        1.024        2.500        2.864
       -0.688        0.017        2.767
       -1.002        1.812       -1.581
        3.193       -0.046       -1.440
        1.462       -1.514        1.560
        3.089        0.864        1.594
        1.453       -2.759        0.188
       -1.013       -2.070       -3.199
       -2.931       -1.730       -0.998
        1.135        3.266        1.351
       -1.409       -1.933       -0.380
        2.514       -0.176        1.683
       -0.100        3.382        1.620
       -1.297       -0.936       -2.704
        1.152        1.026        1.298
        0.427       -3.257        0.701
        2.722        1.977        1.309
       -1.196        3.127        1.641
       -1.674        0.263       -1.025
        0.311       -3.098        1.661
       -1.114       -3.304       -0.218
       -1.815        0.658        3.090
       -2.144       -1.977        0.614
       -2.254       -1.928       -1.251
        2.414       -2.303       -1.289
       -0.183       -1.129       -2.020
       -1.733        0.972        0.972
       -0.588        1.224        1.780
       -1.788       -1.866       -2.309
        0.580       -2.008       -1.564
       -0.460       -1.667       -3.158
       -1.303        1.704        2.643
        0.331       -2.658       -0.390
        3.446       -0.872       -0.566
        1.261       -1.693       -2.938
       -1.226        3.002       -0.161
       -0.847        0.885       -2.393
        0.941       -0.882       -1.821
       -1.278        1.298       -2.756
        1.190        2.830       -1.115
       -2.243        2.532        1.463
       -0.125        3.519        0.427
       -0.998       -0.520       -1.565
       -0.944        0.239       -0.585
       -2.003       -0.986       -2.149
        1.324       -0.797        1.449
        0.872        2.769       -2.423
        0.526        3.096       -1.198
       -1.931       -1.854        1.274
        0.988        0.690        2.263
