       -0.804       -0.887       -0.328
       -1.611        1.393       -0.154
        1.695       -0.652       -0.187
        1.606       -2.046       -0.285
       -0.355        1.451       -0.083
        0.735        1.211        2.281
       -2.137        0.924        0.744
       -1.403       -1.940       -0.193
       -1.490       -0.101       -1.263
       -1.735        1.080       -1.302
        1.244       -2.388        0.182
        0.132       -0.811       -2.004
       -0.151        2.105        1.689
        0.228       -1.177        2.354
       -1.192        2.072        0.174
       -0.574       -0.850       -0.982
        1.543       -0.810       -2.005
        0.080       -1.535       -1.998
       -2.137       -0.911        0.745
        1.285        0.551        1.382
        2.806       -0.690        0.118
        1.621       -1.338       -0.224
        0.188        1.986       -1.757
        0.729        0.072        0.237
       -0.975       -1.864       -1.532
       -1.734        0.470       -0.937
        0.771        0.537        1.836
       -0.169        0.787       -2.677
       -0.978       -0.925        0.374
        0.165        1.056       -2.147
        1.730        0.710        1.878
        0.162        0.470        0.133
        0.369        2.404        0.470
       -0.476       -2.367        0.723
        1.193        0.195       -1.478
        1.408       -1.290       -0.888
       -0.604       -1.548       -1.045
        1.176       -0.528       -1.505
        1.945        0.622        0.185
        0.853        1.993        0.843
       -2.192        0.385        0.342
       -2.180        1.652       -0.392
        1.768       -0.185       -1.306
       -1.532       -1.298        1.732
        0.499       -0.507       -1.531
        0.455       -1.294       -0.554
       -0.527        0.521       -0.921
       -0.611       -1.504       -2.021
        2.550        0.232        0.321
       -1.018        0.170        0.950
        1.987       -1.653       -0.737
        1.738       -1.582       -1.394
        0.092        2.092       -0.547
        0.658        1.361        0.690
       -0.190        0.470       -2.089
        0.164       -0.618        0.610
       -0.793        0.973        2.533
       -0.623        2.519        1.328
       -0.416       -1.722        1.927
       -2.012        0.311        1.068
        0.492       -1.218       -1.533
        0.652       -2.708        0.029
        0.486        0.595        2.455
       -0.132        0.853        1.338
        0.176       -1.449        1.771
        0.067        1.526        1.435
        0.079        2.373       -1.220
        1.968        1.250       -0.141
        0.869        0.045        2.420
       -1.356        0.786       -0.446
        1.811        0.469       -1.629
       -1.592        1.966       -0.573
        0.738        1.551        1.653
        0.153       -0.182       -0.982
        0.537        0.831       -0.334
       -2.347        0.086       -0.798
        0.464        2.087        1.393
       -0.819       -1.601       -0.379
       -1.303       -0.763       -1.976
       -2.087       -0.440       -1.111
        1.836       -1.369        0.434
        0.880        0.792       -1.534
        0.139       -1.330        0.568
        0.147       -1.714        1.138
       -1.751       -1.534       -0.626
        1.759       -0.879       -1.334
       -2.503       -0.543        0.229
       -1.645        1.191        1.966
        2.370        0.055       -1.448
       -0.177        1.387       -1.633
        0.788       -0.335        0.818
       -0.624        0.230        2.021
       -0.895        2.298        0.743
       -0.785       -0.176       -0.278
       -0.936       -1.179       -1.510
        0.841       -0.860       -2.047
        1.229        0.510       -2.072
       -1.147       -0.497       -0.780
       -1.581       -1.272        0.530
        2.070        0.998       -1.302
       -1.084        1.657        1.067
       -1.722       -0.142       -0.591
       -0.897       -0.428       -2.425
       -1.602       -1.946        0.514
        0.763       -1.572       -2.027
       -0.920       -0.449       -1.491
       -0.985       -1.298        0.935
       -0.546       -0.154       -0.949
       -0.418        0.471        0.866
        1.363        0.157        1.945
        0.193       -1.041        1.193
        0.847        0.166       -2.583
        0.533       -0.579        2.413
       -0.288       -1.920       -1.535
       -0.391       -0.949        0.784
       -1.348        0.166       -0.110
        0.639        2.402       -0.844
       -0.433        1.990       -1.401
        1.072       -0.941       -0.358
       -1.162        1.077       -1.762
       -1.480        0.752        0.863
        1.680        1.091        1.301
       -0.286        0.098        1.437
        1.370       -0.711        0.944
        0.699       -2.426        0.619
       -1.457        0.865        2.556
       -0.446       -1.292        0.147
       -1.391       -0.901        2.294
        2.599       -0.669       -0.535
        0.191        1.409       -0.501
       -2.184       -0.240        0.739
       -1.116        0.804       -1.133
        0.053       -2.308       -1.083
        0.752        0.780        0.287
       -2.108       -0.574        1.348
       -0.836       -2.291       -0.373
       -1.370       -1.255       -0.123
        2.024       -0.390        1.103
       -1.976        1.046       -0.649
        1.571       -0.127       -1.953
        0.231       -0.339        1.277
        1.877        0.190        1.468
        0.247       -0.762        1.808
       -2.118       -1.259        1.326
        0.073       -2.374       -0.098
       -0.543       -0.149        2.603
       -0.470        2.402       -0.835
        0.760        1.958       -1.338
        0.564        0.777       -2.624
       -1.321        0.047        2.053
       -1.559       -1.651        1.133
       -1.365        1.371        0.519
        1.406        0.132       -0.795
        2.310       -1.278       -1.211
       -0.769       -0.871        2.594
       -1.308       -1.448       -1.970
        0.548        1.383       -1.635
       -2.313        0.711       -1.145
       -0.180        1.100       -1.018
       -1.546       -1.508       -1.305
       -0.388        2.771        0.693
       -0.918       -0.163        1.504
       -0.707        1.641        0.456
       -1.399        1.638       -1.461
       -2.245        1.026       -0.019
       -0.372       -0.634        1.426
        1.692        0.708       -0.453
        1.503        1.042       -1.767
        0.129       -2.013        0.492
       -0.976       -1.671        1.512
        0.488       -0.580       -0.494
       -1.144        0.712        1.994
       -0.849        1.021        0.866
       -0.202       -0.302        1.997
       -1.950       -0.192        0.066
        2.026        0.407       -0.958
        2.389       -0.580       -1.175
       -1.527        0.497       -1.626
        0.180        1.365       -2.745
        0.238        1.849        0.092
        1.881       -1.770        0.974
        1.374       -1.096        1.520
        0.927       -0.044        1.433
       -0.963       -0.977        1.589
        0.678       -2.027        0.072
        1.117        1.120       -0.577
        0.050        0.427        1.975
        0.480       -0.421       -2.461
       -1.219       -1.884       -0.878
       -0.247       -1.247       -0.528
        1.707        0.063       -0.156
        0.520        1.640       -2.266
        1.100       -1.938       -1.591
        0.155        0.176       -2.584
       -0.774        0.513       -0.262
