       -1.563       -1.045       -0.735
       -1.179        0.342        0.174
        2.543        0.217        0.107
       -0.471       -1.153       -2.066
       -0.976        1.417        1.476
        1.759        0.211       -1.040
       -0.830       -0.651        1.267
        1.389       -1.636       -0.688
       -0.685       -0.989        1.860
       -2.193       -0.319       -0.587
       -1.013        1.563        0.177
       -0.701       -0.322        1.842
       -2.309        0.307       -0.332
        2.160        0.804        1.452
        1.649        0.846        1.891
       -2.315        0.310        0.350
        1.985        0.626        0.087
       -0.661        0.379        1.856
       -1.119        1.908        1.068
       -2.127       -0.432       -1.749
        0.498        0.836       -0.060
        0.379       -0.323       -1.975
       -1.543        1.577        0.649
        0.722        1.646       -0.614
       -0.414       -1.800        1.016
       -0.285       -1.889       -1.087
       -0.008        0.279        2.122
        1.659       -0.480        1.564
       -0.347        1.277        0.290
        0.696       -0.839       -0.158
       -1.818       -1.026       -1.671
       -0.689       -1.770        0.049
       -0.185        1.088        0.960
       -1.158        0.057       -2.228
       -0.476       -0.006       -2.382
        0.020        0.315       -2.016
        2.083        0.825       -0.873
        0.289       -0.146       -0.765
       -0.070       -1.560       -1.643
        0.911       -0.533       -0.749
       -1.189        0.211       -1.012
        0.322        1.266        0.484
        0.688       -0.913       -1.885
       -1.472        1.218       -0.195
       -0.389       -0.787       -0.558
        0.648       -1.576       -0.131
        0.166       -2.234       -0.656
       -1.824       -0.654        0.526
        0.277       -0.774        0.972
       -0.720       -2.437        0.045
        1.584       -1.177        1.579
        1.008        1.068        1.201
       -0.299        1.122       -0.917
       -1.375       -1.025        0.922
        0.505        0.965        1.671
        0.089       -0.459       -0.156
       -0.521        1.511       -0.346
        0.599        2.070        0.950
        0.274       -0.845       -0.771
        0.997       -1.504        1.576
       -0.372       -0.067       -0.555
       -0.186       -0.453       -1.112
       -1.171        1.792       -0.513
       -0.173        0.730       -1.482
        0.531       -2.247       -0.098
        1.699       -0.524        0.403
        1.526        1.151        0.742
        0.718       -0.163       -0.167
       -0.585        1.041        1.909
        0.519        0.691       -1.261
        0.167       -1.224       -2.179
        2.164        1.341        0.987
        0.640       -0.089        2.145
       -1.129       -1.428       -0.355
        0.797       -1.961       -0.672
       -0.274        0.366        0.955
        1.020        1.017       -0.498
       -0.477        1.767        1.220
       -0.688        0.575       -0.631
        0.664        0.416       -0.625
        0.382        0.732        0.961
       -0.012        1.797        0.749
       -1.814        0.639        0.050
        0.185       -2.132        1.016
        1.689        0.187        1.730
       -0.653        1.956        0.585
       -1.797        0.141       -2.008
       -0.136       -0.785        0.419
        1.847       -0.916       -0.116
        0.633        1.218        2.291
       -0.196       -1.469        0.438
        0.986       -1.648       -1.223
       -0.998        1.027       -1.915
        1.375        0.251       -1.594
        1.421       -1.504        1.021
        0.951        1.558        0.694
       -1.320        0.994        0.460
       -1.626       -1.732       -0.703
        2.069        0.702        0.775
        1.579        0.634       -0.496
        0.312        0.017        0.982
        1.247        0.034       -0.619
       -0.365       -1.087        1.004
       -1.402       -1.445       -1.322
       -1.843       -0.555        1.220
       -1.029       -0.038       -0.366
       -0.164        0.880       -0.277
        1.512       -0.081        1.037
        1.257       -0.466        2.113
        2.637        0.279        0.775
        1.540        0.615        1.224
       -1.363       -0.270        1.564
        0.372       -1.936       -1.240
        1.184        0.862        2.366
        1.304       -0.523       -0.160
       -1.339       -0.735       -1.332
       -0.507        0.183       -1.203
