  1500.000000  1500.980360     4.378099     0.000049    -7.837687     0.004653    -7.833034
  1480.000000  1479.760653   437.747394     0.004910    -7.827423     0.465139    -7.362284
  1460.000000  1459.802412   431.560477     0.004863    -7.866162     0.452083    -7.414079
  1440.000000  1439.202743   431.232795     0.004794    -7.852020     0.451397    -7.400622
  1420.000000  1420.850967   426.408875     0.004785    -7.838616     0.441355    -7.397262
  1400.000000  1401.198271   424.296235     0.004752    -7.893915     0.436992    -7.456923
  1380.000000  1380.031342   421.868570     0.004745    -7.875584     0.432006    -7.443578
  1360.000000  1360.413952   417.258539     0.004704    -7.880371     0.422616    -7.457755
  1340.000000  1340.041094   413.459508     0.004677    -7.905114     0.414955    -7.490159
  1320.000000  1321.527905   411.048211     0.004645    -7.911102     0.410129    -7.500972
  1300.000000  1300.445910   409.525764     0.004645    -7.906901     0.407097    -7.499804
  1280.000000  1280.602195   405.308099     0.004561    -7.908766     0.398755    -7.510011
  1260.000000  1260.870691   401.721871     0.004558    -7.997767     0.391729    -7.606038
  1240.000000  1240.796172   399.718681     0.004546    -7.918987     0.387832    -7.531155
  1220.000000  1219.725117   396.613235     0.004467    -7.964689     0.381830    -7.582860
  1200.000000  1199.941723   393.288797     0.004435    -7.972473     0.375456    -7.597017
  1180.000000  1179.905335   388.280217     0.004363    -7.979854     0.365953    -7.613901
  1160.000000  1160.467757   386.115740     0.004376    -8.002541     0.361885    -7.640657
  1140.000000  1139.268224   384.472336     0.004321    -8.014019     0.358811    -7.655208
  1120.000000  1119.776995   379.293382     0.004253    -8.007325     0.349209    -7.658115
  1100.000000  1100.491677   375.727350     0.004315    -7.968493     0.342674    -7.625819
  1080.000000  1079.629952   373.287268     0.004173    -8.001254     0.338237    -7.663016
  1060.000000  1059.532908   370.128341     0.004200    -8.004490     0.332537    -7.671953
  1040.000000  1039.463694   367.016779     0.004148    -8.049508     0.326970    -7.722538
  1020.000000  1019.862112   362.540264     0.004102    -8.058986     0.319042    -7.739944
  1000.000000  1000.439982   358.829563     0.004037    -8.081294     0.312545    -7.768749
   980.000000   980.645955   354.890897     0.004011    -8.102533     0.305721    -7.796812
   960.000000   960.408400   350.381068     0.003974    -8.098438     0.298000    -7.800438
   940.000000   940.197539   348.839070     0.003949    -8.104735     0.295383    -7.809352
   920.000000   920.432677   346.781382     0.003864    -8.124687     0.291909    -7.832778
   900.000000   899.713477   341.299586     0.003882    -8.121747     0.282753    -7.838994
   880.000000   879.932483   337.747059     0.003866    -8.143938     0.276898    -7.867041
   860.000000   859.792997   332.092298     0.003782    -8.122167     0.267703    -7.854464
   840.000000   839.631982   330.205392     0.003747    -8.164583     0.264669    -7.899913
   820.000000   819.805946   326.779334     0.003686    -8.157178     0.259206    -7.897972
   800.000000   800.156162   321.407987     0.003641    -8.166468     0.250754    -7.915714
   780.000000   780.469110   318.234389     0.003594    -8.169610     0.245827    -7.923782
   760.000000   760.011760   313.599833     0.003540    -8.201437     0.238719    -7.962718
   740.000000   739.633316   310.750907     0.003525    -8.204143     0.234402    -7.969742
   720.000000   720.080862   305.182111     0.003453    -8.232464     0.226076    -8.006389
   700.000000   699.670213   301.178708     0.003412    -8.239666     0.220183    -8.019483
   680.000000   680.053383   298.415372     0.003389    -8.256306     0.216161    -8.040144
   660.000000   659.778440   295.071670     0.003346    -8.250689     0.211345    -8.039344
   640.000000   640.591737   289.971584     0.003250    -8.265491     0.204102    -8.061389
   620.000000   619.726398   285.268610     0.003234    -8.285714     0.197535    -8.088179
   600.000000   599.803412   279.818642     0.003166    -8.280266     0.190059    -8.090207
   580.000000   579.575206   276.345896     0.003123    -8.286101     0.185371    -8.100730
   560.000000   560.260259   271.251222     0.003065    -8.306043     0.178599    -8.127444
   540.000000   539.431076   266.653315     0.003000    -8.324412     0.172596    -8.151816
   520.000000   520.375412   260.618551     0.002942    -8.363705     0.164872    -8.198833
   500.000000   500.009216   256.910945     0.002885    -8.384193     0.160214    -8.223978
   480.000000   480.753412   252.032422     0.002871    -8.406068     0.154188    -8.251880
   460.000000   459.972515   246.897499     0.002809    -8.413710     0.147969    -8.265741
   440.000000   439.766683   241.161544     0.002733    -8.432850     0.141173    -8.291676
   420.000000   420.222122   236.372102     0.002690    -8.438991     0.135622    -8.303369
   400.000000   399.738967   230.864334     0.002596    -8.446358     0.129375    -8.316982
   380.000000   379.924637   224.538593     0.002520    -8.454101     0.122382    -8.331718
   360.000000   360.025722   220.506259     0.002476    -8.459607     0.118027    -8.341580
   340.000000   339.824089   213.367280     0.002417    -8.470665     0.110508    -8.360157
   320.000000   319.859388   207.632903     0.002353    -8.476160     0.104648    -8.371512
   300.000000   300.148093   202.081131     0.002278    -8.487144     0.099127    -8.388018
   280.000000   280.139600   195.650388     0.002224    -8.495462     0.092919    -8.402543
   260.000000   260.079428   188.196456     0.002108    -8.508746     0.085973    -8.422773
   240.000000   239.770685   182.168172     0.002033    -8.517147     0.080554    -8.436592
   220.000000   220.092106   174.324585     0.001974    -8.523501     0.073767    -8.449734
   200.000000   200.087437   166.354666     0.001884    -8.530860     0.067176    -8.463684
   180.000000   180.002213   158.610380     0.001800    -8.535305     0.061067    -8.474238
   160.000000   160.172816   150.697846     0.001703    -8.543642     0.055127    -8.488515
   140.000000   140.077838   141.830994     0.001600    -8.550124     0.048831    -8.501293
   120.000000   119.993204   133.672551     0.001514    -8.556865     0.043376    -8.513489
   100.000000    99.953518   123.277254     0.001398    -8.563609     0.036892    -8.526717
