  1500.000000  1499.915661     4.364486     0.000049    -7.941526     0.004624    -7.936902
  1480.000000  1480.018874   436.408264     0.004942    -7.966659     0.462297    -7.504362
  1460.000000  1459.937005   432.386858     0.004872    -7.970495     0.453816    -7.516678
  1440.000000  1439.823240   429.695826     0.004843    -7.968701     0.448185    -7.520515
  1420.000000  1420.604933   426.204704     0.004814    -7.972974     0.440932    -7.532042
  1400.000000  1399.664307   424.475504     0.004798    -7.999606     0.437361    -7.562244
  1380.000000  1380.020572   421.017985     0.004770    -8.002055     0.430265    -7.571789
  1360.000000  1359.990547   418.941031     0.004711    -8.032763     0.426031    -7.606732
  1340.000000  1339.351466   413.980834     0.004678    -8.025797     0.416002    -7.609795
  1320.000000  1319.739532   411.714116     0.004675    -8.049404     0.411459    -7.637945
  1300.000000  1300.401502   408.223239     0.004603    -8.039691     0.404511    -7.635179
  1280.000000  1279.995776   404.629394     0.004577    -8.059824     0.397420    -7.662404
  1260.000000  1259.299346   402.989551     0.004564    -8.069470     0.394206    -7.675264
  1240.000000  1239.810957   399.920674     0.004531    -8.073736     0.388225    -7.685511
  1220.000000  1220.634462   396.042234     0.004496    -8.097204     0.380731    -7.716473
  1200.000000  1199.803278   392.320935     0.004422    -8.092933     0.373610    -7.719324
  1180.000000  1180.500867   390.654597     0.004384    -8.109354     0.370443    -7.738911
  1160.000000  1160.133664   386.636661     0.004378    -8.124638     0.362862    -7.761777
  1140.000000  1139.655328   383.603250     0.004328    -8.136436     0.357191    -7.779245
  1120.000000  1119.557949   379.868149     0.004291    -8.133466     0.350269    -7.783198
  1100.000000  1100.167346   376.318702     0.004272    -8.139554     0.343753    -7.795800
  1080.000000  1080.469443   373.276751     0.004202    -8.150229     0.338218    -7.812011
  1060.000000  1060.488301   369.863303     0.004174    -8.170661     0.332061    -7.838600
  1040.000000  1039.719366   365.530811     0.004118    -8.175599     0.324327    -7.851272
  1020.000000  1020.259229   363.076791     0.004097    -8.197280     0.319987    -7.877293
  1000.000000   999.583218   359.821188     0.004079    -8.193890     0.314274    -7.879615
   980.000000   980.317120   355.765315     0.004023    -8.212312     0.307229    -7.905083
   960.000000   959.886219   353.209933     0.003982    -8.224005     0.302832    -7.921173
   940.000000   939.916165   348.794634     0.003955    -8.224671     0.295308    -7.929363
   920.000000   919.677963   344.786291     0.003914    -8.237103     0.288560    -7.948544
   900.000000   900.081073   340.912906     0.003874    -8.257240     0.282112    -7.975128
   880.000000   879.775080   337.909501     0.003821    -8.263215     0.277164    -7.986052
   860.000000   860.023305   334.343049     0.003779    -8.269419     0.271344    -7.998075
   840.000000   839.345048   330.540032     0.003721    -8.276060     0.265206    -8.010854
   820.000000   820.238659   325.973004     0.003689    -8.297589     0.257928    -8.039661
   800.000000   800.516894   322.984352     0.003627    -8.314631     0.253221    -8.061410
   780.000000   779.907660   318.242864     0.003591    -8.316876     0.245840    -8.071036
   760.000000   760.291758   313.842247     0.003552    -8.332602     0.239088    -8.093514
   740.000000   740.238007   309.941754     0.003508    -8.342433     0.233182    -8.109251
   720.000000   720.165481   305.743510     0.003455    -8.351663     0.226908    -8.124755
   700.000000   700.210927   302.275685     0.003428    -8.350933     0.221790    -8.129143
   680.000000   679.941523   298.227174     0.003362    -8.368947     0.215889    -8.153058
   660.000000   660.036931   294.068825     0.003299    -8.392406     0.209911    -8.182496
   640.000000   639.914689   289.133150     0.003272    -8.402518     0.202923    -8.199594
   620.000000   620.023947   284.424639     0.003214    -8.410644     0.196368    -8.214276
   600.000000   599.774915   279.257840     0.003156    -8.422299     0.189298    -8.233001
   580.000000   580.013038   275.732035     0.003104    -8.433398     0.184549    -8.248849
   560.000000   560.082538   271.011573     0.003048    -8.448584     0.178284    -8.270300
   540.000000   539.952012   265.847539     0.002998    -8.464612     0.171554    -8.293058
   520.000000   520.180804   261.747249     0.002948    -8.498435     0.166303    -8.332132
   500.000000   499.992966   256.085088     0.002899    -8.547014     0.159186    -8.387828
   480.000000   479.936334   251.499818     0.002848    -8.568694     0.153537    -8.415157
   460.000000   459.984114   246.605659     0.002782    -8.572644     0.147619    -8.425025
   440.000000   440.051578   240.865445     0.002714    -8.587785     0.140827    -8.446958
   420.000000   419.847386   235.207636     0.002665    -8.595703     0.134289    -8.461414
   400.000000   400.168325   230.794722     0.002612    -8.601013     0.129297    -8.471716
   380.000000   379.661608   225.563548     0.002553    -8.611914     0.123503    -8.488412
   360.000000   359.844158   219.356570     0.002493    -8.615047     0.116799    -8.498249
   340.000000   340.076899   213.886531     0.002423    -8.625552     0.111047    -8.514505
   320.000000   319.938024   207.482294     0.002366    -8.631848     0.104496    -8.527351
   300.000000   299.922090   201.345677     0.002266    -8.639693     0.098407    -8.541286
   280.000000   280.048572   194.348961     0.002196    -8.646899     0.091686    -8.555213
   260.000000   260.136471   188.327710     0.002126    -8.654020     0.086093    -8.567926
   240.000000   240.026719   181.350977     0.002049    -8.661144     0.079833    -8.581311
   220.000000   219.933719   174.419193     0.001970    -8.667846     0.073847    -8.593999
   200.000000   199.905340   166.422883     0.001889    -8.674169     0.067231    -8.606938
   180.000000   180.030620   159.289590     0.001792    -8.680440     0.061592    -8.618848
   160.000000   160.061107   150.578553     0.001707    -8.686890     0.055039    -8.631850
   140.000000   140.007786   142.360921     0.001606    -8.693481     0.049197    -8.644285
   120.000000   120.016035   132.945422     0.001503    -8.700031     0.042905    -8.657126
   100.000000   100.041018   123.033513     0.001395    -8.706180     0.036746    -8.669434
