  1500.000000  1498.262125     4.355407     0.000050    -7.824729     0.004605    -7.820124
  1480.000000  1480.843812   435.540526     0.004951    -7.841225     0.460460    -7.380765
  1460.000000  1458.691776   435.473655     0.004928    -7.843180     0.460319    -7.382861
  1440.000000  1438.578467   430.557557     0.004871    -7.858503     0.449985    -7.408518
  1420.000000  1419.286427   427.220284     0.004817    -7.851174     0.443036    -7.408138
  1400.000000  1400.479633   423.417810     0.004790    -7.856258     0.435184    -7.421074
  1380.000000  1379.323082   422.986012     0.004821    -7.888634     0.434298    -7.454336
  1360.000000  1359.932914   418.506987     0.004720    -7.894592     0.425148    -7.469443
  1340.000000  1340.208183   416.140407     0.004714    -7.904402     0.420354    -7.484049
  1320.000000  1319.110083   413.095667     0.004718    -7.931252     0.414226    -7.517026
  1300.000000  1300.255094   407.686706     0.004628    -7.944246     0.403449    -7.540797
  1280.000000  1280.970376   405.502927     0.004603    -7.932102     0.399138    -7.532964
  1260.000000  1258.618361   402.218305     0.004494    -7.929903     0.392698    -7.537205
  1240.000000  1241.155680   398.076048     0.004484    -7.938555     0.384651    -7.553904
  1220.000000  1219.868888   396.376963     0.004477    -7.976255     0.381375    -7.594880
  1200.000000  1199.221633   392.981743     0.004430    -7.952218     0.374869    -7.577349
  1180.000000  1180.829421   390.812441     0.004437    -7.960854     0.370742    -7.590112
  1160.000000  1160.616846   389.337295     0.004425    -7.989852     0.367949    -7.621903
  1140.000000  1138.670078   384.169720     0.004321    -7.974335     0.358246    -7.616089
  1120.000000  1120.089388   380.569812     0.004304    -7.987313     0.351564    -7.635750
  1100.000000  1100.548181   377.175369     0.004298    -8.038056     0.345320    -7.692736
  1080.000000  1081.033864   372.443184     0.004220    -8.019551     0.336709    -7.682842
  1060.000000  1060.221663   370.159916     0.004199    -8.055156     0.332594    -7.722562
  1040.000000  1039.349321   365.992568     0.004131    -8.030666     0.325147    -7.705519
  1020.000000  1021.146585   364.141773     0.004099    -8.068927     0.321867    -7.747060
  1000.000000   999.945702   360.266174     0.004064    -8.091384     0.315052    -7.776332
   980.000000   979.661341   357.098032     0.003991    -8.087480     0.309536    -7.777945
   960.000000   959.495305   351.644241     0.003949    -8.093267     0.300153    -7.793114
   940.000000   940.110270   348.827593     0.003911    -8.118203     0.295364    -7.822839
   920.000000   920.297708   344.451214     0.003918    -8.097585     0.287999    -7.809586
   900.000000   899.940426   341.428328     0.003878    -8.142839     0.282966    -7.859873
   880.000000   879.995120   337.458116     0.003810    -8.139194     0.276424    -7.862770
   860.000000   859.793581   332.943666     0.003775    -8.134920     0.269077    -7.865843
   840.000000   840.085937   330.455006     0.003725    -8.147129     0.265070    -7.882058
   820.000000   819.676261   325.045316     0.003678    -8.178606     0.256462    -7.922144
   800.000000   800.468205   321.781019     0.003610    -8.160346     0.251337    -7.909009
   780.000000   779.149282   318.381185     0.003632    -8.175223     0.246054    -7.929169
   760.000000   760.235830   314.637826     0.003537    -8.210118     0.240302    -7.969816
   740.000000   739.927276   309.000811     0.003487    -8.216305     0.231769    -7.984536
   720.000000   720.286307   305.712793     0.003448    -8.214217     0.226862    -7.987355
   700.000000   700.496936   302.585174     0.003454    -8.232765     0.222245    -8.010520
   680.000000   680.207374   298.039997     0.003372    -8.228445     0.215618    -8.012827
   660.000000   660.651333   292.854150     0.003363    -8.250778     0.208180    -8.042598
   640.000000   639.873161   288.406901     0.003257    -8.246927     0.201905    -8.045022
   620.000000   619.867848   284.295212     0.003235    -8.278955     0.196190    -8.082765
   600.000000   600.067319   278.395450     0.003152    -8.293505     0.188131    -8.105374
   580.000000   579.888838   274.672967     0.003095    -8.313414     0.183133    -8.130281
   560.000000   559.741843   271.188503     0.003068    -8.318499     0.178517    -8.139983
   540.000000   540.303006   265.913468     0.003000    -8.324748     0.171639    -8.153108
   520.000000   520.006460   262.221813     0.002956    -8.344794     0.166907    -8.177887
   500.000000   499.893849   255.878881     0.002903    -8.343950     0.158930    -8.185020
   480.000000   480.242100   251.709154     0.002850    -8.386410     0.153792    -8.232618
   460.000000   460.024784   246.120450     0.002773    -8.407418     0.147039    -8.260380
   440.000000   439.728177   241.805838     0.002718    -8.440037     0.141929    -8.298108
   420.000000   419.921899   236.150500     0.002687    -8.446028     0.135368    -8.310661
   400.000000   400.384473   230.928242     0.002623    -8.456779     0.129447    -8.327332
   380.000000   380.089890   225.013270     0.002557    -8.472771     0.122900    -8.349870
   360.000000   360.030924   220.089966     0.002483    -8.480824     0.117582    -8.363242
   340.000000   340.259210   212.263959     0.002399    -8.489436     0.109368    -8.380068
   320.000000   319.836680   208.322213     0.002346    -8.493712     0.105344    -8.388368
   300.000000   300.023420   202.014455     0.002266    -8.504532     0.099061    -8.405471
   280.000000   280.222875   195.827938     0.002225    -8.511678     0.093087    -8.418590
   260.000000   260.084718   188.473507     0.002111    -8.521036     0.086227    -8.434809
   240.000000   240.236531   180.882523     0.002034    -8.522317     0.079421    -8.442896
   220.000000   219.864073   174.791211     0.001972    -8.531404     0.074162    -8.457242
   200.000000   199.987000   166.661496     0.001883    -8.536747     0.067424    -8.469323
   180.000000   180.074622   159.270595     0.001801    -8.544117     0.061577    -8.482540
   160.000000   159.952667   150.540043     0.001709    -8.553210     0.055011    -8.498198
   140.000000   140.086259   142.395473     0.001608    -8.559866     0.049220    -8.510646
   120.000000   119.994764   133.696122     0.001498    -8.564792     0.043391    -8.521401
   100.000000   100.019783   122.780302     0.001391    -8.570901     0.036595    -8.534306
