        0.054       -0.656        1.716
        1.118       -0.534       -0.038
       -1.010       -0.608       -0.919
        0.083        1.155       -1.339
        2.142        0.223       -0.599
        0.394        2.350        0.107
       -0.953       -1.623        0.394
       -1.593        1.527       -1.109
       -1.362        0.120        1.198
       -0.853        2.135       -0.384
       -0.446       -1.816       -0.043
        0.281       -1.538       -0.889
       -0.103       -1.972        1.156
        0.860        0.718       -0.518
       -1.245       -1.566       -1.533
        1.172       -0.436        0.918
       -0.310       -1.561        0.607
       -1.038        1.158       -1.062
       -1.310       -1.904       -0.124
        0.697        1.298        1.658
       -0.393        0.153        0.641
        1.370        1.656        0.029
        1.610       -0.277        0.396
       -0.512       -0.974       -0.598
        0.216        0.749       -0.791
       -1.336        1.785        0.656
        1.366        1.120       -0.784
       -0.152        1.978        0.390
       -1.876       -0.030       -0.317
       -1.879        0.111       -0.982
        0.892       -0.735       -2.382
        1.439       -1.646        0.336
        1.809        1.184        0.317
        1.097       -1.318       -1.404
       -0.749       -0.745       -1.582
        0.424       -2.187        0.741
       -0.582        1.221       -1.602
        0.837        0.635        0.177
       -1.484        1.789       -0.505
        0.737       -0.465       -0.632
        1.932        0.440        1.251
       -0.304       -1.198        1.917
        1.522       -1.364        0.962
        1.626        0.973       -1.416
        0.410       -1.215        1.530
        1.373       -0.844        1.436
        1.326        0.838        0.606
       -0.980        1.852       -0.974
        2.004        0.717       -0.137
       -0.896        0.716       -0.498
       -0.224        2.403       -0.171
       -0.193       -0.260        1.183
        2.009       -1.002       -0.650
       -1.869        0.900       -1.115
        0.737       -2.265       -0.458
       -0.808        0.265       -0.006
        0.981       -1.787        0.872
        1.225        1.534       -1.318
       -0.358        1.754        1.564
        1.661       -0.888       -1.258
        0.202       -2.642       -0.570
       -0.713       -0.412        0.264
        0.770       -1.372        0.369
        1.430        0.192        0.851
       -1.447       -1.116       -0.688
       -1.002       -1.156        1.801
        0.837        1.288        0.343
        0.945       -0.971        1.939
        1.868        1.351       -0.388
       -1.421        1.012       -1.600
        0.478        0.579       -1.452
        2.005        0.865       -0.863
        0.018        1.275        1.841
        0.721       -1.229       -1.974
       -0.884       -0.040        2.249
       -0.908       -0.195        1.608
       -0.611       -1.442       -1.698
       -0.047       -0.640       -1.706
        0.994        0.096       -0.296
       -0.208       -2.264        0.479
        0.374       -2.215       -1.048
       -1.300       -0.103       -1.317
       -0.777        2.062        0.850
       -0.777       -1.965       -1.220
       -0.464       -0.847        0.761
       -0.211       -1.298        1.247
        1.554       -0.278       -1.517
       -0.100       -0.668       -0.119
       -1.882       -0.971        1.127
