  1500.000000  1499.973872     5.873865     0.000066    -5.554045     0.004587    -5.549459
  1480.000000  1481.030059   587.351125     0.006631    -5.575738     0.458597    -5.117141
  1460.000000  1459.816769   583.798373     0.006571    -5.595857     0.453066    -5.142790
  1440.000000  1439.314308   579.028785     0.006529    -5.577353     0.445693    -5.131660
  1420.000000  1420.596242   578.507415     0.006472    -5.605885     0.444892    -5.160993
  1400.000000  1398.586349   572.957690     0.006484    -5.609120     0.436396    -5.172724
  1380.000000  1379.810164   572.039296     0.006411    -5.625272     0.434999    -5.190273
  1360.000000  1360.283428   565.808185     0.006393    -5.667557     0.425574    -5.241984
  1340.000000  1338.388135   561.327245     0.006317    -5.644366     0.418859    -5.225507
  1320.000000  1320.066885   560.194709     0.006277    -5.662517     0.417172    -5.245346
  1300.000000  1300.105167   552.593763     0.006195    -5.685753     0.405927    -5.279826
  1280.000000  1280.175276   547.357392     0.006217    -5.688800     0.398270    -5.290530
  1260.000000  1258.932734   544.825819     0.006130    -5.705342     0.394595    -5.310747
  1240.000000  1239.971966   538.270858     0.006070    -5.700664     0.385157    -5.315507
  1220.000000  1220.380674   537.393301     0.005991    -5.723530     0.383903    -5.339626
  1200.000000  1199.550961   527.212124     0.005956    -5.734146     0.369493    -5.364653
  1180.000000  1179.028830   526.778624     0.005909    -5.755691     0.368886    -5.386805
  1160.000000  1159.927050   521.185519     0.005886    -5.769549     0.361095    -5.408454
  1140.000000  1139.236447   516.521088     0.005787    -5.772874     0.354660    -5.418214
  1120.000000  1120.092297   513.715912     0.005846    -5.789775     0.350818    -5.438957
  1100.000000  1100.224927   508.895142     0.005742    -5.783011     0.344265    -5.438746
  1080.000000  1080.641732   502.794476     0.005697    -5.795415     0.336060    -5.459355
  1060.000000  1060.697022   497.085744     0.005665    -5.828109     0.328472    -5.499637
  1040.000000  1041.157372   494.942597     0.005641    -5.835896     0.325646    -5.510250
  1020.000000  1020.053558   490.578425     0.005488    -5.843930     0.319929    -5.524001
  1000.000000   999.792452   485.034880     0.005494    -5.851099     0.312739    -5.538360
   980.000000   980.034552   481.171206     0.005417    -5.878307     0.307777    -5.570531
   960.000000   959.841468   476.480631     0.005340    -5.855751     0.301806    -5.553945
   940.000000   940.616370   468.551300     0.005288    -5.874572     0.291844    -5.582728
   920.000000   919.973116   465.955257     0.005218    -5.888053     0.288619    -5.599434
   900.000000   899.841907   461.489591     0.005200    -5.921885     0.283113    -5.638772
   880.000000   879.717211   455.971640     0.005160    -5.899542     0.276383    -5.623159
   860.000000   859.540850   452.875451     0.005077    -5.936300     0.272644    -5.663656
   840.000000   840.120449   442.656978     0.004985    -5.945560     0.260478    -5.685082
   820.000000   820.391038   440.590962     0.004952    -5.937107     0.258052    -5.679055
   800.000000   799.685478   437.939511     0.004902    -5.964146     0.254956    -5.709190
   780.000000   779.967611   430.212971     0.004834    -5.979831     0.246039    -5.733792
   760.000000   760.676295   421.520360     0.004761    -5.989008     0.236196    -5.752812
   740.000000   740.124158   420.195085     0.004749    -5.991978     0.234714    -5.757264
   720.000000   719.937777   414.076633     0.004672    -6.023194     0.227928    -5.795265
   700.000000   700.401196   407.085018     0.004608    -6.035938     0.220297    -5.815641
   680.000000   680.474821   399.565008     0.004494    -6.039089     0.212232    -5.826857
   660.000000   660.122392   397.808433     0.004498    -6.050988     0.210371    -5.840617
   640.000000   640.070552   389.857990     0.004379    -6.125014     0.202046    -5.922968
   620.000000   619.453752   384.275003     0.004324    -6.148395     0.196300    -5.952094
   600.000000   599.270939   377.909235     0.004265    -6.185750     0.189851    -5.995899
   580.000000   579.799005   372.336506     0.004175    -6.196815     0.184293    -6.012522
   560.000000   560.029147   367.967490     0.004137    -6.202566     0.179993    -6.022573
   540.000000   540.092232   361.397026     0.004068    -6.216783     0.173623    -6.043160
   520.000000   520.166129   352.590233     0.003966    -6.223955     0.165264    -6.058691
   500.000000   500.496421   346.319389     0.003901    -6.231944     0.159438    -6.072506
   480.000000   479.943115   339.570415     0.003826    -6.233982     0.153284    -6.080698
   460.000000   460.176140   333.730720     0.003763    -6.248308     0.148057    -6.100251
   440.000000   440.030011   326.293452     0.003699    -6.256312     0.141532    -6.114780
   420.000000   419.901534   318.386925     0.003601    -6.261854     0.134756    -6.127097
   400.000000   399.951909   311.011379     0.003500    -6.266032     0.128585    -6.137447
   380.000000   379.829218   304.623655     0.003433    -6.276345     0.123358    -6.152987
   360.000000   359.701317   295.550294     0.003363    -6.283597     0.116118    -6.167479
   340.000000   340.044335   289.679610     0.003242    -6.291902     0.111552    -6.180351
   320.000000   320.111364   280.043464     0.003151    -6.296052     0.104253    -6.191799
   300.000000   299.998214   271.647267     0.003063    -6.306166     0.098097    -6.208070
   280.000000   279.836957   260.279551     0.002968    -6.311884     0.090057    -6.221827
   260.000000   260.001384   254.380626     0.002855    -6.318882     0.086022    -6.232860
   240.000000   240.006509   245.564711     0.002767    -6.326279     0.080163    -6.246116
   220.000000   219.915194   235.376393     0.002666    -6.332388     0.073650    -6.258739
   200.000000   199.976651   225.076651     0.002520    -6.339191     0.067345    -6.271846
   180.000000   180.079749   215.098796     0.002437    -6.345654     0.061507    -6.284147
   160.000000   159.996888   203.821583     0.002281    -6.352383     0.055227    -6.297156
   140.000000   139.903828   192.587031     0.002188    -6.358830     0.049307    -6.309522
   120.000000   119.899267   178.860181     0.002021    -6.365384     0.042529    -6.322855
   100.000000   100.008954   167.282829     0.001874    -6.371917     0.037203    -6.334714
