       -0.166        1.603        1.805
       -1.902       -1.567       -0.843
       -0.983       -1.455       -1.282
       -0.750       -0.368       -0.719
        0.301        2.048        2.102
        0.994        2.570        0.194
        2.192        0.729        0.859
       -0.321       -0.171        0.119
        2.312       -0.230        0.648
        0.934       -0.848       -0.889
       -1.186        2.164        1.505
        0.022       -2.608        1.233
       -0.780        1.455        0.767
       -0.502       -0.711        0.543
       -0.342        1.424       -0.492
       -1.452       -1.986       -1.202
        0.630       -1.559       -2.022
        0.730       -0.105       -2.099
        2.412        0.637        2.032
        1.674        0.063       -2.096
        0.544        1.073       -1.306
       -0.501       -1.802       -1.624
        0.775       -1.401       -0.498
       -2.411        0.678        0.204
        1.208        2.107       -0.277
       -1.188        0.628       -1.260
        1.246        0.763        2.437
        1.654       -0.241        0.430
        2.472        0.179        1.198
       -0.261        1.005        0.082
        0.307        1.974        0.533
        0.283       -1.362       -0.017
        2.115        1.204        1.743
        1.475        0.936        1.823
       -1.786        0.044        1.549
        0.610        0.301       -2.657
        0.566       -1.793       -1.043
        0.924       -1.416        0.206
        0.435       -1.377        2.343
        1.472       -0.270       -0.336
       -0.412       -1.093       -1.648
        0.299       -1.148       -0.981
       -0.802        1.308        1.799
        1.063       -1.791       -1.514
       -2.000       -1.731        0.498
       -0.923       -0.977        1.637
       -0.431        0.686       -2.208
        1.305        0.541        1.273
        0.101       -1.712       -0.571
       -0.924       -3.002        0.238
       -0.101       -1.904        0.097
       -1.031       -0.331       -1.894
        0.285        1.402        2.308
        0.379       -2.337       -0.632
       -2.588        0.130        0.634
        0.211       -2.656       -1.211
       -0.146       -0.984        2.262
        0.018        1.994       -0.633
       -1.090        2.076        0.815
        1.811        0.126        0.993
        0.318       -1.073        1.762
       -1.464       -1.019       -0.946
       -0.853       -1.622        1.257
        1.585        0.658       -1.705
        0.271       -0.090       -1.580
        0.655        0.535        1.051
        0.982        1.916        0.374
        2.547        0.323       -0.222
        1.699       -0.353        2.208
        2.335        1.419        1.080
       -2.607       -0.556       -0.832
       -0.165        0.193        0.656
       -0.216        0.027        1.640
        2.079       -0.852       -1.144
       -1.818        1.864        1.440
        0.774       -0.450        0.827
       -0.248        1.549       -1.710
        1.417        1.692        0.870
        2.606       -0.252       -0.572
       -0.180       -1.103       -0.485
       -0.349       -0.345        1.106
        0.533        2.238        1.483
       -0.067        1.261       -2.343
        0.282       -1.784        1.800
        0.727        0.324       -0.145
       -0.041       -1.859       -2.131
       -1.343       -0.180        2.047
       -0.470        0.814        0.730
       -0.183        2.220        0.033
        1.990        1.469       -0.834
        0.153       -2.529       -0.002
        0.568        0.029        2.260
       -0.349       -1.651        0.735
       -0.417        2.672        0.481
        1.558       -1.419        0.421
        1.169        1.504        1.500
       -2.104       -1.108        0.852
        0.075        1.792        1.177
       -0.913       -0.695       -1.304
        2.265       -0.836       -0.460
        1.255       -1.231       -1.954
       -1.582       -0.647       -1.509
        1.495        1.485       -0.341
        0.365       -0.461       -0.995
        0.133       -0.406        0.594
       -1.277        0.979       -1.832
        0.219       -0.743        1.173
        1.563       -0.768        1.678
       -1.145       -0.660        0.321
        0.581        1.328        0.468
        1.051       -1.763        0.806
        1.843        1.783        1.424
        1.519        1.260       -1.294
       -2.169       -0.521        1.228
        0.471       -2.067        1.141
        1.786        0.904       -0.053
        0.248       -2.873        0.616
        0.817        1.527       -0.186
        1.248       -0.844        0.508
        2.292        0.900       -0.534
       -1.707       -1.193       -0.297
        1.004        1.976        1.968
        1.065       -2.024       -0.574
        0.700       -0.829       -2.109
        1.291        1.289        0.303
        2.451        0.910        0.189
       -2.096        1.215        0.499
        1.062       -0.378        1.960
       -0.948        0.925        1.214
        0.889        0.719        0.398
        2.037        0.329        0.310
        0.129        0.981        1.770
       -0.617        0.427        0.185
        2.595        1.560        0.439
        0.595       -0.808        0.274
        0.736       -1.152        0.882
       -0.420       -1.058        1.126
       -0.465        1.776       -1.110
       -1.333       -1.797        0.745
       -2.124        0.029        0.149
        0.735        1.951       -0.785
        2.672        0.351        0.553
        1.414        1.873       -0.923
       -2.351        0.379       -1.118
       -0.661        0.263        1.154
       -0.960        0.354       -1.886
       -0.163        1.151       -1.133
       -2.230       -1.129        0.166
        0.574       -1.964       -0.093
       -0.453        0.182       -0.452
        1.090        0.347        1.913
       -0.698        0.139        2.120
        1.980       -0.273       -0.828
        2.168        1.487       -0.117
        0.670       -2.325        0.480
        2.254        2.124        0.149
       -1.464       -0.032        0.389
       -1.466       -1.192        1.112
        0.750        2.408        0.839
       -0.020        0.576        1.234
        0.095        1.596       -0.038
       -1.671       -2.177       -0.543
        2.386       -0.780        0.218
        2.236       -0.012        1.831
        0.648        0.489       -1.680
       -1.462        1.006        1.682
        1.887        0.328       -0.410
        1.432       -0.894       -1.381
       -1.075       -1.057       -1.861
       -1.393        0.922       -0.637
       -0.386       -0.381       -1.667
       -1.468       -1.778        0.030
       -0.814       -0.116        0.604
       -0.282       -0.679        1.672
       -1.289       -0.660       -0.371
       -1.395       -2.730       -0.221
        0.073       -1.104        0.608
        0.442        1.446       -1.880
        0.645        0.725       -0.702
       -0.978       -0.679        1.012
        1.668        1.840        0.217
        0.040        0.903       -1.735
       -0.876       -0.004       -1.304
        0.197        0.765        0.552
       -0.829       -1.073       -0.695
       -1.438        1.126        0.700
       -0.293       -2.275       -0.474
       -1.373        1.653        1.948
        1.427       -0.454        1.063
       -1.721        0.322       -0.901
       -0.394        2.023        0.685
       -1.797       -0.580        0.102
       -0.917       -1.261        0.647
        0.505       -0.702        2.325
       -0.420       -2.821        0.742
       -1.687       -0.281       -2.108
       -0.568       -0.736       -2.243
        1.382        0.329        0.062
       -2.156        0.128       -1.770
       -0.642        0.926       -1.590
        0.834       -0.255       -0.529
       -0.871        2.256        0.161
        1.731       -0.809        0.007
        1.879        2.033       -0.436
        1.256        2.165        1.334
       -0.087       -2.045       -1.143
       -0.188        2.283        1.618
       -2.347       -0.521        0.538
        2.072        0.873       -1.205
       -2.240        1.192       -0.216
        2.071       -1.375       -0.048
        0.300        2.646        0.344
       -2.348       -1.113       -0.517
       -0.823       -1.834        0.251
       -1.784        0.587        0.422
        0.143        0.292       -2.136
       -1.573       -1.198        0.409
       -1.920        0.585       -0.277
       -1.657       -0.594        0.780
        0.153        0.520       -1.167
       -1.599        0.613        1.153
        1.008        1.307       -0.821
        0.265        0.132       -0.625
        0.841       -0.488       -1.471
       -0.970       -0.104       -0.079
       -0.537       -2.444        0.184
       -2.129       -0.974       -1.176
        1.881        1.030        2.362
       -0.725        1.315       -2.138
        0.393       -1.714        0.570
       -0.308        1.210        1.263
       -1.947        0.062        0.863
       -2.275        0.026       -0.541
        0.419        0.959       -0.094
       -2.104        0.685        1.604
       -0.551        0.555       -1.027
        1.666        2.490        0.027
       -1.309       -0.053        1.076
        1.050        1.113        0.935
       -0.223       -1.976        1.334
        1.766        0.378        2.165
        0.054        0.387       -0.006
        0.502        1.549        1.655
        0.750        1.746        1.007
       -1.868       -2.314        0.106
       -1.401       -0.306       -0.931
       -1.217       -0.685       -2.464
       -0.083        1.410        0.624
       -1.646        0.443        2.073
        1.106        0.900       -0.244
       -1.278        0.515       -0.052
        2.370        0.320       -0.916
        0.824        0.923        1.604
        0.521        0.849       -2.247
        0.792       -1.181       -1.474
        0.361       -0.236       -0.052
       -0.261       -0.767       -1.076
        0.435        0.341        1.673
       -0.730        1.974        1.951
       -0.020       -2.257        0.665
        0.102       -0.429       -2.173
        0.945       -0.052        1.366
        1.683        0.293       -1.127
       -0.048        0.417        2.210
       -1.583        1.141       -0.004
       -2.657       -0.163       -1.407
       -1.085        0.280       -0.676
       -0.609       -1.458       -2.217
        0.059       -1.149       -2.174
        1.236        0.313       -0.630
        0.011       -0.053       -2.739
       -1.856        0.686       -1.472
        1.125        0.703       -1.208
        0.857       -2.564       -0.160
       -0.589       -1.649       -0.393
        1.309       -0.507       -1.978
       -1.504        1.268       -1.217
       -1.942       -0.590       -0.606
       -0.232       -0.063       -1.074
       -0.728       -2.205        0.834
       -2.591        0.652       -0.489
       -1.126        0.033       -2.456
       -0.318       -1.386        1.713
        2.770       -0.221        0.120
       -1.902        1.737        0.033
        0.018        0.666       -2.729
        0.258        1.716       -1.258
        1.214       -2.012        0.120
       -0.908       -2.347       -1.537
       -1.725        1.763        0.750
       -0.600        1.831        1.299
        0.980       -1.118        2.019
       -1.212       -2.388        0.353
       -1.715        1.510       -0.594
       -1.177       -2.572       -0.877
        1.008       -0.257        0.189
       -1.647       -1.357       -1.521
        1.805       -0.306       -1.495
       -2.134       -1.731       -0.181
       -0.346        1.046        2.263
       -2.210       -0.625       -1.762
        2.620        0.823        1.406
       -1.511       -0.604        1.484
        1.703        1.133        1.187
        1.590        1.583        2.050
        0.451       -0.798       -0.416
        0.277       -0.056        1.149
       -0.486       -2.649       -1.068
       -1.026        1.424       -0.364
       -1.374        2.024       -0.301
        1.032        1.066       -1.801
