  1500.000000  1500.753031     5.882569     0.000067    -5.634066     0.004600    -5.629466
  1480.000000  1479.746678   588.202187     0.006652    -5.619556     0.459928    -5.159628
  1460.000000  1459.025714   582.765924     0.006556    -5.649629     0.451465    -5.198164
  1440.000000  1441.341633   580.867824     0.006568    -5.626659     0.448529    -5.178130
  1420.000000  1419.679822   577.941573     0.006566    -5.657998     0.444021    -5.213977
  1400.000000  1399.118118   574.419401     0.006485    -5.676597     0.438626    -5.237971
  1380.000000  1380.400217   571.241122     0.006402    -5.712179     0.433786    -5.278393
  1360.000000  1359.151153   564.830256     0.006372    -5.692114     0.424104    -5.268010
  1340.000000  1339.577902   558.036786     0.006355    -5.714892     0.413963    -5.300929
  1320.000000  1318.911832   556.740340     0.006220    -5.705723     0.412042    -5.293681
  1300.000000  1300.486985   552.134073     0.006192    -5.737223     0.405252    -5.331971
  1280.000000  1280.627097   547.767633     0.006229    -5.736770     0.398868    -5.337902
  1260.000000  1260.782354   545.061452     0.006155    -5.757348     0.394937    -5.362412
  1240.000000  1239.925030   538.687549     0.006099    -5.757453     0.385754    -5.371700
  1220.000000  1220.124861   532.922409     0.006034    -5.759230     0.377541    -5.381689
  1200.000000  1199.582983   529.537575     0.005984    -5.784257     0.372760    -5.411497
  1180.000000  1180.667615   526.298056     0.005887    -5.787356     0.368213    -5.419142
  1160.000000  1159.342478   523.302307     0.005890    -5.795322     0.364034    -5.431289
  1140.000000  1140.529769   517.178542     0.005849    -5.807375     0.355564    -5.451811
  1120.000000  1119.714395   512.135574     0.005742    -5.835543     0.348663    -5.486881
  1100.000000  1099.862009   510.442201     0.005803    -5.841686     0.346361    -5.495325
  1080.000000  1079.978869   505.086946     0.005691    -5.849354     0.339132    -5.510222
  1060.000000  1058.877996   500.964065     0.005660    -5.856348     0.333618    -5.522729
  1040.000000  1040.069693   494.525947     0.005604    -5.875765     0.325098    -5.550667
  1020.000000  1020.290186   489.201674     0.005522    -5.866383     0.318135    -5.548248
  1000.000000   999.467695   487.136438     0.005489    -5.898429     0.315455    -5.582974
   980.000000   980.963663   481.805957     0.005430    -5.906137     0.308589    -5.597548
   960.000000   959.987158   475.000744     0.005375    -5.908675     0.299933    -5.608742
   940.000000   939.831499   471.136914     0.005295    -5.947417     0.295074    -5.652343
   920.000000   919.495643   465.082901     0.005273    -5.936771     0.287539    -5.649231
   900.000000   900.467662   459.703482     0.005219    -5.959539     0.280926    -5.678613
   880.000000   880.053141   455.153721     0.005134    -5.953383     0.275393    -5.677990
   860.000000   860.366118   452.667488     0.005058    -5.976985     0.272393    -5.704592
   840.000000   840.438970   446.904422     0.005041    -5.973034     0.265501    -5.707533
   820.000000   820.507899   439.418083     0.004961    -6.004623     0.256680    -5.747943
   800.000000   799.839522   436.160170     0.004914    -6.017269     0.252888    -5.764381
   780.000000   779.884989   430.136028     0.004897    -6.028412     0.245951    -5.782462
   760.000000   759.670409   426.236566     0.004817    -6.041836     0.241512    -5.800324
   740.000000   739.957759   419.878902     0.004742    -6.049012     0.234361    -5.814651
   720.000000   720.022518   412.297689     0.004643    -6.053738     0.225974    -5.827764
   700.000000   700.066018   408.292353     0.004587    -6.064131     0.221605    -5.842526
   680.000000   679.698501   401.937918     0.004503    -6.070247     0.214761    -5.855486
   660.000000   660.203526   395.361283     0.004481    -6.115291     0.207790    -5.907501
   640.000000   640.826876   390.241876     0.004407    -6.217274     0.202444    -6.014830
   620.000000   619.980389   384.734001     0.004293    -6.244951     0.196770    -6.048181
   600.000000   599.831463   377.676866     0.004255    -6.242855     0.189617    -6.053238
   580.000000   580.320315   373.199514     0.004176    -6.254775     0.185149    -6.069627
   560.000000   559.721376   364.693297     0.004110    -6.258753     0.176804    -6.081949
   540.000000   539.854328   358.840416     0.004050    -6.274027     0.171175    -6.102852
   520.000000   519.942462   352.187688     0.003969    -6.271603     0.164887    -6.106717
   500.000000   499.956107   346.538748     0.003920    -6.286931     0.159640    -6.127292
   480.000000   480.070368   340.756880     0.003847    -6.295518     0.154357    -6.141160
   460.000000   459.641504   332.615296     0.003764    -6.300945     0.147069    -6.153875
   440.000000   440.177794   325.537552     0.003691    -6.309507     0.140877    -6.168630
   420.000000   420.103844   317.472424     0.003571    -6.318593     0.133983    -6.184609
   400.000000   400.109455   310.454370     0.003503    -6.327568     0.128125    -6.199443
   380.000000   380.002433   303.193960     0.003409    -6.335068     0.122202    -6.212865
   360.000000   360.094488   296.218562     0.003319    -6.342193     0.116644    -6.225549
   340.000000   340.162346   289.044758     0.003248    -6.348506     0.111063    -6.237443
   320.000000   320.101890   280.415736     0.003162    -6.355028     0.104531    -6.250497
   300.000000   300.073971   272.582084     0.003052    -6.362578     0.098773    -6.263806
   280.000000   280.087346   262.414899     0.002969    -6.369257     0.091541    -6.277716
   260.000000   259.841671   254.534867     0.002884    -6.375935     0.086127    -6.289808
   240.000000   239.968924   244.639791     0.002769    -6.383057     0.079560    -6.303497
   220.000000   220.040018   235.163783     0.002647    -6.389615     0.073516    -6.316099
   200.000000   200.004581   225.078632     0.002543    -6.396804     0.067346    -6.329458
   180.000000   180.048425   214.561483     0.002410    -6.403440     0.061200    -6.342240
   160.000000   160.041529   203.554835     0.002302    -6.409946     0.055082    -6.354863
   140.000000   140.122327   192.063049     0.002173    -6.416250     0.049039    -6.367210
   120.000000   120.019103   179.030203     0.002028    -6.422483     0.042610    -6.379873
   100.000000    99.957717   166.849286     0.001875    -6.429121     0.037010    -6.392111
